week,margin_short,margin_long,ratio
2025-05-16,10.4,90.4,8.69
2025-05-23,10.9,61.7,5.66
2025-05-30,10.6,70.2,6.62
2025-06-06,44.1,70.0,1.59
2025-06-13,27.9,72.4,2.59
2025-06-20,38.4,67.0,1.74
2025-07-04,31.4,81.0,2.58
2025-07-11,41.5,111.8,2.69
2025-07-18,47.2,119.9,2.54
2025-07-25,47.2,152.9,3.24
2025-08-01,14.1,244.0,17.3
2025-08-08,9.2,244.8,26.61
2025-08-15,7.2,224.5,31.18
2025-08-22,6.2,221.7,35.76
2025-08-29,6.3,227.3,36.08
2025-09-05,7.5,211.1,28.15
2025-09-12,5.7,192.5,33.77
2025-09-19,5.7,188.1,33.0
2025-09-26,4.8,189.5,39.48
2025-10-03,5.6,191.1,34.13
2025-10-10,4.7,187.3,39.85
2025-10-17,5.4,175.2,32.44
2025-10-24,5.8,188.2,32.45
2025-10-31,21.2,472.0,22.26
2025-11-07,12.4,399.9,32.25
2025-11-14,15.0,400.1,26.67
2025-11-21,10.5,330.8,31.5
2025-11-28,13.3,396.5,29.81
2025-12-05,8.0,387.3,48.41
2025-12-12,8.2,395.2,48.2
2025-12-19,8.6,391.5,45.52
2025-12-26,7.5,399.0,53.2
2026-01-09,9.5,419.2,44.13
2026-01-16,6.2,446.8,72.06
2026-01-23,6.6,461.2,69.88
2026-01-30,13.6,464.3,34.14
2026-02-06,21.1,430.6,20.41
2026-02-13,17.2,426.9,24.82
2026-02-20,16.8,420.3,25.02
2026-02-27,32.7,420.2,12.85
2026-03-06,14.3,380.5,26.61
2026-03-13,15.3,372.3,24.33
2026-03-19,13.9,361.4,26.0
2026-03-20,13900.0,361400.0,26.0
2026-03-27,22.8,265.6,11.65
2026-04-03,21.1,265.3,12.57
2026-04-10,16.6,249.4,15.02
2026-04-17,14.6,240.5,16.47
2026-04-24,18.5,254.4,13.75
2026-05-01,33.5,293.2,8.75
2026-05-15,11.5,224.5,19.52
2026-05-22,6.1,214.6,35.18
2026-05-29,3.3,211.1,63.97
2026-06-05,1.7,155.6,91.53
2026-06-12,1.3,136.2,104.77
2026-07-17,1.6,129.0,80.62
2026-07-24,1.4,136.6,97.57
