week,margin_short,margin_long,ratio
2025-05-16,0.0,48.4,
2025-05-23,0.2,50.4,252.0
2025-05-30,0.1,53.0,530.0
2025-06-06,0.5,46.6,93.2
2025-06-13,0.0,49.4,
2025-06-20,0.0,45.6,
2025-07-04,0.0,43.8,
2025-07-11,0.0,41.2,
2025-07-18,0.2,41.8,209.0
2025-07-25,0.2,41.7,208.5
2025-08-01,0.0,34.5,
2025-08-08,0.0,28.5,
2025-08-15,0.0,27.0,
2025-08-22,0.0,27.4,
2025-08-29,0.0,26.1,
2025-09-05,0.0,25.4,
2025-09-12,0.3,26.0,86.67
2025-09-19,0.3,36.8,122.67
2025-09-26,0.3,63.3,211.0
2025-10-03,0.0,32.9,
2025-10-10,0.5,56.2,112.4
2025-10-17,0.0,65.1,
2025-10-24,0.0,67.3,
2025-10-31,0.0,92.9,
2025-11-07,0.0,87.3,
2025-11-14,0.0,87.3,
2025-11-21,0.1,79.9,799.0
2025-11-28,0.0,85.1,
2025-12-05,0.0,93.1,
2025-12-12,0.0,92.5,
2025-12-19,0.0,89.1,
2025-12-26,0.0,88.0,
2026-01-09,0.0,85.2,
2026-01-16,0.0,87.1,
2026-01-23,0.1,87.2,872.0
2026-01-30,0.0,95.6,
2026-02-06,0.0,95.0,
2026-02-13,0.3,94.8,316.0
2026-02-20,0.9,95.1,105.67
2026-02-27,6.5,90.7,13.95
2026-03-06,30.9,87.9,2.84
2026-03-13,67.0,107.1,1.6
2026-03-19,127.4,122.9,0.96
2026-03-27,311.3,100.2,0.32
2026-04-03,10.5,101.0,9.62
2026-04-10,10.2,101.5,9.95
2026-04-17,12.0,100.6,8.38
2026-04-24,11.5,109.7,9.54
2026-05-01,13.2,165.8,12.56
2026-05-15,13.0,177.0,13.62
2026-05-22,13.4,178.7,13.34
2026-05-29,13.0,176.5,13.58
2026-07-17,13.0,152.9,11.76
