week,margin_short,margin_long,ratio
2025-05-30,6.8,77.3,11.37
2025-06-06,8.6,92.0,10.7
2025-06-13,8.3,95.9,11.55
2025-06-20,5.9,95.8,16.24
2025-07-04,12.3,51.6,4.2
2025-07-11,13.4,52.2,3.9
2025-07-18,11.9,54.9,4.61
2025-07-25,16.5,56.2,3.41
2025-08-01,16.6,56.6,3.41
2025-08-08,16.0,55.8,3.49
2025-08-15,15.7,53.9,3.43
2025-08-22,15.5,53.6,3.46
2025-08-29,16.1,52.5,3.26
2025-09-05,13.1,51.7,3.95
2025-09-12,11.8,70.0,5.93
2025-09-19,8.8,70.6,8.02
2025-09-26,21.4,51.3,2.4
2025-10-03,7.7,51.3,6.66
2025-10-10,11.7,51.9,4.44
2025-10-17,11.3,53.2,4.71
2025-10-24,10.5,53.2,5.07
2025-10-31,7.5,50.9,6.79
2025-11-07,8.4,60.5,7.2
2025-11-14,9.0,56.8,6.31
2025-11-21,9.2,54.7,5.95
2025-11-28,4.8,53.0,11.04
2025-12-05,6.5,54.2,8.34
2025-12-12,6.0,54.4,9.07
2025-12-19,7.0,58.3,8.33
2025-12-26,18.0,44.8,2.49
2026-01-09,38.0,41.3,1.09
2026-01-16,45.8,42.4,0.93
2026-01-23,54.3,39.4,0.73
2026-01-30,73.4,39.1,0.53
2026-02-06,135.4,41.0,0.3
2026-02-13,193.5,46.8,0.24
2026-02-20,260.3,63.0,0.24
2026-02-27,427.9,51.2,0.12
2026-03-06,468.3,45.7,0.1
2026-03-13,501.3,56.5,0.11
2026-03-19,539.4,53.9,0.1
2026-03-20,539400.0,53900.0,0.1
2026-03-27,763.0,38.5,0.05
2026-04-03,19.6,49.2,2.51
2026-04-10,4.0,50.5,12.63
2026-04-17,3.3,46.8,14.18
2026-04-24,3.1,46.4,14.97
2026-05-01,3.1,51.7,16.68
2026-05-15,5.2,135.9,26.13
2026-05-22,4.1,140.5,34.27
2026-05-29,4.6,123.7,26.89
2026-07-17,3.3,76.1,23.06
2026-07-24,3.3,73.9,22.39
