week,margin_short,margin_long,ratio
2025-05-16,40.7,20.1,0.49
2025-05-23,40.8,20.7,0.51
2025-05-30,41.1,20.6,0.5
2025-06-06,40.8,21.5,0.53
2025-06-13,40.6,22.0,0.54
2025-06-20,40.7,21.3,0.52
2025-07-04,0.9,20.3,22.56
2025-07-11,0.8,24.7,30.88
2025-07-18,0.6,24.1,40.17
2025-07-25,1.2,22.9,19.08
2025-08-01,1.2,21.9,18.25
2025-08-08,1.6,28.5,17.81
2025-08-15,2.0,26.9,13.45
2025-08-22,7.7,19.3,2.51
2025-08-29,6.3,21.1,3.35
2025-09-05,1.6,18.9,11.81
2025-09-12,1.7,19.6,11.53
2025-09-19,1.1,21.4,19.45
2025-09-26,1.4,16.8,12.0
2025-10-03,1.1,17.2,15.64
2025-10-10,4.6,69.4,15.09
2025-10-17,1.7,62.5,36.76
2025-10-24,1.7,87.6,51.53
2025-10-31,1.5,37.6,25.07
2025-11-07,1.7,31.6,18.59
2025-11-14,2.7,33.3,12.33
2025-11-21,4.0,31.6,7.9
2025-11-28,6.2,31.7,5.11
2025-12-05,7.5,27.7,3.69
2025-12-12,13.8,29.9,2.17
2025-12-19,19.5,33.6,1.72
2025-12-26,55.8,46.7,0.84
2026-01-09,318.9,71.2,0.22
2026-01-16,461.0,58.2,0.13
2026-01-23,461.8,99.7,0.22
2026-01-30,465.7,100.0,0.21
2026-02-06,489.4,89.4,0.18
2026-02-13,357.3,103.1,0.29
2026-02-16,242.7,127.7,0.53
2026-02-17,220.8,61.7,0.28
2026-02-18,212.1,47.2,0.22
2026-02-19,200.0,61.2,0.31
2026-02-20,193.9,56.1,0.29
2026-02-24,188.8,54.0,0.29
2026-02-25,187.0,35.8,0.19
2026-02-26,42.9,33.6,0.78
2026-02-27,38.0,31.6,0.83
2026-03-02,36.0,26.5,0.74
2026-03-03,35.0,23.5,0.67
2026-03-04,34.7,17.7,0.51
2026-03-05,33.9,14.7,0.43
2026-03-06,33.9,14.5,0.43
2026-03-09,33.1,15.5,0.47
2026-03-10,33.1,6.3,0.19
2026-03-11,33.1,11.5,0.35
2026-03-12,7.1,18.4,2.59
2026-03-13,7.1,18.6,2.62
2026-03-16,7.0,10.1,1.44
2026-03-17,7.0,10.6,1.51
2026-03-18,7.0,5.7,0.81
2026-03-19,7.0,9.4,1.34
2026-03-20,7000.0,9400.0,1.34
2026-03-23,6.7,9.9,1.48
2026-03-24,6.7,15.1,2.25
2026-03-25,6.7,20.0,2.99
2026-03-26,6.7,7.1,1.06
2026-03-27,6.6,6.9,1.05
2026-03-30,4.5,7.0,1.56
2026-03-31,4.5,7.0,1.56
2026-04-01,4.4,6.0,1.36
2026-04-02,4.4,11.9,2.7
2026-04-03,4.4,15.0,3.41
2026-04-06,4.4,7.6,1.73
2026-04-07,4.4,11.3,2.57
2026-04-08,4.4,14.4,3.27
2026-04-09,4.4,15.6,3.55
2026-04-10,4.5,7.7,1.71
2026-04-13,4.4,7.4,1.68
2026-04-14,4.2,8.4,2.0
2026-04-15,4.2,7.1,1.69
2026-04-16,4.2,7.2,1.71
2026-04-17,4.2,12.6,3.0
2026-04-20,4.2,5.2,1.24
2026-04-21,4.2,5.8,1.38
2026-04-22,4.2,10.7,2.55
2026-04-23,4.2,17.7,4.21
2026-04-24,4.2,14.4,3.43
2026-04-27,4.2,13.7,3.26
2026-04-28,4.2,13.8,3.29
2026-04-30,4.2,5.9,1.4
2026-05-01,4.2,19.4,4.62
2026-05-07,4.2,11.9,2.83
2026-05-08,4.2,15.2,3.62
2026-05-11,4.2,12.9,3.07
2026-05-12,4.2,9.9,2.36
2026-05-13,4.2,6.4,1.52
2026-05-14,4.2,8.1,1.93
2026-05-15,4.2,7.2,1.71
2026-05-18,4.0,7.7,1.93
2026-05-19,4.0,7.0,1.75
2026-05-20,4.0,7.0,1.75
2026-05-21,4.0,6.5,1.63
2026-05-22,4.0,6.5,1.63
2026-05-25,4.0,6.4,1.6
2026-05-26,4.0,6.4,1.6
2026-05-29,4.0,3.1,0.78
