week,margin_short,margin_long,ratio
2025-05-16,0.1,35.3,353.0
2025-05-23,0.2,39.2,196.0
2025-05-30,0.0,53.2,
2025-06-06,0.0,52.2,
2025-06-13,0.3,50.5,168.33
2025-06-20,0.0,39.6,
2025-07-04,0.0,37.9,
2025-07-11,0.0,38.6,
2025-07-18,0.0,40.0,
2025-07-25,0.0,39.2,
2025-08-01,0.0,37.6,
2025-08-08,0.0,41.6,
2025-08-15,0.0,37.9,
2025-08-22,0.0,41.8,
2025-08-29,0.0,46.3,
2025-09-05,0.0,48.1,
2025-09-12,0.2,48.0,240.0
2025-09-19,0.0,55.5,
2025-09-26,0.0,50.6,
2025-10-03,0.0,42.3,
2025-10-10,0.0,40.2,
2025-10-17,0.0,36.5,
2025-10-24,0.0,38.0,
2025-10-31,0.0,44.5,
2025-11-07,0.7,44.4,63.43
2025-11-14,0.0,45.6,
2025-11-21,0.0,42.7,
2025-11-28,0.0,42.3,
2025-12-05,0.0,43.8,
2025-12-12,0.6,53.4,89.0
2025-12-19,0.0,56.4,
2025-12-26,0.0,54.2,
2026-01-09,0.0,51.1,
2026-01-16,0.0,53.5,
2026-01-23,0.0,55.1,
2026-01-30,0.0,51.9,
2026-02-06,0.0,44.4,
2026-02-13,0.0,44.0,
2026-02-20,0.0,44.7,
2026-02-27,0.0,43.9,
2026-03-06,0.0,43.0,
2026-03-13,0.0,52.3,
2026-03-19,0.0,64.9,
2026-03-20,0.0,64900.0,
2026-03-27,0.0,59.6,
2026-04-03,0.0,57.6,
2026-04-10,0.0,55.4,
2026-04-17,0.0,58.0,
2026-04-24,0.0,61.0,
2026-05-01,0.0,64.0,
2026-05-15,0.0,63.5,
2026-05-22,0.0,65.4,
