week,margin_short,margin_long,ratio
2025-05-30,402.2,946.1,2.35
2025-06-06,237.2,1066.4,4.5
2025-06-13,275.4,1314.1,4.77
2025-06-20,196.1,1008.2,5.14
2025-07-04,196.1,710.3,3.62
2025-07-11,212.9,606.7,2.85
2025-07-18,184.8,650.5,3.52
2025-07-25,206.5,671.6,3.25
2025-08-01,270.2,505.8,1.87
2025-08-08,310.8,449.3,1.45
2025-08-15,336.8,364.3,1.08
2025-08-22,350.9,378.3,1.08
2025-08-29,281.4,341.1,1.21
2025-09-05,277.3,459.5,1.66
2025-09-12,279.7,509.8,1.82
2025-09-19,262.5,557.3,2.12
2025-09-26,417.6,514.8,1.23
2025-10-03,200.6,567.5,2.83
2025-10-10,193.0,577.3,2.99
2025-10-17,196.3,541.7,2.76
2025-10-24,203.8,548.4,2.69
2025-10-31,204.1,508.8,2.49
2025-11-07,225.5,493.8,2.19
2025-11-14,189.6,506.6,2.67
2025-11-21,263.8,454.0,1.72
2025-11-28,231.7,498.4,2.15
2025-12-05,197.4,563.3,2.85
2025-12-12,218.8,532.6,2.43
2025-12-19,222.4,506.3,2.28
2025-12-26,230.2,563.4,2.45
2026-01-09,197.1,573.4,2.91
2026-01-16,163.4,896.3,5.49
2026-01-23,159.3,873.6,5.48
2026-01-30,147.6,938.4,6.36
2026-02-06,126.3,881.3,6.98
2026-02-13,157.7,1257.6,7.97
2026-02-20,171.4,1147.2,6.69
2026-02-27,145.2,1084.7,7.47
2026-03-06,159.2,1065.7,6.69
2026-03-13,208.5,1034.4,4.96
2026-03-19,252.2,1192.9,4.73
2026-03-20,252200.0,1192900.0,4.73
2026-03-27,1748.7,1066.3,0.61
2026-04-03,129.3,1086.6,8.4
2026-04-10,122.1,1131.6,9.27
2026-04-17,120.7,1276.5,10.58
2026-04-24,113.5,1227.5,10.81
2026-05-01,168.6,937.7,5.56
2026-05-15,119.2,857.6,7.19
2026-05-22,111.0,919.5,8.28
2026-05-29,105.1,1032.0,9.82
2026-07-17,78.1,854.2,10.94
2026-07-24,76.9,867.8,11.28
2026-07-31,92.6,752.0,8.12
2026-08-07,65.8,1029.0,15.64
2026-08-14,68.5,1008.4,14.72
2026-08-21,63.9,986.9,15.44
2026-08-28,62.1,900.9,14.51
