week,margin_short,margin_long,ratio
2025-05-16,105.7,1801.9,17.05
2025-05-23,114.4,1763.6,15.42
2025-05-30,110.8,1720.0,15.52
2025-06-06,131.2,1747.6,13.32
2025-06-13,171.8,1708.5,9.94
2025-06-20,349.9,1959.8,5.6
2025-07-04,1236.0,3293.0,2.66
2025-07-11,894.5,2851.0,3.19
2025-07-18,803.4,2542.1,3.16
2025-07-25,796.9,2409.9,3.02
2025-08-01,783.0,2840.6,3.63
2025-08-08,757.0,2628.4,3.47
2025-08-15,789.8,2436.5,3.08
2025-08-22,772.9,2740.5,3.55
2025-08-29,814.4,3176.6,3.9
2025-09-05,778.6,2851.7,3.66
2025-09-12,761.3,2945.3,3.87
2025-09-19,735.6,2830.4,3.85
2025-09-26,733.8,2791.1,3.8
2025-10-03,859.6,3182.9,3.7
2025-10-10,865.6,3025.6,3.5
2025-10-17,822.9,2953.7,3.59
2025-10-24,804.5,3148.0,3.91
2025-10-31,857.6,3259.8,3.8
2025-11-07,831.4,3559.4,4.28
2025-11-14,839.2,3605.7,4.3
2025-11-21,854.9,3879.7,4.54
2025-11-28,877.7,3728.6,4.25
2025-12-05,895.8,3835.4,4.28
2025-12-12,929.9,3570.1,3.84
2025-12-19,968.0,4014.6,4.15
2025-12-26,931.2,3975.7,4.27
2026-01-09,773.1,4053.2,5.24
2026-01-16,767.1,4028.5,5.25
2026-01-23,650.1,4074.3,6.27
2026-01-30,725.8,4035.8,5.56
2026-02-06,748.8,4153.4,5.55
2026-02-10,721.9,3851.9,5.34
2026-02-12,720.4,3850.4,5.34
2026-02-13,720.5,3913.0,5.43
2026-02-16,693.5,3980.8,5.74
2026-02-17,571.4,5548.7,9.71
2026-02-18,575.3,5676.9,9.87
2026-02-19,562.7,5834.0,10.37
2026-02-20,550.3,5814.1,10.57
2026-02-24,553.7,5791.5,10.46
2026-02-25,544.3,5767.1,10.6
2026-02-26,561.6,5720.1,10.19
2026-02-27,565.5,5734.5,10.14
2026-03-02,563.0,5926.4,10.53
2026-03-03,551.8,5815.1,10.54
2026-03-04,553.4,5663.2,10.23
2026-03-05,545.6,5626.4,10.31
2026-03-06,542.8,5721.6,10.54
2026-03-09,543.4,5697.3,10.48
2026-03-10,540.9,5675.6,10.49
2026-03-11,545.8,5836.3,10.69
2026-03-12,563.9,5954.5,10.56
2026-03-13,569.2,5818.9,10.22
2026-03-16,549.9,5887.9,10.71
2026-03-17,538.8,5909.7,10.97
2026-03-18,535.5,5969.9,11.15
2026-03-19,538.2,5625.9,10.45
2026-03-20,538200.0,5625900.0,10.45
2026-03-23,537.4,5612.6,10.44
2026-03-24,536.6,5656.4,10.54
2026-03-25,540.5,5520.7,10.21
2026-03-26,550.8,5408.7,9.82
2026-03-27,533.6,6129.9,11.49
2026-03-30,540.2,6367.0,11.79
2026-03-31,504.8,6320.5,12.52
2026-04-01,509.4,6484.8,12.73
2026-04-02,501.8,6116.4,12.19
2026-04-03,502.6,6037.0,12.01
2026-04-06,510.6,6087.7,11.92
2026-04-07,501.7,6352.4,12.66
2026-04-08,501.5,6286.2,12.53
2026-04-09,495.0,6397.6,12.92
2026-04-10,529.9,6361.9,12.01
2026-04-13,532.3,6432.5,12.08
2026-04-14,536.1,6253.5,11.66
2026-04-15,585.1,6447.2,11.02
2026-04-16,933.9,6632.6,7.1
2026-04-17,965.3,6717.0,6.96
2026-04-20,975.4,6613.3,6.78
2026-04-21,974.7,6619.5,6.79
2026-04-22,973.0,6581.5,6.76
2026-04-23,990.3,6480.6,6.54
2026-04-24,945.8,6535.6,6.91
2026-04-27,1090.2,6552.7,6.01
2026-04-28,1089.0,6498.6,5.97
2026-04-30,1052.0,6630.3,6.3
2026-05-01,1056.1,6592.4,6.24
2026-05-07,1053.6,6435.3,6.11
2026-05-08,1055.4,6426.2,6.09
2026-05-11,1062.7,6456.6,6.08
2026-05-12,1169.1,6410.0,5.48
2026-05-13,1275.0,6367.7,4.99
2026-05-14,1295.6,6316.9,4.88
2026-05-15,1285.8,6170.3,4.8
2026-05-18,1382.4,6267.7,4.53
2026-05-19,1380.0,6223.1,4.51
2026-05-20,1447.7,6431.6,4.44
2026-05-21,1379.8,6472.2,4.69
2026-05-22,1335.2,6335.1,4.74
2026-05-25,1372.2,6206.7,4.52
2026-05-26,1333.7,6194.8,4.64
2026-05-27,1348.8,6164.7,4.57
2026-05-28,1349.7,6524.0,4.83
2026-05-29,1308.7,6581.1,5.03
2026-06-01,1379.0,6599.6,4.79
2026-06-02,1365.3,6655.4,4.87
2026-06-03,1596.1,7027.5,4.4
2026-06-04,1399.3,6776.8,4.84
2026-06-05,1323.9,6515.7,4.92
2026-06-08,1270.3,6491.4,5.11
2026-06-09,1229.3,6500.9,5.29
