week,margin_short,margin_long,ratio
2025-05-16,421.8,442.3,1.05
2025-05-23,415.3,460.5,1.11
2025-05-30,420.3,432.2,1.03
2025-06-06,418.8,416.2,0.99
2025-06-13,420.3,423.6,1.01
2025-06-20,420.7,458.4,1.09
2025-07-04,319.0,348.5,1.09
2025-07-11,323.5,321.1,0.99
2025-07-18,226.1,345.2,1.53
2025-07-25,78.2,344.5,4.41
2025-08-01,82.4,327.0,3.97
2025-08-08,90.6,401.3,4.43
2025-08-15,83.0,338.8,4.08
2025-08-22,72.0,345.9,4.8
2025-08-29,77.1,320.4,4.16
2025-09-05,78.1,362.1,4.64
2025-09-12,60.4,394.3,6.53
2025-09-19,63.8,353.1,5.53
2025-09-26,75.6,361.6,4.78
2025-10-03,71.0,359.9,5.07
2025-10-10,68.9,290.7,4.22
2025-10-17,54.4,268.5,4.94
2025-10-24,60.6,335.0,5.53
2025-10-31,56.9,300.7,5.28
2025-11-07,43.9,330.4,7.53
2025-11-14,135.0,314.3,2.33
2025-11-21,128.1,298.8,2.33
2025-11-28,120.2,341.8,2.84
2025-12-05,114.6,383.7,3.35
2025-12-12,112.2,372.9,3.32
2025-12-19,82.7,327.1,3.96
2025-12-26,89.1,399.3,4.48
2026-01-09,62.2,695.6,11.18
2026-01-16,62.2,760.3,12.22
2026-01-23,60.6,779.8,12.87
2026-01-30,54.9,785.4,14.31
2026-02-06,53.9,1031.8,19.14
2026-02-13,100.6,2762.6,27.46
2026-02-20,81.3,4036.5,49.65
2026-02-27,68.7,3725.4,54.23
2026-03-06,91.6,3814.9,41.65
2026-03-13,92.0,3651.9,39.69
2026-03-19,83.4,3719.7,44.6
2026-03-20,83400.0,3719700.0,44.6
2026-03-27,276.5,2715.6,9.82
2026-04-03,79.9,2147.3,26.87
2026-04-10,578.6,2102.1,3.63
2026-04-17,686.7,1995.5,2.91
2026-04-24,685.8,2060.4,3.0
2026-05-01,685.6,1962.2,2.86
2026-05-15,719.8,2353.6,3.27
2026-05-22,157.4,1947.4,12.37
2026-05-29,130.0,1745.2,13.42
