week,margin_short,margin_long,ratio
2025-05-16,0.0,1133.7,
2025-05-23,0.0,1103.5,
2025-05-30,0.0,1146.3,
2025-06-06,0.0,1270.0,
2025-06-13,0.0,1303.1,
2025-06-20,0.0,1383.2,
2025-07-04,0.0,1458.1,
2025-07-11,0.0,1606.2,
2025-07-18,0.0,1653.4,
2025-07-25,0.0,1684.8,
2025-08-01,0.0,1659.1,
2025-08-08,0.1,1631.1,16311.0
2025-08-15,0.0,1424.1,
2025-08-22,0.0,1373.2,
2025-08-29,0.0,1449.2,
2025-09-05,0.0,1425.0,
2025-09-12,0.0,1439.2,
2025-09-19,0.0,1403.7,
2025-09-26,0.0,1381.4,
2025-10-03,0.0,1413.8,
2025-10-10,0.0,1427.8,
2025-10-17,0.0,1430.7,
2025-10-24,0.0,1414.3,
2025-10-31,0.0,1348.4,
2025-11-07,0.0,1343.5,
2025-11-14,0.0,1594.4,
2025-11-21,0.0,1313.3,
2025-11-28,0.0,1408.9,
2025-12-05,0.0,1469.5,
2025-12-12,0.0,1518.9,
2025-12-19,0.0,1564.5,
2025-12-26,0.0,1539.8,
2026-01-09,0.0,1468.5,
2026-01-16,0.0,1634.2,
2026-01-23,0.0,1633.2,
2026-01-30,1.0,1639.4,1639.4
2026-02-06,0.0,1798.2,
2026-02-13,0.3,1764.6,5882.0
2026-02-20,0.0,1878.2,
2026-02-27,0.0,1893.0,
2026-03-06,0.2,2052.4,10262.0
2026-03-13,0.0,1744.7,
2026-03-19,0.0,1705.5,
2026-03-20,0.0,1705500.0,
2026-03-27,0.0,1554.9,
2026-04-03,0.0,1541.0,
2026-04-10,0.0,1805.0,
2026-04-17,0.0,1932.3,
2026-04-24,0.0,2032.1,
2026-05-01,0.0,2034.6,
2026-05-15,0.0,2866.2,
2026-05-22,0.0,2755.7,
2026-05-29,0.0,2602.9,
2026-06-05,0.0,2465.1,
2026-06-12,0.0,2491.4,
2026-06-19,0.0,2479.3,
2026-06-26,0.5,2317.1,4634.2
2026-07-17,0.0,2181.2,
2026-07-24,0.0,2053.7,
