week,margin_short,margin_long,ratio
2025-05-16,5.7,308.9,54.19
2025-05-23,3.9,213.3,54.69
2025-05-30,4.6,228.5,49.67
2025-06-06,4.5,233.5,51.89
2025-06-13,7.7,305.4,39.66
2025-06-20,6.0,284.8,47.47
2025-07-04,3.8,257.0,67.63
2025-07-11,2.2,261.0,118.64
2025-07-18,2.8,248.2,88.64
2025-07-25,5.5,249.0,45.27
2025-08-01,4.4,247.1,56.16
2025-08-08,4.4,222.1,50.48
2025-08-15,5.6,207.6,37.07
2025-08-22,5.0,204.8,40.96
2025-08-29,4.4,210.0,47.73
2025-09-05,3.8,214.3,56.39
2025-09-12,6.5,291.7,44.88
2025-09-19,4.4,292.1,66.39
2025-09-26,7.3,298.4,40.88
2025-10-03,8.9,277.6,31.19
2025-10-10,7.0,276.0,39.43
2025-10-17,6.9,260.3,37.72
2025-10-24,7.2,261.9,36.38
2025-10-31,9.4,258.7,27.52
2025-11-07,13.7,250.7,18.3
2025-11-14,19.8,238.2,12.03
2025-11-21,21.0,229.8,10.94
2025-11-28,23.5,225.5,9.6
2025-12-05,24.9,236.4,9.49
2025-12-12,29.6,259.2,8.76
2025-12-19,35.4,244.3,6.9
2025-12-26,51.1,277.3,5.43
2025-12-29,67.4,252.6,3.75
2025-12-30,73.6,249.6,3.39
2026-01-05,77.3,248.2,3.21
2026-01-06,85.5,248.3,2.9
2026-01-07,87.5,239.3,2.73
2026-01-08,97.1,232.6,2.4
2026-01-09,100.4,232.5,2.32
2026-01-13,99.7,234.7,2.35
2026-01-14,102.3,233.4,2.28
2026-01-15,105.9,229.6,2.17
2026-01-16,108.7,226.2,2.08
2026-01-19,109.4,225.3,2.06
2026-01-20,112.2,227.4,2.03
2026-01-21,118.5,228.8,1.93
2026-01-22,121.0,228.2,1.89
2026-01-23,126.4,225.5,1.78
2026-01-26,136.5,224.2,1.64
2026-01-27,154.5,225.9,1.46
2026-01-28,196.9,229.5,1.17
2026-01-30,24.0,223.6,9.32
2026-02-06,15.1,221.0,14.64
2026-02-13,8.3,221.1,26.64
2026-02-20,2.8,223.4,79.79
2026-02-27,2.1,225.6,107.43
2026-03-06,4.7,228.2,48.55
2026-03-13,3.6,236.8,65.78
2026-03-19,12.1,294.1,24.31
2026-03-20,12100.0,294100.0,24.31
2026-03-27,9.7,288.7,29.76
2026-04-03,8.0,302.0,37.75
2026-04-10,7.8,286.5,36.73
2026-04-17,7.1,272.2,38.34
2026-04-24,4.2,269.1,64.07
2026-05-01,3.0,266.6,88.87
2026-05-15,2.2,218.9,99.5
2026-05-22,2.5,224.0,89.6
2026-05-29,2.9,212.7,73.34
