week,margin_short,margin_long,ratio
2025-05-30,3.1,108.6,35.03
2025-06-06,3.9,107.8,27.64
2025-06-13,3.7,109.5,29.59
2025-06-20,3.2,108.6,33.94
2025-07-04,2.9,115.7,39.9
2025-07-11,3.2,114.9,35.91
2025-07-18,3.4,75.4,22.18
2025-07-25,3.3,64.8,19.64
2025-08-01,2.7,65.3,24.19
2025-08-08,3.0,67.0,22.33
2025-08-15,1.9,98.3,51.74
2025-08-22,1.7,105.1,61.82
2025-08-29,1.1,112.7,102.45
2025-09-05,4.6,121.3,26.37
2025-09-12,4.4,122.6,27.86
2025-09-19,3.5,125.2,35.77
2025-09-26,10.9,115.6,10.61
2025-10-03,2.5,122.9,49.16
2025-10-10,1.5,121.7,81.13
2025-10-17,1.9,112.0,58.95
2025-10-24,2.5,121.7,48.68
2025-10-31,1.9,128.7,67.74
2025-11-07,1.1,134.3,122.09
2025-11-14,2.1,141.1,67.19
2025-11-21,1.7,115.9,68.18
2025-11-28,2.2,107.5,48.86
2025-12-05,1.3,104.2,80.15
2025-12-12,2.1,104.1,49.57
2025-12-19,2.1,98.5,46.9
2025-12-26,3.4,107.9,31.74
2026-01-09,5.4,106.4,19.7
2026-01-16,4.8,116.3,24.23
2026-01-23,3.0,117.0,39.0
2026-01-30,3.5,125.1,35.74
2026-02-06,3.8,112.8,29.68
2026-02-13,6.8,106.1,15.6
2026-02-20,4.5,95.6,21.24
2026-02-27,4.4,93.5,21.25
2026-03-06,6.7,90.0,13.43
2026-03-13,12.8,91.0,7.11
2026-03-19,21.0,96.9,4.61
2026-03-27,137.5,133.9,0.97
2026-04-03,7.3,138.8,19.01
2026-04-10,6.4,143.6,22.44
2026-04-17,5.8,151.0,26.03
2026-04-24,3.2,164.2,51.31
2026-05-01,3.2,166.0,51.88
2026-05-15,3.3,153.5,46.52
2026-05-22,7.2,180.8,25.11
2026-05-29,11.8,182.9,15.5
