date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,631.0,644.0,631.0,637.0,637.0,18000.0,0.0,0.0
2025-12-15,637.0,652.0,637.0,648.0,648.0,24800.0,0.0,0.0
2025-12-16,647.0,648.0,638.0,646.0,646.0,15500.0,0.0,0.0
2025-12-17,649.0,649.0,631.0,637.0,637.0,33600.0,0.0,0.0
2025-12-18,637.0,646.0,634.0,644.0,644.0,41200.0,0.0,0.0
2025-12-19,650.0,680.0,647.0,680.0,680.0,98900.0,0.0,0.0
2025-12-22,686.0,686.0,667.0,680.0,680.0,39000.0,0.0,0.0
2025-12-23,688.0,692.0,679.0,681.0,681.0,28100.0,0.0,0.0
2025-12-24,683.0,685.0,661.0,664.0,664.0,42800.0,0.0,0.0
2025-12-25,664.0,692.0,663.0,692.0,692.0,38600.0,0.0,0.0
2025-12-26,682.0,692.0,676.0,680.0,680.0,80000.0,0.0,0.0
2025-12-29,690.0,694.0,684.0,688.0,688.0,20900.0,0.0,0.0
2025-12-30,688.0,694.0,682.0,683.0,683.0,11100.0,0.0,0.0
2026-01-05,689.0,694.0,681.0,694.0,694.0,20800.0,0.0,0.0
2026-01-06,696.0,713.0,695.0,713.0,713.0,44500.0,0.0,0.0
2026-01-07,707.0,719.0,704.0,708.0,708.0,28600.0,0.0,0.0
2026-01-08,709.0,725.0,709.0,724.0,724.0,30600.0,0.0,0.0
2026-01-09,728.0,728.0,715.0,715.0,715.0,27600.0,0.0,0.0
2026-01-13,730.0,730.0,718.0,722.0,722.0,30500.0,0.0,0.0
2026-01-14,728.0,728.0,713.0,715.0,715.0,24500.0,0.0,0.0
2026-01-15,715.0,735.0,715.0,735.0,735.0,37600.0,0.0,0.0
2026-01-16,730.0,737.0,716.0,737.0,737.0,25700.0,0.0,0.0
2026-01-19,737.0,737.0,720.0,720.0,720.0,12000.0,0.0,0.0
2026-01-20,720.0,723.0,708.0,710.0,710.0,29500.0,0.0,0.0
2026-01-21,701.0,718.0,692.0,718.0,718.0,37600.0,0.0,0.0
2026-01-22,719.0,719.0,705.0,707.0,707.0,22900.0,0.0,0.0
2026-01-23,708.0,721.0,708.0,721.0,721.0,16900.0,0.0,0.0
2026-01-26,718.0,718.0,706.0,711.0,711.0,21500.0,0.0,0.0
2026-01-27,708.0,711.0,704.0,707.0,707.0,8400.0,0.0,0.0
2026-01-28,705.0,707.0,697.0,705.0,705.0,20200.0,0.0,0.0
2026-01-29,699.0,701.0,692.0,695.0,695.0,28500.0,0.0,0.0
2026-01-30,693.0,705.0,693.0,694.0,694.0,8300.0,0.0,0.0
2026-02-02,699.0,708.0,697.0,697.0,697.0,17100.0,0.0,0.0
2026-02-03,707.0,710.0,698.0,707.0,707.0,11400.0,0.0,0.0
2026-02-04,704.0,704.0,686.0,693.0,693.0,36900.0,0.0,0.0
2026-02-05,693.0,713.0,693.0,712.0,712.0,25400.0,0.0,0.0
2026-02-06,702.0,712.0,697.0,707.0,707.0,39100.0,0.0,0.0
2026-02-09,692.0,697.0,670.0,675.0,675.0,111100.0,0.0,0.0
2026-02-10,675.0,697.0,674.0,695.0,695.0,62700.0,0.0,0.0
2026-02-12,696.0,708.0,696.0,700.0,700.0,34900.0,0.0,0.0
2026-02-13,694.0,698.0,681.0,681.0,681.0,19400.0,0.0,0.0
2026-02-16,681.0,695.0,676.0,688.0,688.0,39200.0,0.0,0.0
2026-02-17,688.0,690.0,676.0,680.0,680.0,18400.0,0.0,0.0
2026-02-18,684.0,684.0,676.0,678.0,678.0,11700.0,0.0,0.0
2026-02-19,682.0,682.0,671.0,676.0,676.0,26700.0,0.0,0.0
