week,margin_short,margin_long,ratio
2025-05-16,9.8,291.6,29.76
2025-05-23,9.0,289.5,32.17
2025-05-30,9.0,263.5,29.28
2025-06-06,8.9,266.4,29.93
2025-06-13,8.1,323.6,39.95
2025-06-20,7.7,254.7,33.08
2025-07-04,7.9,221.4,28.03
2025-07-11,7.6,212.6,27.97
2025-07-18,7.4,210.8,28.49
2025-07-25,15.9,224.1,14.09
2025-08-01,14.7,229.2,15.59
2025-08-08,16.6,218.3,13.15
2025-08-15,17.5,217.1,12.41
2025-08-22,14.4,204.4,14.19
2025-08-29,14.6,211.4,14.48
2025-09-05,13.0,201.0,15.46
2025-09-12,8.7,200.5,23.05
2025-09-19,8.8,190.7,21.67
2025-09-26,8.2,190.9,23.28
2025-10-03,8.7,204.2,23.47
2025-10-10,7.9,191.1,24.19
2025-10-17,7.9,184.8,23.39
2025-10-24,7.6,184.2,24.24
2025-10-31,8.3,194.4,23.42
2025-11-07,8.2,197.2,24.05
2025-11-14,9.3,188.7,20.29
2025-11-21,9.0,191.9,21.32
2025-11-28,9.4,189.0,20.11
2025-12-05,7.1,191.5,26.97
2025-12-12,5.4,192.2,35.59
2025-12-19,5.3,185.0,34.91
2025-12-26,5.3,175.9,33.19
2026-01-09,5.7,182.2,31.96
2026-01-16,5.3,181.0,34.15
2026-01-23,9.3,177.8,19.12
2026-01-30,4.9,182.5,37.24
2026-02-06,6.2,185.1,29.85
2026-02-13,5.5,193.0,35.09
2026-02-20,4.9,193.6,39.51
2026-02-27,4.5,194.1,43.13
2026-03-06,5.1,198.5,38.92
2026-03-13,5.7,199.9,35.07
2026-03-19,5.2,206.2,39.65
2026-03-20,5200.0,206200.0,39.65
2026-03-27,7.1,197.3,27.79
2026-04-03,4.5,201.1,44.69
2026-04-10,4.9,187.9,38.35
2026-04-17,4.5,172.3,38.29
2026-04-24,5.5,194.5,35.36
2026-05-01,5.1,201.7,39.55
2026-05-15,1.5,240.9,160.6
2026-05-22,1.5,224.6,149.73
2026-05-29,1.4,214.4,153.14
2026-07-17,1.3,189.7,145.92
2026-07-24,1.9,169.5,89.21
2026-07-31,2.6,172.0,66.15
