week,margin_short,margin_long,ratio
2025/12/12,0.0,3600.0,
2025/12/19,0.0,4000.0,
2025/12/26,0.0,4500.0,
2026-05-01,100.0,6700.0,0.0149
2026-05-15,0.0,6800.0,
2026/1/16,0.0,5700.0,
2026/1/23,0.0,4600.0,
2026/1/30,0.0,4600.0,
2026/1/9,0.0,6000.0,
2026/2/13,0.0,4400.0,
2026/2/20,0.0,5200.0,
2026/2/27,0.0,6000.0,
2026/2/6,0.0,4300.0,
2026/3/13,0.0,6800.0,
2026/3/20,0.0,6600.0,
2026/3/27,0.0,6300.0,
2026/3/6,0.0,6700.0,
2026/4/10,0.0,6000.0,
2026/4/17,0.0,6400.0,
2026/4/24,0.0,7100.0,
2026/4/3,0.0,5900.0,
2026/5/1,100.0,6700.0,67.0
