week,margin_short,margin_long,ratio
2025-05-16,13.5,175.9,13.03
2025-05-23,17.4,186.8,10.74
2025-05-30,14.3,171.5,11.99
2025-06-06,23.6,153.8,6.52
2025-06-13,28.3,161.1,5.69
2025-06-20,22.0,153.0,6.95
2025-07-04,17.9,120.5,6.73
2025-07-11,98.0,284.8,2.91
2025-07-18,89.5,229.2,2.56
2025-07-25,79.5,227.9,2.87
2025-08-01,81.3,210.1,2.58
2025-08-08,96.4,216.0,2.24
2025-08-15,106.3,171.3,1.61
2025-08-22,106.4,183.1,1.72
2025-08-29,158.8,177.0,1.11
2025-09-05,210.5,175.4,0.83
2025-09-12,275.1,188.5,0.69
2025-09-19,373.9,194.0,0.52
2025-09-26,820.5,153.7,0.19
2025-10-03,154.1,134.9,0.88
2025-10-10,153.2,139.4,0.91
2025-10-17,153.1,143.0,0.93
2025-10-24,146.8,139.8,0.95
2025-10-31,138.4,135.6,0.98
2025-11-07,135.3,131.8,0.97
2025-11-14,130.6,135.4,1.04
2025-11-21,115.0,103.7,0.9
2025-11-28,123.1,114.0,0.93
2025-12-05,122.0,108.9,0.89
2025-12-12,120.5,105.3,0.87
2025-12-19,118.4,102.5,0.87
2025-12-26,115.3,99.9,0.87
2026-01-09,108.6,107.6,0.99
2026-01-16,115.8,103.3,0.89
2026-01-23,120.9,101.4,0.84
2026-01-30,130.5,104.1,0.8
2026-02-06,138.2,94.8,0.69
2026-02-13,152.3,115.8,0.76
2026-02-20,142.2,104.1,0.73
2026-02-27,132.6,104.0,0.78
2026-03-06,60.3,119.2,1.98
2026-03-13,74.2,73.7,0.99
2026-03-19,72.3,79.6,1.1
2026-03-27,135.7,77.5,0.57
2026-04-03,92.1,68.9,0.75
2026-04-10,95.9,74.3,0.77
2026-04-17,114.3,83.1,0.73
2026-04-24,114.8,73.7,0.64
2026-05-01,124.6,72.2,0.58
2026-05-15,152.4,81.7,0.54
2026-05-22,237.8,179.9,0.76
2026-05-29,238.9,185.2,0.78
