week,margin_short,margin_long,ratio
2025-05-16,5.6,253.5,45.27
2025-05-23,5.9,267.5,45.34
2025-05-30,8.0,303.1,37.89
2025-06-06,11.6,351.9,30.34
2025-06-13,13.0,393.7,30.28
2025-06-20,15.3,402.1,26.28
2025-07-04,17.4,413.1,23.74
2025-07-11,19.1,414.5,21.7
2025-07-18,30.3,414.7,13.69
2025-07-25,13.3,413.3,31.08
2025-08-01,12.5,422.9,33.83
2025-08-08,12.3,414.7,33.72
2025-08-15,18.3,410.3,22.42
2025-08-22,22.6,409.8,18.13
2025-08-29,21.9,392.4,17.92
2025-09-05,21.5,392.4,18.25
2025-09-12,22.2,393.2,17.71
2025-09-19,22.0,394.7,17.94
2025-09-26,62.0,393.8,6.35
2025-10-03,25.4,401.0,15.79
2025-10-10,12.6,413.4,32.81
2025-10-17,13.6,432.9,31.83
2025-10-24,10.3,436.0,42.33
2025-10-31,11.2,464.6,41.48
2025-11-07,10.6,460.4,43.43
2025-11-14,12.5,460.4,36.83
2025-11-21,11.1,453.4,40.85
2025-11-28,10.6,453.4,42.77
2025-12-05,11.5,464.1,40.36
2025-12-12,11.5,469.2,40.8
2025-12-19,12.8,467.9,36.55
2025-12-26,15.2,468.5,30.82
2026-01-09,18.3,474.8,25.95
2026-01-16,19.5,468.3,24.02
2026-01-23,27.6,470.3,17.04
2026-01-30,31.3,480.6,15.35
2026-02-06,35.7,483.0,13.53
2026-02-13,43.6,485.2,11.13
2026-02-20,25.2,482.5,19.15
2026-02-27,39.6,483.6,12.21
2026-03-06,76.0,490.6,6.46
2026-03-13,129.9,504.0,3.88
2026-03-19,194.0,533.7,2.75
2026-03-20,194000.0,533700.0,2.75
2026-03-27,484.8,539.1,1.11
2026-04-03,111.2,533.5,4.8
2026-04-10,122.8,535.7,4.36
2026-04-17,116.9,534.0,4.57
2026-04-24,115.9,539.2,4.65
2026-05-01,113.9,539.6,4.74
2026-05-15,88.5,541.1,6.11
2026-05-22,70.4,544.8,7.74
2026-05-29,56.2,550.0,9.79
2026-07-17,33.2,658.5,19.83
2026-07-24,30.1,655.4,21.77
