week,margin_short,margin_long,ratio
2025-05-12,5.5,119.7,21.76
2025-05-13,4.9,119.1,24.31
2025-05-14,4.7,118.7,25.26
2025-05-15,4.5,119.1,26.47
2025-05-16,4.4,119.7,27.2
2025-05-19,4.3,112.3,26.12
2025-05-20,4.4,112.0,25.45
2025-05-21,4.4,112.5,25.57
2025-05-22,4.6,112.6,24.48
2025-05-23,4.6,112.7,24.5
2025-05-26,4.8,110.9,23.1
2025-05-27,4.9,110.8,22.61
2025-05-28,4.9,110.7,22.59
2025-05-29,4.8,113.6,23.67
2025-05-30,4.7,115.7,24.62
2025-06-02,4.4,116.1,26.39
2025-06-03,4.2,116.1,27.64
2025-06-04,4.2,115.6,27.52
2025-06-05,4.4,116.0,26.36
2025-06-06,4.4,117.9,26.8
2025-06-09,4.3,117.8,27.4
2025-06-10,4.2,118.5,28.21
2025-06-11,4.2,118.8,28.29
2025-06-12,4.1,118.8,28.98
2025-06-13,4.1,119.1,29.05
2025-06-16,3.8,121.4,31.95
2025-06-17,3.8,121.5,31.97
2025-06-18,3.8,121.8,32.05
2025-06-19,3.8,123.3,32.45
2025-06-20,3.8,124.7,32.82
2025-06-23,3.8,124.5,32.76
2025-06-24,3.8,125.4,33.0
2025-06-25,3.9,126.2,32.36
2025-06-26,4.0,126.0,31.5
2025-06-27,2.6,121.6,46.77
2025-06-30,2.6,121.6,46.77
2025-07-01,2.6,121.0,46.54
2025-07-02,2.5,121.9,48.76
2025-07-03,2.5,122.3,48.92
2025-07-04,2.4,122.1,50.88
2025-07-07,2.0,123.1,61.55
2025-07-08,2.0,123.3,61.65
2025-07-09,2.0,124.1,62.05
2025-07-10,2.0,125.0,62.5
2025-07-11,2.0,126.3,63.15
2025-07-14,1.8,126.7,70.39
2025-07-15,1.7,125.1,73.59
2025-07-16,1.5,124.3,82.87
2025-07-17,1.5,124.6,83.07
2025-07-18,1.6,125.7,78.56
2025-07-22,1.5,125.6,83.73
2025-07-23,1.6,126.1,78.81
2025-07-24,1.7,126.2,74.24
2025-07-25,1.6,126.3,78.94
2025-07-28,1.7,126.4,74.35
2025-07-29,1.7,126.4,74.35
2025-07-30,1.7,126.4,74.35
2025-07-31,1.7,126.2,74.24
2025-08-01,1.7,126.7,74.53
2025-08-04,1.7,127.0,74.71
