week,margin_short,margin_long,ratio
2025-05-16,8.9,582.8,65.48
2025-05-23,9.3,595.3,64.01
2025-05-30,7.7,584.1,75.86
2025-06-06,6.9,572.6,82.99
2025-06-13,5.9,565.3,95.81
2025-06-20,5.9,607.1,102.9
2025-07-04,5.7,605.4,106.21
2025-07-11,7.7,579.8,75.3
2025-07-18,6.9,545.6,79.07
2025-07-25,6.4,546.6,85.41
2025-08-01,12.4,558.2,45.02
2025-08-08,16.0,525.6,32.85
2025-08-15,14.5,517.1,35.66
2025-08-22,11.5,502.1,43.66
2025-08-29,11.8,501.3,42.48
2025-09-05,11.8,482.6,40.9
2025-09-12,11.5,475.5,41.35
2025-09-19,10.9,485.9,44.58
2025-09-26,10.9,483.6,44.37
2025-10-03,9.6,490.9,51.14
2025-10-10,10.5,495.6,47.2
2025-10-17,11.1,503.3,45.34
2025-10-24,9.7,504.9,52.05
2025-10-31,10.4,513.3,49.36
2025-11-07,3.7,510.5,137.97
2025-11-14,5.1,559.6,109.73
2025-11-21,10.1,486.3,48.15
2025-11-28,11.2,406.5,36.29
2025-12-05,11.9,413.7,34.76
2025-12-12,11.5,417.4,36.3
2025-12-19,14.7,409.7,27.87
2025-12-26,14.7,402.0,27.35
2026-01-09,13.9,419.1,30.15
2026-01-16,13.4,398.2,29.72
2026-01-23,11.8,369.0,31.27
2026-01-30,8.8,391.7,44.51
2026-02-06,11.3,385.2,34.09
2026-02-13,19.6,379.1,19.34
2026-02-20,5.6,373.9,66.77
2026-02-27,6.3,384.5,61.03
2026-03-06,3.5,415.0,118.57
2026-03-13,3.6,414.3,115.08
2026-03-19,3.6,483.2,134.22
2026-03-27,3.7,450.3,121.7
2026-04-03,3.8,449.2,118.21
2026-04-10,5.9,448.2,75.97
2026-04-17,9.7,433.3,44.67
2026-04-24,14.5,431.7,29.77
2026-05-01,12.9,417.0,32.33
2026-05-15,4.9,423.2,86.37
2026-05-22,4.9,424.1,86.55
