week,margin_short,margin_long,ratio
2025-05-30,64.6,90.1,1.39
2025-06-06,56.3,110.3,1.96
2025-06-13,42.6,112.3,2.64
2025-06-20,40.4,115.4,2.86
2025-07-04,75.3,131.7,1.75
2025-07-11,70.5,114.3,1.62
2025-07-18,70.4,112.8,1.6
2025-07-25,35.7,106.0,2.97
2025-08-01,47.1,93.4,1.98
2025-08-08,55.3,114.0,2.06
2025-08-15,55.4,629.3,11.36
2025-08-22,23.2,437.8,18.87
2025-08-29,35.9,436.7,12.16
2025-09-05,15.0,381.7,25.45
2025-09-12,22.3,297.7,13.35
2025-09-19,15.4,300.5,19.51
2025-09-26,17.9,242.2,13.53
2025-10-03,14.0,339.6,24.26
2025-10-10,15.1,248.1,16.43
2025-10-17,7.4,324.8,43.89
2025-10-24,10.3,299.4,29.07
2025-10-31,7.8,319.0,40.9
2025-11-07,7.3,274.4,37.59
2025-11-14,16.1,229.3,14.24
2025-11-21,8.6,240.5,27.97
2025-11-28,12.0,219.9,18.33
2025-12-05,13.2,174.7,13.23
2025-12-12,27.0,123.6,4.58
2025-12-19,32.6,127.8,3.92
2025-12-26,29.5,136.0,4.61
2026-01-09,31.5,158.0,5.02
2026-01-16,31.7,150.9,4.76
2026-01-23,29.9,164.6,5.51
2026-01-30,17.2,173.8,10.1
2026-02-06,21.5,135.5,6.3
2026-02-13,23.0,138.6,6.03
2026-02-20,21.6,133.4,6.18
2026-02-27,23.3,123.6,5.3
2026-03-06,33.9,129.9,3.83
2026-03-13,11.3,150.7,13.34
2026-03-19,9.3,156.1,16.78
2026-03-20,9300.0,156100.0,16.78
2026-03-27,120.3,137.7,1.14
2026-04-03,11.4,131.2,11.51
2026-04-10,11.0,128.5,11.68
2026-04-17,11.1,135.4,12.2
2026-04-24,10.6,138.1,13.03
2026-05-01,12.3,135.4,11.01
2026-05-15,13.8,145.6,10.55
2026-05-22,6.7,171.8,25.64
2026-05-29,10.2,180.8,17.73
