week,margin_short,margin_long,ratio
2025-05-16,386.5,921.8,2.38
2025-05-23,521.2,734.6,1.41
2025-05-30,550.1,706.9,1.29
2025-06-06,536.3,672.2,1.25
2025-06-13,532.1,675.1,1.27
2025-06-20,487.7,731.6,1.5
2025-07-04,501.0,574.7,1.15
2025-07-11,497.0,607.2,1.22
2025-07-18,568.2,499.6,0.88
2025-07-25,576.4,643.2,1.12
2025-08-01,557.6,642.3,1.15
2025-08-08,540.9,697.0,1.29
2025-08-15,508.3,675.9,1.33
2025-08-22,470.7,734.0,1.56
2025-08-29,446.5,743.7,1.67
2025-09-05,442.2,733.5,1.66
2025-09-12,429.4,819.5,1.91
2025-09-19,430.1,855.2,1.99
2025-09-26,412.7,931.7,2.26
2025-10-03,384.1,1018.7,2.65
2025-10-10,371.4,735.9,1.98
2025-10-17,385.0,766.9,1.99
2025-10-24,397.3,775.5,1.95
2025-10-31,372.1,827.3,2.22
2025-11-07,306.9,1078.9,3.52
2025-11-14,304.8,953.0,3.13
2025-11-21,263.6,964.6,3.66
2025-11-28,259.4,927.7,3.58
2025-12-05,263.2,976.2,3.71
2025-12-12,232.1,998.5,4.3
2025-12-19,159.2,1466.2,9.21
2025-12-26,151.4,1450.7,9.58
2026-01-09,184.0,1208.9,6.57
2026-01-16,160.6,1010.8,6.29
2026-01-23,154.1,1127.2,7.31
2026-01-30,128.2,1315.6,10.26
2026-02-06,120.9,1336.1,11.05
2026-02-13,128.8,987.3,7.67
2026-02-20,166.3,944.9,5.68
2026-02-27,165.2,878.0,5.31
2026-03-06,127.1,816.8,6.43
2026-03-13,134.9,821.7,6.09
2026-03-19,117.9,878.1,7.45
2026-03-20,117900.0,878100.0,7.45
2026-03-27,117.2,1050.6,8.96
2026-04-03,122.6,964.2,7.86
2026-04-10,125.2,875.4,6.99
2026-04-17,86.4,1095.4,12.68
2026-04-24,99.5,929.4,9.34
2026-05-01,90.6,962.1,10.62
2026-05-15,83.9,1322.6,15.76
2026-05-22,90.8,1393.1,15.34
