week,margin_short,margin_long,ratio
2025-05-16,34.4,103.0,2.99
2025-05-23,26.7,119.3,4.47
2025-05-30,25.1,124.3,4.95
2025-06-06,25.5,159.2,6.24
2025-06-13,26.6,173.0,6.5
2025-06-20,25.3,178.2,7.04
2025-07-04,27.0,198.2,7.34
2025-07-11,26.9,197.9,7.36
2025-07-18,25.4,198.9,7.83
2025-07-25,23.3,204.9,8.79
2025-08-01,22.6,94.4,4.18
2025-08-08,27.4,160.0,5.84
2025-08-15,24.5,223.9,9.14
2025-08-22,24.5,239.7,9.78
2025-08-29,25.3,279.5,11.05
2025-09-05,26.5,286.2,10.8
2025-09-12,26.6,293.1,11.02
2025-09-19,28.3,298.7,10.55
2025-09-26,28.4,317.6,11.18
2025-10-03,24.9,321.5,12.91
2025-10-10,25.8,324.4,12.57
2025-10-17,24.9,367.8,14.77
2025-10-24,24.5,366.5,14.96
2025-10-31,23.6,372.4,15.78
2025-11-07,23.7,375.0,15.82
2025-11-14,30.3,395.0,13.04
2025-11-21,31.9,400.0,12.54
2025-11-28,26.2,398.6,15.21
2025-12-05,21.1,398.1,18.87
2025-12-12,12.7,388.7,30.61
2025-12-19,10.3,363.6,35.3
2025-12-26,12.2,363.4,29.79
2026-01-09,14.2,244.6,17.23
2026-01-16,15.0,149.1,9.94
2026-01-23,14.4,149.6,10.39
2026-01-30,18.3,151.1,8.26
2026-02-06,19.8,153.2,7.74
2026-02-13,30.8,192.1,6.24
2026-02-20,45.9,207.8,4.53
2026-02-27,60.7,199.0,3.28
2026-03-06,129.9,193.2,1.49
2026-03-13,243.7,184.1,0.76
2026-03-19,363.3,178.6,0.49
2026-03-27,838.2,162.6,0.19
2026-04-03,24.6,74.5,3.03
2026-04-10,19.4,50.5,2.6
2026-04-17,18.8,47.9,2.55
2026-04-24,20.0,46.2,2.31
2026-05-01,18.4,56.2,3.05
2026-05-15,18.7,64.4,3.44
2026-05-22,16.8,79.6,4.74
2026-05-29,31.3,84.2,2.69
2026-07-17,29.2,84.4,2.89
2026-07-24,31.8,75.3,2.37
