week,margin_short,margin_long,ratio
2025-05-16,8.0,21.5,2.69
2025-05-23,9.5,21.1,2.22
2025-05-30,8.3,22.8,2.75
2025-06-06,5.6,23.6,4.21
2025-06-13,4.6,22.7,4.93
2025-06-20,4.9,21.7,4.43
2025-07-04,4.6,21.5,4.67
2025-07-11,5.2,26.2,5.04
2025-07-18,3.4,26.7,7.85
2025-07-25,3.3,27.2,8.24
2025-08-01,14.8,24.9,1.68
2025-08-08,14.2,24.1,1.7
2025-08-15,13.8,23.0,1.67
2025-08-22,11.7,19.3,1.65
2025-08-29,13.3,20.6,1.55
2025-09-05,13.1,21.3,1.63
2025-09-12,13.8,21.2,1.54
2025-09-19,14.6,21.7,1.49
2025-09-26,14.7,28.8,1.96
2025-10-03,18.2,23.3,1.28
2025-10-10,17.8,21.3,1.2
2025-10-17,16.7,20.8,1.25
2025-10-24,13.8,21.0,1.52
2025-10-31,16.8,20.3,1.21
2025-11-07,17.1,19.7,1.15
2025-11-14,18.8,21.6,1.15
2025-11-21,19.3,22.9,1.19
2025-11-28,16.8,24.2,1.44
2025-12-05,16.9,21.4,1.27
2025-12-12,17.9,20.5,1.15
2025-12-19,18.1,19.7,1.09
2025-12-26,19.0,18.9,0.99
2026-01-09,17.6,19.1,1.09
2026-01-16,16.7,22.0,1.32
2026-01-23,18.8,20.1,1.07
2026-01-30,22.3,22.2,1.0
2026-02-06,23.7,22.1,0.93
2026-02-13,21.2,23.7,1.12
2026-02-20,18.1,23.3,1.29
2026-02-27,22.0,22.3,1.01
2026-03-06,21.8,21.8,1.0
2026-03-13,16.8,22.8,1.36
2026-03-19,14.7,23.6,1.61
2026-03-20,14700.0,23600.0,1.61
2026-03-27,19.2,23.7,1.23
2026-04-03,21.6,23.3,1.08
2026-04-10,18.7,25.7,1.37
2026-04-17,12.4,26.6,2.15
2026-04-24,13.9,26.3,1.89
2026-05-01,11.5,26.8,2.33
2026-05-15,7.4,28.1,3.8
2026-05-22,9.1,31.6,3.47
2026-05-29,8.2,35.5,4.33
