week,margin_short,margin_long,ratio
2025-05-16,51.8,629.4,12.15
2025-05-23,48.9,529.6,10.83
2025-05-30,54.2,516.6,9.53
2025-06-06,53.3,513.2,9.63
2025-06-13,46.8,412.1,8.81
2025-06-20,30.2,173.2,5.74
2025-07-04,31.7,142.0,4.48
2025-07-11,45.8,212.2,4.63
2025-07-18,62.6,251.3,4.01
2025-07-25,62.9,239.9,3.81
2025-08-01,61.2,263.6,4.31
2025-08-08,58.0,156.8,2.7
2025-08-15,45.3,144.0,3.18
2025-08-22,37.0,162.2,4.38
2025-08-29,18.6,177.3,9.53
2025-09-05,16.8,173.3,10.32
2025-09-12,16.3,153.5,9.42
2025-09-19,15.1,150.0,9.93
2025-09-26,11.6,148.7,12.82
2025-10-03,12.3,134.4,10.93
2025-10-10,13.1,122.3,9.34
2025-10-17,11.0,125.9,11.45
2025-10-24,11.0,118.1,10.74
2025-10-31,14.0,124.5,8.89
2025-11-07,11.3,134.7,11.92
2025-11-14,15.6,152.5,9.78
2025-11-21,12.2,140.2,11.49
2025-11-28,9.9,135.2,13.66
2025-12-05,10.0,144.5,14.45
2025-12-12,14.1,202.8,14.38
2025-12-19,20.6,249.0,12.09
2025-12-26,16.6,236.9,14.27
2026-01-09,13.1,222.5,16.98
2026-01-16,11.0,164.9,14.99
2026-01-23,12.3,231.6,18.83
2026-01-30,11.2,446.9,39.9
2026-02-06,14.1,476.9,33.82
2026-02-13,14.5,454.1,31.32
2026-02-20,9.5,427.6,45.01
2026-02-27,15.1,417.3,27.64
2026-03-06,13.2,404.5,30.64
2026-03-13,6.2,418.3,67.47
2026-03-19,5.3,233.1,43.98
2026-03-20,5300.0,233100.0,43.98
2026-03-27,5.0,218.0,43.6
2026-04-03,4.8,167.6,34.92
2026-04-10,4.4,92.6,21.05
2026-04-17,4.4,92.1,20.93
2026-04-24,4.5,88.3,19.62
2026-05-01,5.5,91.9,16.71
2026-05-15,6.4,108.1,16.89
2026-05-22,7.0,111.5,15.93
2026-05-29,9.9,101.0,10.2
2026-07-17,19.8,96.0,4.85
2026-07-24,32.5,99.4,3.06
2026-07-31,32.1,94.7,2.95
2026-08-07,30.6,60.7,1.98
