week,margin_short,margin_long,ratio
2025-05-16,430.6,1859.3,4.32
2025-05-23,524.0,1997.1,3.81
2025-05-30,495.4,1803.7,3.64
2025-06-06,426.9,2250.7,5.27
2025-06-13,346.0,2528.5,7.31
2025-06-20,343.8,2735.1,7.96
2025-07-04,329.9,2008.6,6.09
2025-07-11,293.9,2006.5,6.83
2025-07-18,298.2,2276.4,7.63
2025-07-25,480.2,1352.6,2.82
2025-08-01,524.1,1143.0,2.18
2025-08-08,341.5,1535.5,4.5
2025-08-15,364.4,1168.1,3.21
2025-08-22,334.9,1204.2,3.6
2025-08-29,293.0,1697.2,5.79
2025-09-05,286.7,1738.8,6.06
2025-09-12,335.5,1661.9,4.95
2025-09-19,315.2,2218.5,7.04
2025-09-26,250.2,2169.1,8.67
2025-10-03,204.0,2518.5,12.35
2025-10-10,218.6,2234.5,10.22
2025-10-17,266.2,3252.6,12.22
2025-10-24,223.1,2536.2,11.37
2025-10-31,171.6,2772.3,16.16
2025-11-07,544.8,1523.9,2.8
2025-11-14,229.3,1546.9,6.75
2025-11-21,263.4,1610.2,6.11
2025-11-28,279.8,1512.3,5.4
2025-12-05,505.6,1311.2,2.59
2025-12-12,540.6,1267.8,2.35
2025-12-19,436.9,904.3,2.07
2025-12-26,400.1,798.0,1.99
2026-01-09,509.9,636.3,1.25
2026-01-16,450.0,730.6,1.62
2026-01-23,287.6,1074.9,3.74
2026-01-30,266.3,1176.5,4.42
2026-02-06,168.4,2469.7,14.67
2026-02-13,177.7,4405.8,24.79
2026-02-20,201.4,4788.1,23.77
2026-02-27,243.5,3892.0,15.98
2026-03-06,216.8,3310.5,15.27
2026-03-13,125.7,3477.0,27.66
2026-03-19,122.3,3363.8,27.5
2026-03-20,122300.0,3363800.0,27.5
2026-03-27,377.3,3097.5,8.21
2026-04-03,173.9,2688.5,15.46
2026-04-10,177.4,2296.6,12.95
2026-04-17,294.6,1980.1,6.72
2026-04-24,280.2,1871.7,6.68
2026-05-01,179.7,1786.0,9.94
2026-05-15,204.6,1523.0,7.44
2026-05-22,447.2,986.2,2.21
2026-05-29,658.3,813.5,1.24
2026-07-17,491.4,397.4,0.81
2026-07-24,434.6,473.4,1.09
2026-07-31,434.0,400.6,0.92
2026-08-07,538.6,320.5,0.6
