week,margin_short,margin_long,ratio
2025-05-16,34.0,129.4,3.81
2025-05-23,38.8,105.2,2.71
2025-05-28,62.0,194.8,3.14
2025-05-29,45.0,199.8,4.44
2025-05-30,41.4,197.2,4.76
2025-06-02,42.4,201.8,4.76
2025-06-03,33.6,200.2,5.96
2025-06-04,30.0,234.4,7.81
2025-06-05,30.4,251.2,8.26
2025-06-06,24.6,225.0,9.15
2025-06-09,21.4,224.4,10.49
2025-06-10,20.8,227.0,10.91
2025-06-11,26.2,212.0,8.09
2025-06-12,26.4,214.2,8.11
2025-06-13,23.8,232.0,9.75
2025-06-16,25.2,252.2,10.01
2025-06-17,24.6,262.6,10.67
2025-06-18,26.2,254.2,9.7
2025-06-19,25.2,274.6,10.9
2025-06-20,27.0,271.0,10.04
2025-06-23,29.8,304.4,10.21
2025-06-24,34.0,299.8,8.82
2025-06-25,35.8,306.6,8.56
2025-06-26,37.4,253.8,6.79
2025-06-27,38.2,247.0,6.47
2025-06-30,42.2,240.4,5.7
2025-07-01,41.0,249.2,6.08
2025-07-02,38.6,250.8,6.5
2025-07-03,32.8,251.0,7.65
2025-07-04,33.2,246.8,7.43
2025-07-07,32.6,264.6,8.12
2025-07-08,32.4,275.2,8.49
2025-07-09,30.6,288.8,9.44
2025-07-10,28.0,298.8,10.67
2025-07-11,26.6,313.6,11.79
2025-07-14,28.2,318.8,11.3
2025-07-15,26.6,321.2,12.08
2025-07-16,25.2,322.0,12.78
2025-07-17,24.2,324.6,13.41
2025-07-18,23.4,317.2,13.56
2025-07-22,24.8,315.0,12.7
2025-07-23,21.2,312.6,14.75
2025-07-24,23.0,313.2,13.62
2025-07-25,22.8,317.6,13.93
2025-07-28,21.0,325.2,15.49
2025-07-29,24.8,321.8,12.98
2025-07-30,22.0,318.0,14.45
2025-07-31,20.4,317.6,15.57
2025-08-01,23.0,314.4,13.67
2025-08-04,22.8,317.2,13.91
2025-08-05,21.2,305.4,14.41
2025-08-06,19.4,293.8,15.14
2025-08-07,19.2,283.2,14.75
2025-08-08,19.2,266.6,13.89
2025-08-12,19.6,198.8,10.14
2025-08-13,19.8,183.4,9.26
2025-08-14,21.8,169.6,7.78
2025-08-15,23.8,170.6,7.17
2025-08-18,23.0,162.2,7.05
2025-08-19,22.2,157.6,7.1
2025-08-20,24.0,158.0,6.58
2025-08-21,26.0,160.8,6.18
2025-08-22,24.8,159.6,6.44
2025-08-25,27.2,162.4,5.97
2025-08-26,27.4,159.4,5.82
2025-08-27,32.2,160.2,4.98
2025-08-28,30.4,169.2,5.57
2025-08-29,28.6,179.8,6.29
2025-09-01,32.2,257.6,8.0
2025-09-02,31.8,271.8,8.55
2025-09-03,30.2,272.0,9.01
2025-09-04,33.4,278.4,8.34
2025-09-05,33.0,276.0,8.36
2025-09-08,31.2,273.6,8.77
2025-09-09,32.0,292.6,9.14
2025-09-10,32.2,295.0,9.16
2025-09-11,31.8,248.0,7.8
2025-09-12,31.2,244.2,7.83
2025-09-16,32.0,243.8,7.62
2025-09-17,31.6,244.4,7.73
2025-09-18,31.6,240.4,7.61
2025-09-19,34.4,240.6,6.99
2025-09-22,34.4,241.6,7.02
2025-09-24,34.6,234.4,6.77
2025-09-25,35.0,233.6,6.67
2025-09-26,36.2,200.8,5.55
2025-09-29,35.6,206.6,5.8
2025-09-30,38.2,203.8,5.34
2025-10-01,43.0,187.4,4.36
2025-10-02,39.6,172.8,4.36
2025-10-03,42.0,163.2,3.89
2025-10-06,41.4,124.0,3.0
2025-10-07,42.2,130.0,3.08
2025-10-08,39.6,148.8,3.76
2025-10-09,38.6,143.6,3.72
2025-10-10,37.8,149.8,3.96
2025-10-14,39.6,209.2,5.28
2025-10-15,37.2,194.6,5.23
2025-10-16,34.4,143.6,4.17
2025-10-17,33.2,140.6,4.23
2025-10-20,31.2,134.0,4.29
2025-10-21,31.8,118.8,3.74
2025-10-22,33.2,153.6,4.63
2025-10-23,33.6,161.4,4.8
2025-10-24,32.4,155.6,4.8
2025-10-27,32.6,155.2,4.76
2025-10-28,31.8,154.8,4.87
2025-10-29,32.4,124.4,3.84
2025-10-30,31.0,126.6,4.08
2025-10-31,31.4,113.2,3.61
2025-11-04,33.6,125.8,3.74
2025-11-05,33.2,155.2,4.67
2025-11-06,36.6,180.6,4.93
2025-11-07,36.8,126.8,3.45
2025-11-10,32.4,140.2,4.33
2025-11-11,30.6,141.4,4.62
2025-11-12,31.0,127.6,4.12
2025-11-13,30.8,117.2,3.81
2025-11-14,30.2,109.0,3.61
2025-11-17,31.6,119.4,3.78
2025-11-18,28.4,111.6,3.93
2025-11-19,29.8,108.8,3.65
2025-11-20,31.2,111.0,3.56
2025-11-21,30.6,109.2,3.57
2025-11-25,32.6,120.0,3.68
2025-11-26,39.4,120.2,3.05
2025-11-27,42.3,123.7,2.92
2025-11-28,56.2,128.9,2.29
2025-12-01,62.9,138.8,2.21
2025-12-02,38.4,140.1,3.65
2025-12-03,36.5,139.7,3.83
2025-12-04,34.2,141.7,4.14
2025-12-05,35.3,141.7,4.01
2025-12-08,38.5,135.1,3.51
2025-12-09,37.5,132.6,3.54
2025-12-10,38.0,128.9,3.39
2025-12-11,37.6,134.2,3.57
2025-12-12,41.0,127.1,3.1
2025-12-15,39.1,134.1,3.43
2025-12-16,37.8,141.9,3.75
2025-12-17,38.3,144.9,3.78
2025-12-18,38.8,145.4,3.75
2025-12-19,58.7,145.8,2.48
2025-12-22,55.4,156.8,2.83
2025-12-23,65.3,156.4,2.4
2025-12-24,63.7,157.7,2.48
2025-12-25,55.0,159.6,2.9
2025-12-26,55.8,166.4,2.98
2025-12-29,55.1,167.1,3.03
2025-12-30,55.0,167.3,3.04
2026-01-05,60.2,163.3,2.71
2026-01-06,61.9,164.3,2.65
2026-01-07,58.6,165.2,2.82
2026-01-08,64.4,159.3,2.47
2026-01-09,62.5,159.4,2.55
2026-01-13,65.0,144.3,2.22
2026-01-14,63.2,132.4,2.09
2026-01-15,60.9,145.9,2.4
2026-01-16,62.1,135.3,2.18
2026-01-19,64.8,141.6,2.19
2026-01-20,118.6,138.0,1.16
2026-01-21,113.8,133.6,1.17
2026-01-22,151.0,122.8,0.81
2026-01-23,142.5,119.8,0.84
2026-01-26,138.9,118.2,0.85
2026-01-27,140.6,118.7,0.84
2026-01-28,155.4,122.1,0.79
2026-01-29,156.2,117.2,0.75
2026-01-30,145.2,119.8,0.83
