week,margin_short,margin_long,ratio
2025-05-16,0.0,962.3,
2025-05-23,0.0,976.4,
2025-05-30,0.0,988.8,
2025-06-06,0.0,968.0,
2025-06-13,0.0,966.1,
2025-06-20,0.0,969.6,
2025-07-04,0.0,961.4,
2025-07-11,0.0,971.7,
2025-07-18,0.0,975.3,
2025-07-25,0.0,982.2,
2025-08-01,0.0,1029.3,
2025-08-08,0.0,924.1,
2025-08-15,0.0,810.3,
2025-08-22,0.0,744.5,
2025-08-29,0.0,749.2,
2025-09-05,0.0,783.6,
2025-09-12,0.0,831.7,
2025-09-19,0.0,825.7,
2025-09-26,0.0,793.1,
2025-10-03,0.0,872.0,
2025-10-10,0.0,854.1,
2025-10-17,1.7,990.2,582.47
2025-10-24,0.0,812.0,
2025-10-31,0.0,1070.7,
2025-11-07,0.0,1196.8,
2025-11-14,0.0,1166.1,
2025-11-21,0.0,1049.5,
2025-11-28,0.0,1027.2,
2025-12-05,0.0,1008.1,
2025-12-12,0.0,1022.7,
2025-12-19,0.0,1038.1,
2025-12-26,0.0,1028.4,
2026-01-09,0.0,1003.2,
2026-01-16,0.0,949.4,
2026-01-23,0.0,841.5,
2026-01-30,0.0,739.3,
2026-02-06,0.0,701.0,
2026-02-13,0.0,674.9,
2026-02-20,0.0,544.1,
2026-02-27,0.0,535.7,
2026-03-06,0.0,551.1,
2026-03-13,0.0,470.4,
2026-03-19,0.0,435.0,
2026-03-20,0.0,435000.0,
2026-03-27,0.0,411.2,
2026-04-03,0.0,441.5,
2026-04-10,0.0,437.9,
2026-04-17,0.0,449.5,
2026-04-24,0.0,483.2,
2026-05-01,0.0,527.7,
2026-05-15,0.0,544.3,
2026-05-22,0.0,527.5,
2026-05-29,0.0,538.9,
2026-07-17,0.0,525.6,
