week,margin_short,margin_long,ratio
2025-05-16,6.5,57.3,8.82
2025-05-23,4.9,58.9,12.02
2025-05-30,5.1,36.2,7.1
2025-06-06,4.3,31.0,7.21
2025-06-13,0.6,31.7,52.83
2025-06-20,0.6,34.4,57.33
2025-07-04,0.5,53.7,107.4
2025-07-11,2.6,53.5,20.58
2025-07-18,2.6,53.6,20.62
2025-07-25,2.7,55.2,20.44
2025-08-01,3.1,55.2,17.81
2025-08-08,2.0,54.7,27.35
2025-08-15,2.0,57.7,28.85
2025-08-22,2.0,59.8,29.9
2025-08-29,2.0,59.5,29.75
2025-09-05,2.0,61.0,30.5
2025-09-12,3.0,56.5,18.83
2025-09-19,3.0,56.5,18.83
2025-09-26,2.8,60.0,21.43
2025-10-03,2.4,61.3,25.54
2025-10-10,0.7,63.0,90.0
2025-10-17,1.0,67.3,67.3
2025-10-24,0.8,64.1,80.13
2025-10-31,0.8,70.1,87.63
2025-11-07,1.0,71.7,71.7
2025-11-14,1.0,73.7,73.7
2025-11-21,1.3,78.7,60.54
2025-11-28,0.7,74.5,106.43
2025-12-05,1.7,69.1,40.65
2025-12-12,8.3,67.3,8.11
2025-12-19,19.1,71.7,3.75
2025-12-26,82.4,42.6,0.52
2026-01-09,10.5,76.8,7.31
2026-01-16,7.7,68.4,8.88
2026-01-23,7.4,69.3,9.36
2026-01-30,6.6,68.8,10.42
2026-02-06,6.6,62.6,9.48
2026-02-13,7.7,61.9,8.04
2026-02-20,5.1,62.5,12.25
2026-02-27,6.3,62.5,9.92
2026-03-06,4.6,61.2,13.3
2026-03-13,4.9,65.5,13.37
2026-03-19,4.7,65.6,13.96
2026-03-27,6.3,66.3,10.52
2026-04-03,8.1,16.1,1.99
2026-04-10,5.6,16.5,2.95
2026-04-17,3.6,17.0,4.72
2026-04-24,2.5,19.8,7.92
2026-05-01,2.5,22.4,8.96
2026-05-15,1.4,21.4,15.29
2026-05-22,1.6,19.6,12.25
2026-05-29,1.5,51.8,34.53
2026-07-17,0.7,78.7,112.43
2026-07-24,0.7,77.7,111.0
