week,margin_short,margin_long,ratio
2025-05-16,56.9,697.1,12.25
2025-05-23,77.9,692.8,8.89
2025-05-30,157.8,591.0,3.75
2025-06-06,81.4,550.4,6.76
2025-06-13,107.2,493.3,4.6
2025-06-20,114.8,482.3,4.2
2025-07-04,130.1,485.2,3.73
2025-07-11,92.0,484.3,5.26
2025-07-18,90.1,481.0,5.34
2025-07-25,90.2,487.0,5.4
2025-08-01,73.9,576.5,7.8
2025-08-08,102.7,553.9,5.39
2025-08-15,111.8,374.3,3.35
2025-08-22,72.8,378.9,5.2
2025-08-29,98.7,420.5,4.26
2025-09-05,106.1,401.5,3.78
2025-09-12,108.1,363.9,3.37
2025-09-19,112.7,366.4,3.25
2025-09-26,94.5,426.6,4.51
2025-10-03,76.7,473.1,6.17
2025-10-10,74.9,474.5,6.34
2025-10-17,62.8,604.2,9.62
2025-10-24,95.7,629.3,6.58
2025-10-31,125.3,523.6,4.18
2025-11-07,119.6,483.0,4.04
2025-11-14,206.2,394.6,1.91
2025-11-21,205.8,404.4,1.97
2025-11-28,204.1,444.5,2.18
2025-12-05,194.9,489.9,2.51
2025-12-12,201.9,850.2,4.21
2025-12-19,202.5,805.5,3.98
2025-12-26,241.2,1030.8,4.27
2026-01-09,252.4,1054.4,4.18
2026-01-16,242.1,1136.4,4.69
2026-01-23,279.6,1156.8,4.14
2026-01-30,261.1,1004.0,3.85
2026-02-06,265.8,922.1,3.47
2026-02-13,236.6,893.7,3.78
2026-02-20,226.1,914.3,4.04
2026-02-27,203.6,848.3,4.17
2026-03-06,187.6,827.0,4.41
2026-03-13,173.3,778.2,4.49
2026-03-19,176.0,728.2,4.14
2026-03-20,176000.0,728200.0,4.14
2026-03-27,353.2,401.8,1.14
2026-04-03,165.2,286.0,1.73
2026-04-10,158.1,346.2,2.19
2026-04-17,109.1,443.2,4.06
2026-04-24,100.4,481.1,4.79
2026-05-01,90.1,489.1,5.43
2026-05-15,106.4,559.1,5.25
2026-05-22,94.3,571.8,6.06
2026-05-29,94.9,534.3,5.63
2026-07-17,26.5,627.1,23.66
2026-07-24,24.3,647.9,26.66
2026-07-31,36.1,621.2,17.21
2026-08-07,22.2,737.1,33.2
