week,margin_short,margin_long,ratio
2025-05-30,50.9,541.0,10.63
2025-06-06,48.4,591.8,12.23
2025-06-13,51.9,617.3,11.89
2025-06-20,66.9,647.8,9.68
2025-07-04,53.9,492.2,9.13
2025-07-11,67.5,496.8,7.36
2025-07-18,222.4,496.7,2.23
2025-07-25,137.6,574.9,4.18
2025-08-01,114.3,613.1,5.36
2025-08-08,107.8,563.6,5.23
2025-08-15,104.8,543.6,5.19
2025-08-22,118.0,549.2,4.65
2025-08-29,82.1,551.8,6.72
2025-09-05,66.2,588.2,8.89
2025-09-12,69.0,552.6,8.01
2025-09-19,130.7,553.4,4.23
2025-09-26,155.2,539.7,3.48
2025-10-03,105.2,633.0,6.02
2025-10-10,108.9,639.9,5.88
2025-10-17,102.8,666.3,6.48
2025-10-24,105.2,682.3,6.49
2025-10-31,105.9,685.1,6.47
2025-11-07,101.1,665.1,6.58
2025-11-14,110.2,655.0,5.94
2025-11-21,123.0,632.0,5.14
2025-11-28,98.8,677.1,6.85
2025-12-05,90.5,702.8,7.77
2025-12-12,89.5,712.7,7.96
2025-12-19,94.7,750.0,7.92
2025-12-26,87.0,794.6,9.13
2026-01-09,92.4,784.6,8.49
2026-01-16,98.2,804.8,8.2
2026-01-23,99.4,802.3,8.07
2026-01-30,102.8,801.8,7.8
2026-02-06,92.9,782.9,8.43
2026-02-13,99.7,818.2,8.21
2026-02-20,99.1,819.4,8.27
2026-02-27,99.7,827.5,8.3
2026-03-06,104.5,799.8,7.65
2026-03-13,96.4,744.2,7.72
2026-03-19,49.8,717.6,14.41
2026-03-20,49800.0,717600.0,14.41
2026-03-27,67.4,596.3,8.85
2026-04-03,57.5,529.8,9.21
2026-04-10,46.2,539.2,11.67
2026-04-17,39.0,549.3,14.08
2026-04-24,34.2,580.4,16.97
2026-05-01,33.4,748.7,22.42
2026-05-15,25.7,774.1,30.12
2026-05-22,31.7,767.6,24.21
2026-05-29,28.0,775.8,27.71
2026-07-17,37.9,749.2,19.77
2026-07-24,38.7,719.2,18.58
2026-07-31,53.7,760.7,14.17
2026-08-07,54.4,683.6,12.57
2026-08-14,64.5,645.3,10.0
