week,margin_short,margin_long,ratio
2025-05-16,0.0,490.0,
2025-05-23,0.0,490.0,
2025-05-30,0.0,489.7,
2025-06-06,0.0,489.8,
2025-06-13,0.0,489.8,
2025-06-20,0.0,493.6,
2025-07-04,0.0,433.5,
2025-07-11,0.0,437.6,
2025-07-18,0.0,452.8,
2025-07-25,0.0,459.4,
2025-08-01,0.0,455.3,
2025-08-08,0.0,442.9,
2025-08-15,0.0,440.3,
2025-08-22,0.0,446.4,
2025-08-29,0.0,469.9,
2025-09-05,0.0,474.0,
2025-09-12,0.0,472.2,
2025-09-19,0.0,468.7,
2025-09-26,0.0,496.5,
2025-10-03,0.0,777.3,
2025-10-10,0.0,972.5,
2025-10-17,0.0,1007.5,
2025-10-24,0.0,1020.7,
2025-10-31,0.0,1029.8,
2025-11-07,0.0,1045.0,
2025-11-14,0.0,1050.8,
2025-11-21,0.0,1211.6,
2025-11-28,0.0,1227.9,
2025-12-05,0.0,1315.9,
2025-12-12,0.0,1372.2,
2025-12-19,0.0,1315.8,
2025-12-26,0.0,1354.8,
2026-01-09,0.0,1449.2,
2026-01-16,0.0,1448.6,
2026-01-23,0.0,1453.3,
2026-01-30,0.0,1452.1,
2026-02-06,0.0,1499.2,
2026-02-13,0.0,1510.3,
2026-02-20,0.0,1449.7,
2026-02-27,0.0,1438.0,
2026-03-06,0.0,1413.8,
2026-03-13,0.0,1203.9,
2026-03-19,0.0,1209.0,
2026-03-20,0.0,1209000.0,
2026-03-27,0.0,1076.9,
2026-04-03,0.0,1105.8,
2026-04-10,0.0,1106.8,
2026-04-17,0.0,1106.7,
2026-04-24,0.0,1109.1,
2026-05-01,0.0,856.2,
2026-05-15,0.0,857.5,
2026-05-22,0.0,852.2,
2026-05-29,0.0,833.6,
2026-07-17,0.0,804.9,
2026-07-24,0.0,794.5,
