week,margin_short,margin_long,ratio
2025-05-16,577.4,3083.2,5.34
2025-05-23,572.5,3104.0,5.42
2025-05-30,557.4,2974.4,5.34
2025-06-06,530.6,3044.7,5.74
2025-06-13,458.2,3107.4,6.78
2025-06-20,433.5,3372.1,7.78
2025-07-04,423.4,3100.9,7.32
2025-07-11,413.6,2807.3,6.79
2025-07-18,340.6,2946.7,8.65
2025-07-25,418.9,2613.8,6.24
2025-08-01,413.6,2510.1,6.07
2025-08-08,514.7,2315.2,4.5
2025-08-15,523.5,2027.7,3.87
2025-08-22,503.0,2058.2,4.09
2025-08-29,499.9,2150.4,4.3
2025-09-05,507.9,2226.4,4.38
2025-09-12,476.2,2116.6,4.44
2025-09-19,457.8,2148.0,4.69
2025-09-26,1585.9,2056.4,1.3
2025-10-03,513.8,2132.4,4.15
2025-10-10,492.1,2377.7,4.83
2025-10-17,406.4,2259.8,5.56
2025-10-24,424.9,2243.8,5.28
2025-10-31,443.5,2023.7,4.56
2025-11-07,450.8,1888.8,4.19
2025-11-14,534.7,1750.8,3.27
2025-11-21,523.5,1751.1,3.34
2025-11-28,570.0,1826.2,3.2
2025-12-05,552.8,1717.6,3.11
2025-12-12,676.8,1959.9,2.9
2025-12-19,619.3,1949.0,3.15
2025-12-26,679.5,1895.2,2.79
2026-01-09,625.0,1766.7,2.83
2026-01-16,592.7,1818.2,3.07
2026-01-23,609.1,1978.6,3.25
2026-01-30,592.9,2020.6,3.41
2026-02-06,425.4,1628.9,3.83
2026-02-13,381.6,1789.1,4.69
2026-02-20,387.0,1738.1,4.49
2026-02-27,364.9,1665.1,4.56
2026-03-06,276.2,1631.6,5.91
2026-03-13,256.9,1700.6,6.62
2026-03-19,228.0,1724.5,7.56
2026-03-20,228000.0,1724500.0,7.56
2026-03-27,740.0,1768.1,2.39
2026-04-03,341.0,1784.0,5.23
2026-04-10,179.0,1738.8,9.71
2026-04-17,275.0,1799.2,6.54
2026-04-24,382.6,1964.2,5.13
2026-05-01,181.2,1846.8,10.19
2026-05-15,205.8,1689.8,8.21
2026-05-22,205.6,1685.7,8.2
2026-05-29,209.5,1600.6,7.64
2026-07-17,295.0,1809.7,6.13
