week,margin_short,margin_long,ratio
2025-05-30,17.7,322.8,18.24
2025-06-06,22.1,312.1,14.12
2025-06-13,17.4,315.7,18.14
2025-06-20,15.7,267.1,17.01
2025-07-04,27.6,207.6,7.52
2025-07-11,38.2,191.3,5.01
2025-07-18,28.2,188.6,6.69
2025-07-25,29.9,185.0,6.19
2025-08-01,41.2,185.0,4.49
2025-08-08,51.3,130.8,2.55
2025-08-15,56.6,134.7,2.38
2025-08-22,60.4,121.0,2.0
2025-08-29,64.4,151.7,2.36
2025-09-05,48.6,132.2,2.72
2025-09-12,47.1,128.1,2.72
2025-09-19,50.2,124.1,2.47
2025-09-26,120.1,141.7,1.18
2025-10-03,62.2,153.8,2.47
2025-10-10,58.9,163.4,2.77
2025-10-17,66.0,147.3,2.23
2025-10-24,69.2,149.9,2.17
2025-10-31,44.9,160.0,3.56
2025-11-07,36.0,178.3,4.95
2025-11-14,39.9,151.0,3.78
2025-11-21,68.9,188.0,2.73
2025-11-28,62.0,189.9,3.06
2025-12-05,61.1,192.6,3.15
2025-12-12,56.7,191.3,3.37
2025-12-19,63.3,191.5,3.03
2025-12-26,67.7,180.4,2.66
2026-01-09,66.3,174.3,2.63
2026-01-16,70.9,157.1,2.22
2026-01-23,81.0,154.0,1.9
2026-01-30,113.9,159.1,1.4
2026-02-06,110.8,159.0,1.44
2026-02-13,167.8,154.6,0.92
2026-02-20,185.5,155.6,0.84
2026-02-27,212.2,185.9,0.88
2026-03-06,173.5,191.9,1.11
2026-03-13,194.6,202.6,1.04
2026-03-19,201.4,129.4,0.64
2026-03-20,201400.0,129400.0,0.64
2026-03-26,325.3,280.0,0.86
2026-03-27,538.3,326.6,0.61
2026-03-30,352.9,283.1,0.8
2026-03-31,328.2,204.6,0.62
2026-04-01,324.0,166.7,0.51
2026-04-02,322.2,172.9,0.54
2026-04-03,323.9,152.0,0.47
2026-04-06,319.8,109.2,0.34
2026-04-07,318.9,107.9,0.34
2026-04-08,314.7,105.7,0.34
2026-04-09,312.8,98.6,0.32
2026-04-10,298.9,97.1,0.32
2026-04-13,303.8,96.3,0.32
2026-04-14,301.4,93.6,0.31
2026-04-15,300.8,90.6,0.3
2026-04-16,302.6,88.9,0.29
2026-04-17,301.9,90.8,0.3
2026-04-20,305.5,90.7,0.3
2026-04-21,305.7,171.7,0.56
2026-04-22,311.1,176.5,0.57
2026-04-23,315.4,171.6,0.54
2026-04-24,330.1,177.3,0.54
2026-04-27,344.3,182.9,0.53
2026-04-28,343.1,183.2,0.53
2026-04-30,339.1,186.4,0.55
2026-05-01,340.1,185.3,0.54
2026-05-07,338.7,172.0,0.51
2026-05-08,345.5,174.8,0.51
2026-05-11,343.8,163.6,0.48
2026-05-12,341.4,161.9,0.47
2026-05-13,336.4,157.3,0.47
2026-05-14,333.6,156.5,0.47
2026-05-15,325.9,149.0,0.46
2026-05-18,319.3,152.4,0.48
2026-05-19,287.3,150.3,0.52
2026-05-20,282.3,153.0,0.54
2026-05-21,274.1,146.8,0.54
2026-05-22,273.6,136.4,0.5
2026-05-25,267.6,140.6,0.53
2026-05-26,245.2,143.7,0.59
2026-05-27,232.3,144.1,0.62
2026-05-28,238.2,148.2,0.62
2026-05-29,227.9,154.2,0.68
2026-06-01,217.7,151.9,0.7
2026-06-02,212.8,153.1,0.72
2026-07-17,122.1,113.2,0.93
2026-07-24,114.8,117.8,1.03
2026-07-31,111.4,123.7,1.11
2026-08-07,96.7,153.1,1.58
