date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,415.0,424.0,409.0,415.0,415.0,80700.0,0.0,0.0
2025-12-15,410.0,417.0,408.0,409.0,409.0,52800.0,0.0,0.0
2025-12-16,417.0,420.0,405.0,405.0,405.0,77800.0,0.0,0.0
2025-12-17,402.0,403.0,388.0,393.0,393.0,90500.0,0.0,0.0
2025-12-18,389.0,394.0,388.0,391.0,391.0,48300.0,0.0,0.0
2025-12-19,395.0,398.0,391.0,398.0,398.0,72800.0,0.0,0.0
2025-12-22,395.0,399.0,379.0,387.0,387.0,134200.0,0.0,0.0
2025-12-23,384.0,396.0,384.0,389.0,389.0,108900.0,0.0,0.0
2025-12-24,388.0,393.0,382.0,383.0,383.0,71700.0,0.0,0.0
2025-12-25,383.0,392.0,380.0,384.0,384.0,85700.0,0.0,0.0
2025-12-26,389.0,389.0,377.0,378.0,378.0,83200.0,0.0,0.0
2025-12-29,373.0,378.0,370.0,378.0,378.0,38400.0,0.0,0.0
2025-12-30,375.0,379.0,371.0,374.0,374.0,37600.0,0.0,0.0
2026-01-05,377.0,379.0,372.0,374.0,374.0,43200.0,0.0,0.0
2026-01-06,374.0,379.0,371.0,371.0,371.0,97600.0,0.0,0.0
2026-01-07,375.0,375.0,368.0,370.0,370.0,47600.0,0.0,0.0
2026-01-08,374.0,378.0,368.0,371.0,371.0,61200.0,0.0,0.0
2026-01-09,371.0,379.0,370.0,379.0,379.0,91800.0,0.0,0.0
2026-01-13,384.0,389.0,372.0,378.0,378.0,77200.0,0.0,0.0
2026-01-14,378.0,382.0,370.0,371.0,371.0,62300.0,0.0,0.0
2026-01-15,371.0,387.0,370.0,387.0,387.0,187200.0,0.0,0.0
2026-01-16,387.0,405.0,378.0,378.0,378.0,154200.0,0.0,0.0
2026-01-19,385.0,386.0,376.0,379.0,379.0,60500.0,0.0,0.0
2026-01-20,378.0,381.0,373.0,373.0,373.0,55200.0,0.0,0.0
2026-01-21,372.0,373.0,362.0,368.0,368.0,76100.0,0.0,0.0
2026-01-22,368.0,371.0,362.0,370.0,370.0,71100.0,0.0,0.0
2026-01-23,370.0,373.0,366.0,371.0,371.0,51800.0,0.0,0.0
2026-01-26,372.0,372.0,367.0,367.0,367.0,30100.0,0.0,0.0
2026-01-27,366.0,368.0,361.0,366.0,366.0,24600.0,0.0,0.0
2026-01-28,368.0,368.0,358.0,358.0,358.0,55100.0,0.0,0.0
2026-01-29,359.0,361.0,350.0,350.0,350.0,48200.0,0.0,0.0
2026-01-30,350.0,352.0,345.0,345.0,345.0,45200.0,0.0,0.0
2026-02-02,347.0,350.0,337.0,339.0,339.0,82700.0,0.0,0.0
2026-02-03,342.0,343.0,333.0,340.0,340.0,57400.0,0.0,0.0
2026-02-04,336.0,340.0,336.0,340.0,340.0,23500.0,0.0,0.0
2026-02-05,337.0,343.0,337.0,341.0,341.0,28700.0,0.0,0.0
2026-02-06,340.0,340.0,329.0,329.0,329.0,79400.0,0.0,0.0
2026-02-09,333.0,336.0,327.0,327.0,327.0,55400.0,0.0,0.0
2026-02-10,326.0,343.0,326.0,343.0,343.0,61800.0,0.0,0.0
2026-02-12,345.0,348.0,340.0,340.0,340.0,64200.0,0.0,0.0
2026-02-13,323.0,333.0,323.0,327.0,327.0,111300.0,0.0,0.0
2026-02-16,325.0,328.0,316.0,325.0,325.0,68900.0,0.0,0.0
2026-02-17,325.0,330.0,320.0,327.0,327.0,23300.0,0.0,0.0
2026-02-18,334.0,346.0,327.0,341.0,341.0,85900.0,0.0,0.0
2026-02-19,345.0,345.0,337.0,344.0,344.0,52700.0,0.0,0.0
2026-02-20,344.0,344.0,337.0,339.0,339.0,26100.0,0.0,0.0
2026-02-24,339.0,339.0,325.0,333.0,333.0,42100.0,0.0,0.0
2026-02-25,331.0,342.0,331.0,340.0,340.0,47700.0,0.0,0.0
2026-02-26,337.0,345.0,337.0,338.0,338.0,32400.0,0.0,0.0
2026-02-27,337.0,342.0,337.0,341.0,341.0,42300.0,0.0,0.0
2026-03-02,342.0,342.0,333.0,334.0,334.0,34300.0,0.0,0.0
2026-03-03,334.0,344.0,329.0,329.0,329.0,59000.0,0.0,0.0
2026-03-04,321.0,322.0,306.0,311.0,311.0,105800.0,0.0,0.0
2026-03-05,323.0,329.0,316.0,329.0,329.0,25100.0,0.0,0.0
2026-03-06,325.0,344.0,325.0,342.0,342.0,79400.0,0.0,0.0
