week,margin_short,margin_long,ratio
2025-05-16,10.5,81.4,7.75
2025-05-23,13.8,97.0,7.03
2025-05-30,12.7,106.1,8.35
2025-06-06,12.7,128.8,10.14
2025-06-13,12.4,119.9,9.67
2025-06-20,10.9,133.9,12.28
2025-07-04,14.9,127.7,8.57
2025-07-11,16.0,176.4,11.03
2025-07-18,19.9,158.4,7.96
2025-07-25,17.4,133.4,7.67
2025-08-01,17.8,141.6,7.96
2025-08-08,24.3,117.5,4.84
2025-08-15,25.0,105.5,4.22
2025-08-22,19.9,111.6,5.61
2025-08-29,18.2,117.9,6.48
2025-09-05,148.4,115.6,0.78
2025-09-12,47.3,146.9,3.11
2025-09-19,34.6,117.2,3.39
2025-09-26,36.4,92.0,2.53
2025-10-03,20.0,136.4,6.82
2025-10-10,15.5,96.6,6.23
2025-10-17,18.2,88.2,4.85
2025-10-24,19.2,76.6,3.99
2025-10-31,14.0,91.5,6.54
2025-11-07,18.1,78.7,4.35
2025-11-14,26.6,70.3,2.64
2025-11-21,22.5,58.9,2.62
2025-11-28,20.6,60.0,2.91
2025-12-05,16.2,71.8,4.43
2025-12-12,18.5,74.7,4.04
2025-12-19,12.8,62.7,4.9
2025-12-26,24.6,57.9,2.35
2026-01-09,15.8,59.3,3.75
2026-01-16,16.1,54.2,3.37
2026-01-23,21.1,58.7,2.78
2026-01-30,17.1,50.1,2.93
2026-02-06,23.7,40.0,1.69
2026-02-13,12.8,77.6,6.06
2026-02-20,9.4,84.6,9.0
2026-02-27,5.9,77.3,13.1
2026-03-06,5.4,108.4,20.07
2026-03-13,6.7,100.4,14.99
2026-03-19,7.7,124.2,16.13
2026-03-20,7700.0,124200.0,16.13
2026-03-27,19.8,129.0,6.52
2026-04-03,8.9,110.3,12.39
2026-04-10,13.9,109.2,7.86
2026-04-17,12.3,190.7,15.5
2026-04-24,13.2,196.3,14.87
2026-05-01,12.6,192.2,15.25
2026-05-15,17.6,226.9,12.89
2026-05-22,27.2,221.0,8.13
2026-05-29,30.4,192.9,6.35
2026-06-05,35.3,201.7,5.71
2026-06-12,32.5,183.9,5.66
2026-07-17,32.2,87.0,2.7
2026-07-24,25.4,87.9,3.46
2026-07-31,10.1,98.4,9.74
2026-08-07,11.6,76.5,6.59
