week,margin_short,margin_long,ratio
2025-05-13,2.5,207.0,82.8
2025-05-14,0.5,211.0,422.0
2025-05-15,2.0,204.0,102.0
2025-05-16,0.5,217.0,434.0
2025-05-19,0.0,221.5,
2025-05-20,0.0,219.5,
2025-05-21,6.0,201.0,33.5
2025-05-22,1.0,200.5,200.5
2025-05-23,9.0,206.5,22.94
2025-05-26,11.5,258.5,22.48
2025-05-27,4.5,248.0,55.11
2025-05-28,3.5,225.0,64.29
2025-05-30,0.5,243.0,486.0
2025-06-06,15.5,159.0,10.26
2025-06-13,0.0,201.5,
2025-06-20,0.5,200.0,400.0
2025-07-04,0.1,192.2,1922.0
2025-07-11,0.1,190.6,1906.0
2025-07-18,0.0,201.0,
2025-07-25,0.0,213.2,
2025-08-01,0.0,225.9,
2025-08-08,1.4,274.3,195.93
2025-08-15,2.9,250.8,86.48
2025-08-19,1.3,252.5,194.23
2025-08-20,0.1,234.3,2343.0
2025-08-21,2.6,262.0,100.77
2025-08-22,0.2,277.8,1389.0
2025-08-25,0.1,253.6,2536.0
2025-08-26,0.1,241.7,2417.0
2025-08-27,0.3,238.8,796.0
2025-08-28,1.3,242.6,186.62
2025-08-29,0.8,244.6,305.75
2025-09-01,1.4,244.5,174.64
2025-09-02,0.0,237.4,
2025-09-03,0.1,239.9,2399.0
2025-09-04,0.1,236.4,2364.0
2025-09-05,0.0,240.7,
2025-09-08,0.0,247.5,
2025-09-09,0.1,250.7,2507.0
2025-09-10,0.0,260.8,
2025-09-11,0.0,267.0,
2025-09-12,0.3,254.3,847.67
2025-09-16,0.3,250.9,836.33
2025-09-17,0.2,243.6,1218.0
2025-09-18,0.1,246.6,2466.0
2025-09-19,0.1,242.2,2422.0
2025-09-22,0.1,247.5,2475.0
2025-09-24,0.1,244.6,2446.0
2025-09-25,0.0,253.0,
2025-09-26,0.0,224.7,
2025-09-29,0.0,224.2,
2025-10-03,0.0,212.8,
2025-10-10,0.0,217.5,
2025-10-17,0.1,211.2,2112.0
2025-10-24,0.0,269.1,
2025-10-31,0.0,276.7,
2025-11-07,5.8,335.7,57.88
2025-11-14,0.3,254.2,847.33
2025-11-21,0.1,234.4,2344.0
2025-11-28,0.0,240.1,
2025-12-05,0.1,211.2,2112.0
2025-12-12,0.0,197.8,
2025-12-19,0.0,187.4,
2025-12-26,0.0,157.9,
2026-01-09,0.1,174.2,1742.0
2026-01-16,0.0,167.4,
2026-01-23,0.0,170.1,
2026-01-30,0.0,162.7,
2026-02-06,0.0,160.3,
2026-02-13,0.4,175.2,438.0
2026-02-20,0.0,156.2,
2026-02-27,0.0,144.6,
2026-03-06,0.0,142.3,
2026-03-13,0.0,140.0,
2026-03-19,0.0,150.4,
2026-03-20,0.0,150400.0,
2026-03-27,0.0,145.3,
2026-04-03,0.0,135.7,
2026-04-10,0.0,121.2,
2026-04-17,0.0,122.7,
2026-04-24,0.0,143.0,
2026-05-01,0.0,132.4,
2026-05-15,0.0,112.5,
2026-05-22,0.0,111.5,
2026-05-29,0.0,108.1,
2026-07-17,0.0,85.4,
2026-07-24,0.0,84.0,
2026-07-31,0.0,76.5,
