week,margin_short,margin_long,ratio
2025-05-16,88.4,340.2,3.85
2025-05-23,88.9,384.2,4.32
2025-05-30,84.7,414.8,4.9
2025-06-06,84.1,472.7,5.62
2025-06-13,73.5,471.6,6.42
2025-06-20,70.0,454.5,6.49
2025-07-04,70.5,421.4,5.98
2025-07-11,91.9,338.0,3.68
2025-07-18,80.1,319.3,3.99
2025-07-25,75.7,429.0,5.67
2025-08-01,79.4,413.8,5.21
2025-08-08,72.0,396.8,5.51
2025-08-15,116.7,823.0,7.05
2025-08-22,87.4,874.4,10.0
2025-08-29,105.0,1196.8,11.4
2025-09-05,104.3,1190.9,11.42
2025-09-12,108.2,1345.3,12.43
2025-09-19,137.3,1178.3,8.58
2025-09-26,139.6,1077.8,7.72
2025-10-03,137.5,1090.7,7.93
2025-10-10,97.5,947.3,9.72
2025-10-17,97.9,1088.0,11.11
2025-10-24,145.9,1070.7,7.34
2025-10-31,144.6,1048.5,7.25
2025-11-07,346.5,981.4,2.83
2025-11-14,348.2,944.3,2.71
2025-11-21,554.3,653.5,1.18
2025-11-28,540.8,689.5,1.27
2025-12-05,638.5,704.9,1.1
2025-12-12,630.4,659.3,1.05
2025-12-19,690.0,680.3,0.99
2025-12-26,688.7,702.8,1.02
2026-01-09,690.3,584.6,0.85
2026-01-16,699.0,546.6,0.78
2026-01-23,709.0,490.1,0.69
2026-01-30,500.6,490.4,0.98
2026-02-06,497.9,469.7,0.94
2026-02-13,494.8,443.8,0.9
2026-02-20,494.2,545.2,1.1
2026-02-27,504.2,576.6,1.14
2026-03-06,510.6,677.1,1.33
2026-03-13,505.4,700.8,1.39
2026-03-19,498.5,745.9,1.5
2026-03-20,498500.0,745900.0,1.5
2026-03-27,511.2,699.9,1.37
2026-04-03,144.4,627.0,4.34
2026-04-10,156.2,471.1,3.02
2026-04-17,166.9,455.2,2.73
2026-04-24,198.6,394.4,1.99
2026-05-01,198.9,385.3,1.94
2026-05-15,191.4,412.8,2.16
2026-05-22,177.1,385.1,2.17
