week,margin_short,margin_long,ratio
2025-05-16,24.4,418.0,17.13
2025-05-23,29.7,360.1,12.12
2025-05-30,31.9,346.1,10.85
2025-06-06,32.8,332.3,10.13
2025-06-13,29.0,370.4,12.77
2025-06-20,29.2,369.6,12.66
2025-07-04,22.6,368.2,16.29
2025-07-11,31.6,358.4,11.34
2025-07-18,24.1,353.8,14.68
2025-07-25,29.7,351.3,11.83
2025-08-01,31.5,327.9,10.41
2025-08-08,31.0,280.1,9.04
2025-08-15,36.0,324.6,9.02
2025-08-22,45.9,361.8,7.88
2025-08-29,62.8,436.4,6.95
2025-09-05,60.0,496.5,8.28
2025-09-12,60.5,401.3,6.63
2025-09-19,60.3,368.8,6.12
2025-09-26,58.8,315.9,5.37
2025-10-03,60.6,307.4,5.07
2025-10-10,49.6,366.4,7.39
2025-10-17,51.9,334.0,6.44
2025-10-24,51.6,285.0,5.52
2025-10-31,47.1,307.1,6.52
2025-11-07,46.7,289.2,6.19
2025-11-14,50.6,309.1,6.11
2025-11-21,47.2,348.0,7.37
2025-11-28,49.5,348.0,7.03
2025-12-05,49.9,322.3,6.46
2025-12-12,51.2,298.7,5.83
2025-12-19,50.1,293.8,5.86
2025-12-26,42.8,271.4,6.34
2026-01-09,43.0,287.7,6.69
2026-01-16,50.6,294.2,5.81
2026-01-23,64.8,271.5,4.19
2026-01-30,63.1,292.7,4.64
2026-02-06,63.8,284.5,4.46
2026-02-13,38.9,241.9,6.22
2026-02-20,38.4,237.4,6.18
2026-02-27,37.0,251.5,6.8
2026-03-06,37.1,205.2,5.53
2026-03-13,34.0,208.6,6.14
2026-03-19,30.9,207.8,6.72
2026-03-20,30900.0,207800.0,6.72
2026-03-27,30.7,196.6,6.4
2026-04-03,24.6,172.4,7.01
2026-04-10,24.5,157.9,6.44
2026-04-17,25.5,148.1,5.81
2026-04-24,23.9,147.8,6.18
2026-05-01,18.5,150.7,8.15
2026-05-15,22.9,139.0,6.07
2026-05-22,25.2,138.4,5.49
2026-05-29,18.8,220.7,11.74
