date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-08,936.0,936.0,906.0,913.0,913.0,6000,0.0,0.0
2025-12-09,913.0,916.0,912.0,915.0,915.0,3900,0.0,0.0
2025-12-10,915.0,918.0,906.0,918.0,918.0,4500,0.0,0.0
2025-12-11,923.0,923.0,900.0,900.0,900.0,4900,0.0,0.0
2025-12-12,900.0,905.0,899.0,905.0,905.0,4100,0.0,0.0
2025-12-15,894.0,907.0,889.0,889.0,889.0,5300,0.0,0.0
2025-12-16,889.0,904.0,882.0,882.0,882.0,4100,0.0,0.0
2025-12-17,893.0,893.0,880.0,892.0,892.0,3800,0.0,0.0
2025-12-18,899.0,905.0,894.0,894.0,894.0,4600,0.0,0.0
2025-12-19,907.0,907.0,896.0,900.0,900.0,800,0.0,0.0
2025-12-22,904.0,905.0,898.0,900.0,900.0,2100,0.0,0.0
2025-12-23,902.0,909.0,900.0,909.0,909.0,3000,0.0,0.0
2025-12-24,901.0,916.0,900.0,912.0,912.0,3100,0.0,0.0
2025-12-25,915.0,919.0,913.0,919.0,919.0,1700,0.0,0.0
2025-12-26,912.0,917.0,901.0,901.0,901.0,4900,0.0,0.0
2025-12-29,926.0,926.0,901.0,901.0,901.0,2900,0.0,0.0
2025-12-30,902.0,919.0,902.0,917.0,917.0,1100,0.0,0.0
2026-01-05,927.0,931.0,926.0,930.0,930.0,5300,0.0,0.0
2026-01-06,932.0,942.0,931.0,942.0,942.0,1800,0.0,0.0
2026-01-07,942.0,953.0,942.0,946.0,946.0,1300,0.0,0.0
2026-01-08,951.0,956.0,948.0,951.0,951.0,2200,0.0,0.0
2026-01-09,996.0,996.0,943.0,972.0,972.0,6100,0.0,0.0
2026-01-13,980.0,980.0,955.0,955.0,955.0,3400,0.0,0.0
2026-01-14,968.0,969.0,945.0,945.0,945.0,2800,0.0,0.0
2026-01-15,942.0,942.0,900.0,905.0,905.0,7900,0.0,0.0
2026-01-16,905.0,905.0,900.0,901.0,901.0,2500,0.0,0.0
2026-01-19,905.0,910.0,901.0,902.0,902.0,2200,0.0,0.0
2026-01-20,902.0,902.0,902.0,902.0,902.0,500,0.0,0.0
2026-01-21,900.0,940.0,900.0,940.0,940.0,4500,0.0,0.0
2026-01-22,929.0,929.0,918.0,918.0,918.0,800,0.0,0.0
2026-01-23,917.0,925.0,917.0,925.0,925.0,1500,0.0,0.0
2026-01-26,924.0,924.0,918.0,918.0,918.0,900,0.0,0.0
2026-01-27,922.0,923.0,912.0,918.0,918.0,2100,0.0,0.0
2026-01-28,911.0,911.0,910.0,910.0,910.0,300,0.0,0.0
2026-01-29,910.0,910.0,900.0,901.0,901.0,2300,0.0,0.0
2026-01-30,904.0,907.0,900.0,903.0,903.0,700,0.0,0.0
2026-02-02,903.0,907.0,901.0,901.0,901.0,800,0.0,0.0
2026-02-03,900.0,902.0,894.0,894.0,894.0,4000,0.0,0.0
2026-02-04,894.0,894.0,891.0,892.0,892.0,600,0.0,0.0
2026-02-05,898.0,898.0,898.0,898.0,898.0,800,0.0,0.0
2026-02-06,898.0,901.0,897.0,900.0,900.0,1700,0.0,0.0
2026-02-09,903.0,905.0,903.0,903.0,903.0,900,0.0,0.0
2026-02-10,905.0,951.0,903.0,934.0,934.0,5300,0.0,0.0
2026-02-12,934.0,944.0,928.0,935.0,935.0,2700,0.0,0.0
2026-02-13,946.0,946.0,936.0,936.0,936.0,1000,0.0,0.0
2026-02-16,936.0,939.0,933.0,933.0,933.0,1400,0.0,0.0
2026-02-17,935.0,935.0,926.0,926.0,926.0,1200,0.0,0.0
2026-02-18,926.0,927.0,925.0,925.0,925.0,700,0.0,0.0
2026-02-19,926.0,930.0,915.0,923.0,923.0,2100,0.0,0.0
2026-02-20,923.0,930.0,922.0,924.0,924.0,600,0.0,0.0
2026-02-24,926.0,928.0,908.0,908.0,908.0,1900,0.0,0.0
2026-02-25,909.0,915.0,909.0,909.0,909.0,900,0.0,0.0
2026-02-26,909.0,909.0,908.0,908.0,908.0,800,0.0,0.0
2026-02-27,909.0,913.0,903.0,903.0,903.0,1300,0.0,0.0
2026-03-02,903.0,913.0,901.0,901.0,901.0,2600,0.0,0.0
2026-03-03,900.0,915.0,900.0,900.0,900.0,3400,0.0,0.0
2026-03-04,899.0,899.0,888.0,888.0,888.0,3100,0.0,0.0
2026-03-05,915.0,915.0,885.0,894.0,894.0,1300,0.0,0.0
2026-03-06,894.0,898.0,890.0,890.0,890.0,300,0.0,0.0
2026-03-09,898.0,899.0,889.0,889.0,889.0,1600,0.0,0.0
2026-03-10,889.0,904.0,889.0,895.0,895.0,1200,0.0,0.0
2026-03-11,895.0,900.0,895.0,900.0,900.0,300,0.0,0.0
2026-03-12,912.0,912.0,895.0,895.0,895.0,900,0.0,0.0
2026-03-13,895.0,912.0,895.0,896.0,896.0,1100,0.0,0.0
2026-03-16,896.0,906.0,894.0,894.0,894.0,1300,0.0,0.0
2026-03-17,895.0,895.0,894.0,895.0,895.0,500,0.0,0.0
2026-03-18,907.0,907.0,895.0,895.0,895.0,500,0.0,0.0
2026-03-19,891.0,895.0,891.0,891.0,891.0,800,0.0,0.0
2026-03-23,890.0,893.0,880.0,880.0,880.0,3800,0.0,0.0
2026-03-24,880.0,880.0,879.0,879.0,879.0,900,0.0,0.0
2026-03-25,878.0,895.0,878.0,884.0,884.0,700,0.0,0.0
2026-03-26,879.0,880.0,875.0,875.0,875.0,2000,0.0,0.0
2026-03-27,875.0,879.0,870.0,870.0,870.0,2600,0.0,0.0
2026-03-30,879.0,892.0,879.0,887.0,887.0,2400,0.0,0.0
2026-03-31,884.0,898.0,884.0,898.0,898.0,300,0.0,0.0
2026-04-01,898.0,900.0,897.0,900.0,900.0,900,0.0,0.0
2026-04-02,900.0,900.0,900.0,900.0,900.0,200,0.0,0.0
2026-04-03,900.0,900.0,900.0,900.0,900.0,0,0.0,0.0
2026-04-06,885.0,897.0,882.0,890.0,890.0,1200,0.0,0.0
2026-04-07,893.0,912.0,892.0,892.0,892.0,1600,0.0,0.0
2026-04-08,898.0,920.0,893.0,903.0,903.0,3500,0.0,0.0
2026-04-09,903.0,925.0,900.0,905.0,905.0,2800,0.0,0.0
2026-04-10,894.0,898.0,889.0,890.0,890.0,2400,0.0,0.0
2026-04-13,890.0,890.0,888.0,888.0,888.0,400,0.0,0.0
2026-04-14,908.0,908.0,893.0,893.0,893.0,1900,0.0,0.0
2026-04-15,884.0,905.0,881.0,900.0,900.0,600,0.0,0.0
2026-04-16,901.0,901.0,887.0,887.0,887.0,300,0.0,0.0
2026-04-17,876.0,886.0,876.0,880.0,880.0,1900,0.0,0.0
2026-04-20,880.0,887.0,879.0,887.0,887.0,1500,0.0,0.0
2026-04-21,887.0,887.0,883.0,885.0,885.0,1400,0.0,0.0
2026-04-22,884.0,884.0,880.0,881.0,881.0,700,0.0,0.0
2026-04-23,890.0,890.0,882.0,883.0,883.0,1100,0.0,0.0
2026-04-24,879.0,881.0,873.0,874.0,874.0,1700,0.0,0.0
2026-04-27,874.0,874.0,872.0,872.0,872.0,600,0.0,0.0
2026-04-28,871.0,879.0,871.0,878.0,878.0,1500,0.0,0.0
2026-04-30,877.0,877.0,870.0,870.0,870.0,1000,0.0,0.0
2026-05-01,975.0,1020.0,914.0,914.0,914.0,95600,0.0,0.0
2026-05-07,910.0,910.0,872.0,889.0,889.0,24000,0.0,0.0
2026-05-08,881.0,892.0,881.0,884.0,884.0,3300,0.0,0.0
2026-05-11,885.0,900.0,885.0,890.0,890.0,3600,0.0,0.0
2026-05-12,890.0,891.0,884.0,884.0,884.0,2700,0.0,0.0
2026-05-13,881.0,887.0,881.0,887.0,887.0,1500,0.0,0.0
2026-05-14,893.0,893.0,882.0,882.0,882.0,1500,0.0,0.0
2026-05-15,889.0,889.0,883.0,889.0,889.0,2500,0.0,0.0
2026-05-18,890.0,892.0,889.0,892.0,892.0,1400,0.0,0.0
2026-05-19,903.0,903.0,887.0,892.0,892.0,1100,0.0,0.0
2026-05-20,890.0,901.0,889.0,892.0,892.0,3400,0.0,0.0
2026-05-21,898.0,899.0,891.0,896.0,896.0,800,0.0,0.0
2026-05-22,901.0,903.0,896.0,896.0,896.0,1600,0.0,0.0
2026-05-25,897.0,902.0,897.0,899.0,899.0,1700,0.0,0.0
2026-05-26,901.0,902.0,891.0,893.0,893.0,2600,0.0,0.0
2026-05-27,894.0,901.0,894.0,897.0,897.0,3300,0.0,0.0
2026-05-28,892.0,904.0,892.0,896.0,896.0,2100,0.0,0.0
2026-05-29,899.0,939.0,898.0,939.0,939.0,3500,0.0,0.0
2026-06-01,924.0,926.0,920.0,925.0,925.0,2100,0.0,0.0
2026-06-02,925.0,925.0,906.0,906.0,906.0,1000,0.0,0.0
2026-06-03,902.0,904.0,902.0,903.0,903.0,500,0.0,0.0
2026-06-04,901.0,903.0,901.0,903.0,903.0,400,0.0,0.0
2026-06-05,904.0,904.0,890.0,890.0,890.0,1200,0.0,0.0
2026-06-08,890.0,890.0,888.0,890.0,890.0,700,0.0,0.0
