date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,434.0,436.6666564941406,434.0,434.3333435058594,434.3333435058594,7200,0.0,0.0
2025-12-15,434.3333435058594,434.3333435058594,429.0,431.3333435058594,431.3333435058594,12000,0.0,0.0
2025-12-16,431.6666564941406,434.3333435058594,431.6666564941406,433.0,433.0,4200,0.0,0.0
2025-12-17,431.6666564941406,435.0,431.6666564941406,432.6666564941406,432.6666564941406,7800,0.0,0.0
2025-12-18,429.6666564941406,433.0,429.6666564941406,433.0,433.0,7200,0.0,0.0
2025-12-19,430.0,436.3333435058594,430.0,432.6666564941406,432.6666564941406,8700,0.0,0.0
2025-12-22,433.0,436.6666564941406,433.0,435.0,435.0,6900,0.0,0.0
2025-12-23,435.6666564941406,449.3333435058594,435.3333435058594,443.3333435058594,443.3333435058594,31800,0.0,0.0
2025-12-24,447.6666564941406,452.6666564941406,444.3333435058594,449.6666564941406,449.6666564941406,15300,0.0,0.0
2025-12-25,453.0,466.0,448.3333435058594,456.3333435058594,456.3333435058594,26400,0.0,0.0
2025-12-26,456.3333435058594,458.6666564941406,454.6666564941406,457.0,457.0,12900,0.0,0.0
2025-12-29,449.0,457.0,441.0,449.0,449.0,9000,0.0,3.0
2025-12-30,444.0,456.0,428.0,436.0,436.0,20800,0.0,0.0
2026-01-05,444.0,447.0,426.0,427.0,427.0,20400,0.0,0.0
2026-01-06,428.0,437.0,428.0,433.0,433.0,7000,0.0,0.0
2026-01-07,431.0,437.0,428.0,435.0,435.0,3900,0.0,0.0
2026-01-08,437.0,440.0,430.0,430.0,430.0,2900,0.0,0.0
2026-01-09,438.0,443.0,435.0,443.0,443.0,5200,0.0,0.0
2026-01-13,451.0,458.0,439.0,448.0,448.0,18300,0.0,0.0
2026-01-14,454.0,459.0,449.0,459.0,459.0,5200,0.0,0.0
2026-01-15,459.0,493.0,453.0,478.0,478.0,30800,0.0,0.0
2026-01-16,470.0,477.0,460.0,462.0,462.0,4600,0.0,0.0
2026-01-19,458.0,476.0,458.0,472.0,472.0,5300,0.0,0.0
2026-01-20,468.0,480.0,468.0,480.0,480.0,7100,0.0,0.0
2026-01-21,477.0,482.0,475.0,478.0,478.0,4000,0.0,0.0
2026-01-22,484.0,484.0,474.0,474.0,474.0,4500,0.0,0.0
2026-01-23,475.0,479.0,468.0,479.0,479.0,2900,0.0,0.0
2026-01-26,478.0,478.0,470.0,474.0,474.0,1100,0.0,0.0
2026-01-27,482.0,482.0,476.0,478.0,478.0,1000,0.0,0.0
2026-01-28,477.0,477.0,473.0,475.0,475.0,1600,0.0,0.0
2026-01-29,471.0,471.0,460.0,464.0,464.0,1700,0.0,0.0
2026-01-30,463.0,464.0,454.0,456.0,456.0,2700,0.0,0.0
2026-02-02,456.0,469.0,456.0,460.0,460.0,2800,0.0,0.0
2026-02-03,460.0,463.0,456.0,456.0,456.0,1300,0.0,0.0
2026-02-04,454.0,456.0,438.0,443.0,443.0,8200,0.0,0.0
2026-02-05,440.0,444.0,439.0,442.0,442.0,3800,0.0,0.0
2026-02-06,440.0,440.0,436.0,439.0,439.0,800,0.0,0.0
2026-02-09,440.0,450.0,440.0,442.0,442.0,2700,0.0,0.0
2026-02-10,442.0,449.0,438.0,449.0,449.0,3800,0.0,0.0
2026-02-12,448.0,460.0,448.0,458.0,458.0,5200,0.0,0.0
2026-02-13,500.0,518.0,480.0,505.0,505.0,135700,0.0,0.0
2026-02-16,535.0,535.0,485.0,503.0,503.0,39400,0.0,0.0
2026-02-17,505.0,518.0,504.0,504.0,504.0,8800,0.0,0.0
2026-02-18,514.0,514.0,502.0,502.0,502.0,3800,0.0,0.0
2026-02-19,512.0,512.0,505.0,509.0,509.0,4300,0.0,0.0
2026-02-20,506.0,510.0,500.0,500.0,500.0,7900,0.0,0.0
2026-02-24,510.0,510.0,498.0,498.0,498.0,9900,0.0,0.0
2026-02-25,499.0,505.0,498.0,499.0,499.0,6200,0.0,0.0
2026-02-26,503.0,503.0,501.0,503.0,503.0,4800,0.0,0.0
2026-02-27,502.0,511.0,501.0,511.0,511.0,4400,0.0,0.0
2026-03-02,508.0,514.0,507.0,507.0,507.0,4800,0.0,0.0
2026-03-03,505.0,510.0,500.0,503.0,503.0,5900,0.0,0.0
2026-03-04,509.0,509.0,490.0,499.0,499.0,14900,0.0,0.0
2026-03-05,499.0,507.0,495.0,498.0,498.0,4300,0.0,0.0
2026-03-06,498.0,509.0,497.0,505.0,505.0,5300,0.0,0.0
2026-03-09,506.0,506.0,480.0,490.0,490.0,24300,0.0,0.0
2026-03-10,498.0,498.0,483.0,491.0,491.0,2800,0.0,0.0
2026-03-11,499.0,503.0,495.0,495.0,495.0,8900,0.0,0.0
2026-03-12,500.0,500.0,494.0,494.0,494.0,2100,0.0,0.0
2026-03-13,491.0,497.0,486.0,490.0,490.0,8300,0.0,0.0
2026-03-16,498.0,499.0,485.0,492.0,492.0,7000,0.0,0.0
2026-03-17,495.0,499.0,493.0,493.0,493.0,1800,0.0,0.0
2026-03-18,492.0,499.0,492.0,499.0,499.0,2300,0.0,0.0
2026-03-19,497.0,497.0,490.0,491.0,491.0,6500,0.0,0.0
2026-03-23,491.0,492.0,471.0,483.0,483.0,13800,0.0,0.0
2026-03-24,491.0,495.0,484.0,484.0,484.0,5500,0.0,0.0
2026-03-25,491.0,495.0,487.0,492.0,492.0,10100,0.0,0.0
2026-03-26,492.0,506.0,491.0,501.0,501.0,5300,0.0,0.0
2026-03-27,504.0,504.0,497.0,502.0,502.0,15800,0.0,0.0
2026-03-30,486.0,503.0,486.0,498.0,498.0,19900,0.0,0.0
2026-03-31,503.0,504.0,495.0,502.0,502.0,6400,0.0,0.0
2026-04-01,500.0,510.0,500.0,504.0,504.0,11400,0.0,0.0
2026-04-02,505.0,507.0,503.0,507.0,507.0,4600,0.0,0.0
2026-04-03,517.0,517.0,501.0,506.0,506.0,8800,0.0,0.0
2026-04-06,514.0,516.0,506.0,508.0,508.0,6200,0.0,0.0
2026-04-07,514.0,514.0,511.0,511.0,511.0,2800,0.0,0.0
2026-04-08,516.0,516.0,511.0,516.0,516.0,3500,0.0,0.0
2026-04-09,518.0,518.0,515.0,515.0,515.0,3900,0.0,0.0
2026-04-10,518.0,518.0,515.0,515.0,515.0,2800,0.0,0.0
2026-04-13,518.0,519.0,512.0,512.0,512.0,3800,0.0,0.0
2026-04-14,517.0,517.0,507.0,511.0,511.0,8200,0.0,0.0
2026-04-15,511.0,511.0,509.0,509.0,509.0,900,0.0,0.0
2026-04-16,509.0,525.0,508.0,509.0,509.0,13300,0.0,0.0
2026-04-17,511.0,527.0,511.0,523.0,523.0,3500,0.0,0.0
2026-04-20,528.0,528.0,521.0,521.0,521.0,3300,0.0,0.0
2026-04-21,529.0,529.0,519.0,519.0,519.0,2400,0.0,0.0
2026-04-22,521.0,529.0,517.0,517.0,517.0,2400,0.0,0.0
2026-04-23,517.0,524.0,510.0,510.0,510.0,4900,0.0,0.0
2026-04-24,520.0,524.0,513.0,519.0,519.0,7700,0.0,0.0
2026-04-27,519.0,528.0,513.0,523.0,523.0,3200,0.0,0.0
2026-04-28,527.0,528.0,519.0,522.0,522.0,4400,0.0,0.0
2026-04-30,521.0,529.0,518.0,518.0,518.0,4500,0.0,0.0
2026-05-01,518.0,518.0,512.0,513.0,513.0,2300,0.0,0.0
2026-05-07,525.0,525.0,509.0,510.0,510.0,6500,0.0,0.0
2026-05-08,512.0,513.0,509.0,510.0,510.0,1800,0.0,0.0
2026-05-11,513.0,523.0,513.0,516.0,516.0,3800,0.0,0.0
2026-05-12,516.0,518.0,516.0,518.0,518.0,2600,0.0,0.0
2026-05-13,518.0,521.0,517.0,517.0,517.0,3600,0.0,0.0
2026-05-14,518.0,524.0,518.0,519.0,519.0,4200,0.0,0.0
2026-05-15,524.0,530.0,523.0,527.0,527.0,7500,0.0,0.0
2026-05-18,528.0,528.0,520.0,528.0,528.0,10400,0.0,0.0
2026-05-19,528.0,530.0,523.0,530.0,530.0,5400,0.0,0.0
2026-05-20,532.0,532.0,520.0,522.0,522.0,8000,0.0,0.0
2026-05-21,530.0,530.0,522.0,524.0,524.0,3300,0.0,0.0
2026-05-22,524.0,524.0,517.0,522.0,522.0,6900,0.0,0.0
2026-05-25,527.0,528.0,515.0,521.0,521.0,8600,0.0,0.0
2026-05-26,521.0,529.0,521.0,522.0,522.0,3500,0.0,0.0
2026-05-27,522.0,525.0,517.0,520.0,520.0,2700,0.0,0.0
2026-05-28,525.0,529.0,517.0,521.0,521.0,8800,0.0,0.0
2026-05-29,521.0,528.0,521.0,524.0,524.0,4700,0.0,0.0
2026-06-01,530.0,543.0,529.0,543.0,543.0,17300,0.0,0.0
2026-06-02,548.0,578.0,546.0,560.0,560.0,21800,0.0,0.0
2026-06-03,561.0,568.0,561.0,565.0,565.0,6800,0.0,0.0
2026-06-04,565.0,565.0,522.0,540.0,540.0,22900,0.0,0.0
2026-06-05,540.0,551.0,540.0,546.0,546.0,3500,0.0,0.0
2026-06-08,547.0,547.0,530.0,542.0,542.0,10400,0.0,0.0
2026-06-09,541.0,541.0,530.0,536.0,536.0,9500,0.0,0.0
2026-06-10,538.0,539.0,525.0,530.0,530.0,10500,0.0,0.0
2026-06-11,532.0,532.0,510.0,517.0,517.0,19600,0.0,0.0
2026-06-12,518.0,526.0,517.0,525.0,525.0,9400,0.0,0.0
2026-06-15,529.0,535.0,525.0,530.0,530.0,9200,0.0,0.0
2026-06-16,536.0,536.0,524.0,533.0,533.0,7400,0.0,0.0
2026-06-17,533.0,534.0,528.0,531.0,531.0,4400,0.0,0.0
2026-06-18,531.0,531.0,520.0,530.0,530.0,13100,0.0,0.0
2026-06-19,531.0,532.0,510.0,519.0,504.845458984375,17800,0.0,0.0
2026-06-22,539.0,539.0,523.0,529.0,514.57275390625,13600,0.0,0.0
2026-06-23,533.0,533.0,519.0,520.0,505.8182067871094,16000,0.0,0.0
2026-06-24,525.0,528.0,508.0,518.0,503.87274169921875,23900,0.0,0.0
2026-06-25,517.0,529.0,513.0,529.0,514.57275390625,17300,0.0,0.0
2026-06-26,529.0,550.0,525.0,550.0,535.0,37700,0.0,0.0
2026-06-29,479.0,489.0,456.0,456.0,456.0,91900,0.0,0.0
2026-06-30,474.0,477.0,461.0,470.0,470.0,31900,0.0,0.0
2026-07-01,470.0,474.0,460.0,465.0,465.0,21600,0.0,0.0
2026-07-02,465.0,468.0,458.0,462.0,462.0,17100,0.0,0.0
