week,margin_short,margin_long,ratio
2025-05-16,41.2,419.8,10.19
2025-05-23,44.6,423.4,9.49
2025-05-30,49.0,377.5,7.7
2025-06-06,52.4,372.1,7.1
2025-06-13,32.0,371.0,11.59
2025-06-20,33.3,371.6,11.16
2025-07-04,61.1,362.0,5.92
2025-07-11,56.2,358.2,6.37
2025-07-18,53.5,359.9,6.73
2025-07-25,54.4,358.8,6.6
2025-08-01,58.7,366.7,6.25
2025-08-08,55.1,367.2,6.66
2025-08-15,32.7,369.4,11.3
2025-08-22,31.5,368.5,11.7
2025-08-29,32.0,354.2,11.07
2025-09-05,26.6,369.9,13.91
2025-09-12,9.8,376.7,38.44
2025-09-19,9.6,385.4,40.15
2025-09-26,8.6,386.9,44.99
2025-10-03,9.0,386.8,42.98
2025-10-10,9.5,399.3,42.03
2025-10-17,9.7,401.5,41.39
2025-10-24,7.8,400.1,51.29
2025-10-31,7.0,394.3,56.33
2025-11-07,6.2,396.0,63.87
2025-11-14,13.9,432.9,31.14
2025-11-21,8.8,407.4,46.3
2025-11-28,21.4,390.1,18.23
2025-12-05,8.6,391.9,45.57
2025-12-12,8.8,395.3,44.92
2025-12-19,8.2,393.0,47.93
2025-12-26,62.0,383.3,6.18
2026-01-09,6.4,394.3,61.61
2026-01-16,5.9,391.6,66.37
2026-01-23,5.9,392.6,66.54
2026-01-30,5.4,392.4,72.67
2026-02-06,22.0,407.8,18.54
2026-02-13,5.9,407.2,69.02
2026-02-20,7.4,396.6,53.59
2026-02-27,7.9,395.6,50.08
2026-03-06,7.6,391.0,51.45
2026-03-13,4.1,333.8,81.41
2026-03-19,12.1,335.5,27.73
2026-03-20,12100.0,335500.0,27.73
2026-03-27,9.7,336.8,34.72
2026-04-03,4.8,329.5,68.65
2026-04-10,8.0,329.1,41.14
2026-04-17,8.0,338.4,42.3
2026-04-24,3.7,347.5,93.92
2026-05-01,3.8,328.0,86.32
2026-05-15,7.4,401.6,54.27
2026-05-22,10.3,423.6,41.13
2026-05-29,8.4,395.6,47.1
2026-06-05,5.5,414.4,75.35
2026-06-12,5.1,411.3,80.65
2026-07-17,2.6,414.6,159.46
2026-07-24,4.4,418.2,95.05
2026-07-31,4.4,412.0,93.64
2026-08-07,3.6,432.1,120.03
2026-08-14,5.8,431.1,74.33
