date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,789.0,792.0,783.0,788.0,766.6239013671875,193300,0.0,0.0
2025-12-15,790.0,803.0,789.0,802.0,780.244140625,242500,0.0,0.0
2025-12-16,804.0,805.0,797.0,797.0,775.3797607421875,197600,0.0,0.0
2025-12-17,802.0,804.0,798.0,800.0,778.2984008789062,163900,0.0,0.0
2025-12-18,802.0,808.0,799.0,807.0,785.1084594726562,174700,0.0,0.0
2025-12-19,810.0,818.0,808.0,811.0,789.0,218600,0.0,0.0
2025-12-22,813.0,813.0,803.0,803.0,781.2169799804688,306900,0.0,0.0
2025-12-23,805.0,817.0,801.0,814.0,791.9185791015625,295500,0.0,0.0
2025-12-24,820.0,820.0,812.0,815.0,792.8914794921875,296400,0.0,0.0
2025-12-25,815.0,815.0,807.0,810.0,788.027099609375,427200,0.0,0.0
2025-12-26,811.0,815.0,809.0,811.0,789.0,537900,0.0,0.0
2025-12-29,783.0,799.0,779.0,787.0,787.0,632900,22.0,0.0
2025-12-30,786.0,798.0,782.0,794.0,794.0,308400,0.0,0.0
2026-01-05,792.0,793.0,775.0,778.0,778.0,384500,0.0,0.0
2026-01-06,777.0,788.0,777.0,782.0,782.0,330400,0.0,0.0
2026-01-07,784.0,796.0,779.0,786.0,786.0,239000,0.0,0.0
2026-01-08,787.0,793.0,786.0,787.0,787.0,137600,0.0,0.0
2026-01-09,787.0,795.0,787.0,791.0,791.0,133800,0.0,0.0
2026-01-13,798.0,798.0,787.0,790.0,790.0,205900,0.0,0.0
2026-01-14,790.0,799.0,788.0,791.0,791.0,209900,0.0,0.0
2026-01-15,792.0,795.0,785.0,789.0,789.0,191200,0.0,0.0
2026-01-16,789.0,789.0,779.0,783.0,783.0,189200,0.0,0.0
2026-01-19,786.0,788.0,779.0,779.0,779.0,167800,0.0,0.0
2026-01-20,778.0,788.0,776.0,783.0,783.0,221100,0.0,0.0
2026-01-21,780.0,780.0,770.0,772.0,772.0,198600,0.0,0.0
2026-01-22,775.0,779.0,772.0,777.0,777.0,96500,0.0,0.0
2026-01-23,781.0,790.0,778.0,782.0,782.0,180300,0.0,0.0
2026-01-26,778.0,778.0,756.0,756.0,756.0,346300,0.0,0.0
2026-01-27,756.0,757.0,747.0,747.0,747.0,192600,0.0,0.0
2026-01-28,742.0,742.0,734.0,735.0,735.0,245300,0.0,0.0
2026-01-29,732.0,732.0,726.0,728.0,728.0,178800,0.0,0.0
2026-01-30,728.0,732.0,723.0,727.0,727.0,176400,0.0,0.0
2026-02-02,736.0,739.0,727.0,729.0,729.0,165900,0.0,0.0
2026-02-03,735.0,740.0,733.0,739.0,739.0,111400,0.0,0.0
2026-02-04,736.0,742.0,728.0,731.0,731.0,206200,0.0,0.0
2026-02-05,732.0,741.0,730.0,738.0,738.0,118700,0.0,0.0
2026-02-06,736.0,740.0,728.0,730.0,730.0,163700,0.0,0.0
2026-02-09,742.0,745.0,735.0,739.0,739.0,186100,0.0,0.0
2026-02-10,741.0,750.0,740.0,750.0,750.0,140200,0.0,0.0
2026-02-12,752.0,755.0,746.0,749.0,749.0,147700,0.0,0.0
2026-02-13,750.0,754.0,729.0,730.0,730.0,315100,0.0,0.0
2026-02-16,722.0,727.0,700.0,706.0,706.0,652500,0.0,0.0
2026-02-17,704.0,715.0,702.0,707.0,707.0,245500,0.0,0.0
2026-02-18,710.0,714.0,701.0,703.0,703.0,318900,0.0,0.0
2026-02-19,703.0,708.0,700.0,703.0,703.0,243200,0.0,0.0
2026-02-20,703.0,707.0,694.0,697.0,697.0,334500,0.0,0.0
2026-02-24,701.0,712.0,694.0,697.0,697.0,418700,0.0,0.0
2026-02-25,700.0,705.0,699.0,703.0,703.0,379700,0.0,0.0
2026-02-26,713.0,722.0,710.0,712.0,712.0,298500,0.0,0.0
2026-02-27,713.0,716.0,708.0,714.0,714.0,135800,0.0,0.0
2026-03-02,707.0,707.0,700.0,701.0,701.0,203400,0.0,0.0
2026-03-03,700.0,700.0,685.0,688.0,688.0,371200,0.0,0.0
2026-03-04,682.0,682.0,665.0,675.0,675.0,422700,0.0,0.0
2026-03-05,693.0,695.0,681.0,681.0,681.0,178900,0.0,0.0
2026-03-06,681.0,689.0,674.0,687.0,687.0,145500,0.0,0.0
2026-03-09,670.0,688.0,667.0,687.0,687.0,223200,0.0,0.0
2026-03-10,691.0,694.0,682.0,689.0,689.0,174800,0.0,0.0
2026-03-11,691.0,692.0,680.0,680.0,680.0,152800,0.0,0.0
2026-03-12,680.0,680.0,668.0,674.0,674.0,219700,0.0,0.0
2026-03-13,665.0,670.0,661.0,663.0,663.0,200900,0.0,0.0
2026-03-16,660.0,665.0,658.0,661.0,661.0,100700,0.0,0.0
2026-03-17,665.0,667.0,662.0,664.0,664.0,86400,0.0,0.0
2026-03-18,669.0,671.0,666.0,671.0,671.0,70300,0.0,0.0
2026-03-19,665.0,671.0,657.0,657.0,657.0,195300,0.0,0.0
2026-03-23,653.0,653.0,641.0,643.0,643.0,281100,0.0,0.0
2026-03-24,651.0,656.0,650.0,656.0,656.0,105100,0.0,0.0
2026-03-25,662.0,666.0,658.0,666.0,666.0,143200,0.0,0.0
2026-03-26,666.0,668.0,663.0,668.0,668.0,111500,0.0,0.0
2026-03-27,665.0,674.0,665.0,672.0,672.0,145700,0.0,0.0
2026-03-30,660.0,660.0,651.0,654.0,654.0,160300,0.0,0.0
2026-03-31,655.0,664.0,655.0,655.0,655.0,110900,0.0,0.0
2026-04-01,662.0,671.0,661.0,669.0,669.0,83600,0.0,0.0
2026-04-02,671.0,676.0,667.0,669.0,669.0,93100,0.0,0.0
2026-04-03,671.0,674.0,670.0,674.0,674.0,59600,0.0,0.0
2026-04-06,678.0,682.0,675.0,682.0,682.0,61800,0.0,0.0
2026-04-07,678.0,685.0,678.0,685.0,685.0,80500,0.0,0.0
2026-04-08,688.0,696.0,686.0,694.0,694.0,194500,0.0,0.0
2026-04-09,693.0,693.0,678.0,678.0,678.0,127600,0.0,0.0
2026-04-10,683.0,683.0,670.0,673.0,673.0,94800,0.0,0.0
2026-04-13,673.0,676.0,663.0,666.0,666.0,114300,0.0,0.0
2026-04-14,667.0,671.0,662.0,663.0,663.0,93400,0.0,0.0
2026-04-15,670.0,678.0,669.0,674.0,674.0,91300,0.0,0.0
2026-04-16,677.0,680.0,672.0,675.0,675.0,83200,0.0,0.0
2026-04-17,675.0,684.0,675.0,683.0,683.0,58400,0.0,0.0
2026-04-20,686.0,686.0,674.0,676.0,676.0,86500,0.0,0.0
2026-04-21,676.0,682.0,675.0,681.0,681.0,62400,0.0,0.0
2026-04-22,680.0,682.0,677.0,678.0,678.0,74500,0.0,0.0
2026-04-23,678.0,681.0,671.0,676.0,676.0,88900,0.0,0.0
2026-04-24,678.0,678.0,668.0,670.0,670.0,97900,0.0,0.0
2026-04-27,667.0,670.0,666.0,667.0,667.0,84400,0.0,0.0
2026-04-28,670.0,672.0,664.0,666.0,666.0,95800,0.0,0.0
2026-04-30,666.0,667.0,659.0,661.0,661.0,124100,0.0,0.0
2026-05-01,659.0,661.0,653.0,656.0,656.0,112100,0.0,0.0
2026-05-07,656.0,659.0,652.0,653.0,653.0,84600,0.0,0.0
2026-05-08,653.0,656.0,651.0,655.0,655.0,88700,0.0,0.0
2026-05-11,659.0,663.0,650.0,654.0,654.0,126900,0.0,0.0
2026-05-12,655.0,657.0,651.0,655.0,655.0,82400,0.0,0.0
2026-05-13,653.0,655.0,650.0,650.0,650.0,100900,0.0,0.0
2026-05-14,650.0,650.0,637.0,639.0,639.0,173400,0.0,0.0
2026-05-15,539.0,561.0,539.0,544.0,544.0,694500,0.0,0.0
2026-05-18,540.0,554.0,526.0,546.0,546.0,407100,0.0,0.0
2026-05-19,548.0,549.0,529.0,530.0,530.0,331200,0.0,0.0
2026-05-20,531.0,531.0,519.0,521.0,521.0,261600,0.0,0.0
2026-05-21,522.0,526.0,515.0,515.0,515.0,158300,0.0,0.0
2026-05-22,515.0,521.0,508.0,512.0,512.0,204400,0.0,0.0
2026-05-25,522.0,522.0,501.0,507.0,507.0,262100,0.0,0.0
2026-05-26,505.0,509.0,502.0,502.0,502.0,108800,0.0,0.0
2026-05-27,506.0,507.0,502.0,502.0,502.0,126100,0.0,0.0
2026-05-28,503.0,506.0,496.0,496.0,496.0,321000,0.0,0.0
2026-05-29,498.0,508.0,498.0,499.0,499.0,160600,0.0,0.0
2026-06-01,497.0,499.0,483.0,484.0,484.0,269600,0.0,0.0
2026-06-02,485.0,495.0,482.0,491.0,491.0,155500,0.0,0.0
2026-06-03,491.0,502.0,486.0,498.0,498.0,150000,0.0,0.0
2026-06-04,495.0,505.0,494.0,498.0,498.0,78400,0.0,0.0
2026-06-05,499.0,514.0,498.0,506.0,506.0,99400,0.0,0.0
2026-06-08,504.0,513.0,504.0,505.0,505.0,184500,0.0,0.0
2026-06-09,506.0,509.0,490.0,490.0,490.0,127000,0.0,0.0
2026-06-10,490.0,510.0,488.0,496.0,496.0,312300,0.0,0.0
2026-06-11,497.0,500.0,483.0,486.0,486.0,201800,0.0,0.0
2026-06-12,494.0,494.0,483.0,485.0,485.0,172400,0.0,0.0
2026-06-15,488.0,497.0,485.0,493.0,493.0,124500,0.0,0.0
2026-06-16,493.0,499.0,490.0,496.0,496.0,69300,0.0,0.0
2026-06-17,490.0,500.0,490.0,491.0,491.0,81700,0.0,0.0
2026-06-18,494.0,504.0,487.0,487.0,487.0,99500,0.0,0.0
2026-06-19,490.0,493.0,488.0,488.0,483.0102233886719,92800,0.0,0.0
2026-06-22,489.0,495.0,487.0,487.0,482.02044677734375,54300,0.0,0.0
2026-06-23,491.0,495.0,488.0,488.0,483.0102233886719,96400,0.0,0.0
2026-06-24,488.0,492.0,487.0,487.0,482.02044677734375,77900,0.0,0.0
2026-06-25,492.0,492.0,487.0,488.0,483.0102233886719,83700,0.0,0.0
2026-06-26,490.0,497.0,488.0,489.0,484.0,157300,0.0,0.0
2026-06-29,489.0,495.0,488.0,491.0,491.0,160200,0.0,0.0
2026-06-30,494.0,497.0,489.0,490.0,490.0,108000,0.0,0.0
2026-07-01,502.0,502.0,489.0,489.0,489.0,84500,0.0,0.0
2026-07-02,492.0,503.0,491.0,500.0,500.0,94000,0.0,0.0
2026-07-03,505.0,505.0,498.0,500.0,500.0,100400,0.0,0.0
2026-07-06,501.0,506.0,499.0,499.0,499.0,90300,0.0,0.0
2026-07-07,500.0,507.0,500.0,503.0,503.0,75000,0.0,0.0
2026-07-08,503.0,508.0,503.0,504.0,504.0,87100,0.0,0.0
2026-07-09,503.0,505.0,499.0,500.0,500.0,86700,0.0,0.0
2026-07-10,502.0,505.0,499.0,503.0,503.0,91000,0.0,0.0
2026-07-13,505.0,513.0,505.0,505.0,505.0,112500,0.0,0.0
2026-07-14,510.0,517.0,509.0,510.0,510.0,84700,0.0,0.0
2026-07-15,515.0,517.0,511.0,517.0,517.0,48700,0.0,0.0
2026-07-16,517.0,522.0,515.0,521.0,521.0,99400,0.0,0.0
2026-07-17,518.0,522.0,516.0,520.0,520.0,81200,0.0,0.0
2026-07-21,525.0,527.0,519.0,520.0,520.0,73200,0.0,0.0
2026-07-22,555.0,558.0,537.0,543.0,543.0,403800,0.0,0.0
2026-07-23,543.0,549.0,535.0,541.0,541.0,225500,0.0,0.0
2026-07-24,540.0,549.0,536.0,545.0,545.0,110700,0.0,0.0
2026-07-27,547.0,562.0,546.0,559.0,559.0,145000,0.0,0.0
2026-07-28,560.0,564.0,553.0,556.0,556.0,119400,0.0,0.0
2026-07-29,557.0,568.0,555.0,567.0,567.0,154800,0.0,0.0
2026-07-30,564.0,567.0,556.0,556.0,556.0,312600,0.0,0.0
2026-07-31,559.0,564.0,547.0,558.0,558.0,133600,0.0,0.0
2026-08-03,554.0,554.0,541.0,543.0,543.0,94500,0.0,0.0
2026-08-04,545.0,545.0,530.0,530.0,530.0,112500,0.0,0.0
