week,margin_short,margin_long,ratio
2025-05-16,30.2,75.1,2.49
2025-05-23,35.2,117.0,3.32
2025-05-30,41.0,115.3,2.81
2025-06-06,53.3,108.6,2.04
2025-06-13,63.6,128.6,2.02
2025-06-20,59.1,127.7,2.16
2025-07-04,63.2,100.2,1.59
2025-07-11,59.6,115.6,1.94
2025-07-18,47.8,127.4,2.67
2025-07-25,54.3,76.4,1.41
2025-08-01,53.7,52.0,0.97
2025-08-08,128.4,93.9,0.73
2025-08-15,86.4,92.9,1.08
2025-08-22,83.1,99.1,1.19
2025-08-29,89.9,94.1,1.05
2025-09-05,85.2,99.1,1.16
2025-09-12,74.7,84.4,1.13
2025-09-19,68.6,79.9,1.16
2025-09-26,71.5,76.9,1.08
2025-10-03,80.2,122.2,1.52
2025-10-10,74.7,181.4,2.43
2025-10-17,78.9,185.2,2.35
2025-10-24,91.9,194.8,2.12
2025-10-31,84.3,237.1,2.81
2025-11-07,66.6,236.5,3.55
2025-11-14,50.5,229.3,4.54
2025-11-21,27.5,225.7,8.21
2025-11-28,28.5,217.0,7.61
2025-12-05,34.2,230.3,6.73
2025-12-12,36.6,232.0,6.34
2025-12-19,35.2,216.9,6.16
2025-12-26,56.9,179.0,3.15
2026-01-09,45.4,210.8,4.64
2026-01-16,48.3,223.8,4.63
2026-01-23,54.9,265.2,4.83
2026-01-30,77.1,281.7,3.65
2026-02-06,59.2,292.6,4.94
2026-02-13,46.0,269.7,5.86
2026-02-20,57.0,256.6,4.5
2026-02-27,96.2,263.8,2.74
2026-03-06,223.6,198.4,0.89
2026-03-13,393.1,197.1,0.5
2026-03-19,707.3,204.4,0.29
2026-03-20,707300.0,204400.0,0.29
2026-03-26,1452.4,390.2,0.27
2026-03-27,1529.2,342.6,0.22
2026-03-30,265.2,317.9,1.2
2026-04-03,234.7,298.1,1.27
2026-04-10,207.8,304.7,1.47
2026-04-17,318.3,281.0,0.88
2026-04-24,392.7,389.5,0.99
2026-05-01,363.2,372.0,1.02
2026-05-15,214.8,195.9,0.91
2026-05-22,155.4,179.4,1.15
2026-05-29,129.6,182.6,1.41
2026-07-17,161.3,163.2,1.01
2026-07-24,142.2,154.8,1.09
2026-07-31,176.9,132.6,0.75
