week,margin_short,margin_long,ratio
2025-05-16,11.3,6.3,0.56
2025-05-23,12.2,3.2,0.26
2025-05-30,13.6,4.6,0.34
2025-06-06,15.9,2.9,0.18
2025-06-13,21.2,3.9,0.18
2025-06-20,18.6,5.0,0.27
2025-07-04,22.5,9.0,0.4
2025-07-11,27.8,3.7,0.13
2025-07-18,27.6,4.4,0.16
2025-07-25,26.9,4.1,0.15
2025-08-01,27.2,4.6,0.17
2025-08-08,27.8,5.2,0.19
2025-08-15,22.1,13.7,0.62
2025-08-22,19.5,7.7,0.39
2025-08-29,19.1,8.0,0.42
2025-09-05,19.8,3.9,0.2
2025-09-12,26.7,2.7,0.1
2025-09-19,23.8,4.8,0.2
2025-09-26,21.2,5.3,0.25
2025-10-03,24.3,4.3,0.18
2025-10-10,24.1,3.0,0.12
2025-10-17,14.9,4.7,0.32
2025-10-24,10.8,3.4,0.31
2025-10-31,14.6,6.5,0.45
2025-11-07,15.4,3.8,0.25
2025-11-14,14.1,3.3,0.23
2025-11-21,8.0,6.1,0.76
2025-11-28,14.8,5.2,0.35
2025-12-05,8.1,5.7,0.7
2025-12-12,17.0,2.3,0.14
2025-12-19,16.1,1.2,0.07
2025-12-26,15.8,1.6,0.1
2026-01-09,17.4,2.6,0.15
2026-01-16,14.8,1.7,0.11
2026-01-23,16.9,2.9,0.17
2026-01-30,19.0,4.1,0.22
2026-02-06,20.2,1.8,0.09
2026-02-13,17.2,2.0,0.12
2026-02-20,14.6,2.0,0.14
2026-02-27,18.0,4.5,0.25
2026-03-06,22.8,2.4,0.11
2026-03-13,18.9,9.7,0.51
2026-03-19,29.8,9.7,0.33
2026-03-20,29800.0,9700.0,0.33
2026-03-27,94.6,2.9,0.03
2026-04-03,9.4,2.2,0.23
2026-04-10,22.3,4.3,0.19
2026-04-17,6.7,4.9,0.73
2026-04-24,5.0,7.6,1.52
2026-05-01,5.0,8.9,1.78
2026-05-15,12.2,10.5,0.86
2026-05-22,28.0,10.5,0.38
2026-05-29,45.3,12.2,0.27
2026-07-17,27.0,9.0,0.33
2026-07-24,32.0,8.3,0.26
2026-07-31,38.7,10.0,0.26
2026-08-07,35.8,10.3,0.29
2026-08-14,41.6,14.8,0.36
2026-08-21,36.9,12.8,0.35
2026-08-28,36.0,18.2,0.51
