date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,1381.0,1417.0,1374.0,1383.0,1377.5941162109375,27000.0,0.0,0.0
2025-12-15,1353.0,1380.0,1301.0,1363.0,1357.6722412109375,57500.0,0.0,0.0
2025-12-16,1333.0,1341.0,1290.0,1291.0,1285.9537353515625,58100.0,0.0,0.0
2025-12-17,1281.0,1292.0,1196.0,1260.0,1255.074951171875,128700.0,0.0,0.0
2025-12-18,1202.0,1237.0,1201.0,1222.0,1217.223388671875,67400.0,0.0,0.0
2025-12-19,1220.0,1228.0,1200.0,1200.0,1195.3094482421875,78100.0,0.0,0.0
2025-12-22,1230.0,1250.0,1190.0,1190.0,1185.3485107421875,69500.0,0.0,0.0
2025-12-23,1220.0,1245.0,1192.0,1209.0,1204.2742919921875,77400.0,0.0,0.0
2025-12-24,1209.0,1209.0,1175.0,1192.0,1187.3406982421875,109600.0,0.0,0.0
2025-12-25,1190.0,1250.0,1188.0,1232.0,1227.184326171875,107500.0,0.0,0.0
2025-12-26,1233.0,1243.0,1212.0,1228.0,1223.199951171875,74000.0,0.0,0.0
2025-12-29,1229.0,1265.0,1189.0,1210.0,1210.0,43000.0,4.8,0.0
2025-12-30,1195.0,1202.0,1175.0,1175.0,1175.0,67000.0,0.0,0.0
2026-01-05,1193.0,1194.0,1158.0,1183.0,1183.0,59200.0,0.0,0.0
2026-01-06,1184.0,1224.0,1183.0,1203.0,1203.0,86700.0,0.0,0.0
2026-01-07,1203.0,1262.0,1192.0,1246.0,1246.0,65500.0,0.0,0.0
2026-01-08,1275.0,1338.0,1250.0,1303.0,1303.0,118100.0,0.0,0.0
2026-01-09,1320.0,1326.0,1280.0,1291.0,1291.0,66400.0,0.0,0.0
2026-01-13,1321.0,1321.0,1265.0,1286.0,1286.0,92000.0,0.0,0.0
2026-01-14,1280.0,1280.0,1227.0,1231.0,1231.0,88900.0,0.0,0.0
2026-01-15,1220.0,1305.0,1220.0,1293.0,1293.0,70200.0,0.0,0.0
2026-01-16,1286.0,1310.0,1261.0,1270.0,1270.0,40400.0,0.0,0.0
2026-01-19,1264.0,1278.0,1229.0,1254.0,1254.0,44600.0,0.0,0.0
2026-01-20,1259.0,1264.0,1222.0,1222.0,1222.0,43100.0,0.0,0.0
2026-01-21,1220.0,1225.0,1183.0,1207.0,1207.0,75400.0,0.0,0.0
2026-01-22,1207.0,1207.0,1175.0,1184.0,1184.0,51300.0,0.0,0.0
2026-01-23,1180.0,1237.0,1178.0,1210.0,1210.0,38100.0,0.0,0.0
2026-01-26,1203.0,1203.0,1171.0,1177.0,1177.0,50000.0,0.0,0.0
2026-01-27,1185.0,1185.0,1154.0,1154.0,1154.0,42200.0,0.0,0.0
2026-01-28,1148.0,1148.0,1103.0,1115.0,1115.0,73100.0,0.0,0.0
2026-01-29,1115.0,1149.0,1107.0,1146.0,1146.0,39500.0,0.0,0.0
2026-01-30,1132.0,1151.0,1120.0,1129.0,1129.0,28800.0,0.0,0.0
2026-02-02,1131.0,1164.0,1131.0,1144.0,1144.0,38600.0,0.0,0.0
2026-02-03,1174.0,1174.0,1143.0,1153.0,1153.0,31600.0,0.0,0.0
2026-02-04,1160.0,1160.0,1121.0,1133.0,1133.0,37600.0,0.0,0.0
2026-02-05,1156.0,1221.0,1151.0,1201.0,1201.0,92700.0,0.0,0.0
2026-02-06,1203.0,1210.0,1142.0,1177.0,1177.0,78300.0,0.0,0.0
2026-02-09,1327.0,1340.0,1199.0,1199.0,1199.0,271400.0,0.0,0.0
2026-02-10,1289.0,1292.0,1241.0,1290.0,1290.0,117000.0,0.0,0.0
2026-02-12,1343.0,1398.0,1300.0,1364.0,1364.0,188000.0,0.0,0.0
2026-02-13,1365.0,1367.0,1260.0,1296.0,1296.0,127100.0,0.0,0.0
2026-02-16,1300.0,1300.0,1149.0,1149.0,1149.0,215800.0,0.0,0.0
2026-02-17,1173.0,1175.0,1087.0,1092.0,1092.0,164700.0,0.0,0.0
2026-02-18,1083.0,1119.0,1076.0,1115.0,1115.0,64900.0,0.0,0.0
2026-02-19,1130.0,1152.0,1098.0,1139.0,1139.0,59700.0,0.0,0.0
2026-02-20,1120.0,1141.0,1091.0,1112.0,1112.0,62900.0,0.0,0.0
2026-02-24,1110.0,1110.0,1037.0,1048.0,1048.0,83300.0,0.0,0.0
2026-02-25,1052.0,1099.0,1052.0,1097.0,1097.0,36300.0,0.0,0.0
2026-02-26,1097.0,1111.0,1067.0,1085.0,1085.0,31600.0,0.0,0.0
2026-02-27,1136.0,1167.0,1124.0,1140.0,1140.0,106300.0,0.0,0.0
2026-03-02,1110.0,1110.0,1061.0,1068.0,1068.0,77900.0,0.0,0.0
2026-03-03,1071.0,1072.0,1017.0,1017.0,1017.0,75600.0,0.0,0.0
2026-03-04,992.0,1026.0,958.0,970.0,970.0,101800.0,0.0,0.0
2026-03-05,1000.0,1051.0,1000.0,1025.0,1025.0,73900.0,0.0,0.0
2026-03-06,1024.0,1055.0,1014.0,1035.0,1035.0,39000.0,0.0,0.0
2026-03-09,1022.0,1026.0,982.0,1006.0,1006.0,89100.0,0.0,0.0
2026-03-10,1065.0,1092.0,1051.0,1089.0,1089.0,46300.0,0.0,0.0
2026-03-11,1079.0,1099.0,1057.0,1058.0,1058.0,57400.0,0.0,0.0
2026-03-12,1100.0,1101.0,1031.0,1032.0,1032.0,80800.0,0.0,0.0
2026-03-13,1017.0,1037.0,1005.0,1015.0,1015.0,42400.0,0.0,0.0
2026-03-16,1045.0,1050.0,1015.0,1029.0,1029.0,77000.0,0.0,0.0
2026-03-17,1029.0,1037.0,1006.0,1015.0,1015.0,73200.0,0.0,0.0
2026-03-18,1024.0,1050.0,1024.0,1050.0,1050.0,24000.0,0.0,0.0
2026-03-19,1072.0,1119.0,1067.0,1094.0,1094.0,140300.0,0.0,0.0
2026-03-23,1080.0,1153.0,1065.0,1129.0,1129.0,183200.0,0.0,0.0
