week,margin_short,margin_long,ratio
2025-05-16,7.9,53.7,6.8
2025-05-23,7.8,53.5,6.86
2025-05-30,7.4,55.1,7.45
2025-06-06,6.1,55.1,9.03
2025-06-13,6.0,53.9,8.98
2025-06-20,5.8,55.7,9.6
2025-07-04,5.7,54.0,9.47
2025-07-11,3.8,64.7,17.03
2025-07-18,2.5,92.8,37.12
2025-07-25,2.5,61.6,24.64
2025-08-01,1.2,66.1,55.08
2025-08-08,1.7,74.5,43.82
2025-08-15,1.6,79.1,49.44
2025-08-22,1.8,78.8,43.78
2025-08-29,1.8,61.3,34.06
2025-09-05,1.4,57.8,41.29
2025-09-12,1.7,52.6,30.94
2025-09-19,2.2,51.5,23.41
2025-09-26,15.1,47.5,3.15
2025-10-03,1.3,51.9,39.92
2025-10-10,1.7,54.7,32.18
2025-10-17,0.8,53.7,67.13
2025-10-24,0.9,49.7,55.22
2025-10-31,0.7,45.5,65.0
2025-11-07,0.8,45.3,56.63
2025-11-14,0.4,44.7,111.75
2025-11-21,0.7,45.5,65.0
2025-11-28,0.5,44.3,88.6
2025-12-05,0.4,43.3,108.25
2025-12-12,0.2,46.1,230.5
2025-12-19,0.2,45.8,229.0
2025-12-26,0.2,46.6,233.0
2026-01-09,0.6,48.6,81.0
2026-01-16,0.4,49.2,123.0
2026-01-23,0.4,51.3,128.25
2026-01-30,0.4,48.3,120.75
2026-02-06,5.1,48.2,9.45
2026-02-13,5.5,49.2,8.95
2026-02-20,12.3,49.1,3.99
2026-02-27,12.8,43.4,3.39
2026-03-06,20.8,40.8,1.96
2026-03-13,30.2,38.4,1.27
2026-03-19,32.6,37.3,1.14
2026-03-20,32600.0,37300.0,1.14
2026-03-27,37.1,37.7,1.02
2026-04-03,37.1,37.2,1.0
2026-04-10,31.4,44.3,1.41
2026-04-17,27.9,38.9,1.39
2026-04-24,23.9,36.6,1.53
2026-05-01,23.1,36.9,1.6
2026-05-15,22.8,48.8,2.14
2026-05-22,22.2,52.4,2.36
2026-05-29,21.4,58.0,2.71
2026-07-17,17.9,74.2,4.15
2026-07-24,17.5,73.9,4.22
2026-07-31,17.6,75.7,4.3
2026-08-07,16.3,81.7,5.01
2026-08-14,14.2,79.8,5.62
2026-08-21,12.7,81.3,6.4
2026-08-28,11.1,88.5,7.97
