week,margin_short,margin_long,ratio
2025-05-16,0.0,224.5,
2025-05-23,0.0,225.7,
2025-05-30,0.0,227.9,
2025-06-06,0.0,239.2,
2025-06-13,0.0,251.3,
2025-06-20,0.0,268.2,
2025-07-04,0.0,306.9,
2025-07-11,0.0,286.1,
2025-07-18,0.0,288.9,
2025-07-25,0.0,349.3,
2025-08-01,0.0,355.4,
2025-08-08,0.0,396.9,
2025-08-15,0.0,373.9,
2025-08-22,0.0,358.8,
2025-08-29,0.0,340.1,
2025-09-05,0.0,240.7,
2025-09-12,0.0,166.6,
2025-09-19,0.0,163.7,
2025-09-26,0.0,160.4,
2025-10-03,0.0,159.9,
2025-10-10,0.0,154.3,
2025-10-17,0.0,148.0,
2025-10-24,0.0,149.3,
2025-10-31,0.0,146.9,
2025-11-07,0.0,147.6,
2025-11-14,1.3,197.5,151.92
2025-11-21,0.0,172.4,
2025-11-28,0.0,183.2,
2025-12-05,0.0,183.1,
2025-12-12,0.0,188.4,
2025-12-19,0.0,158.7,
2025-12-26,0.0,141.8,
2026-01-09,0.0,143.6,
2026-01-16,0.0,139.1,
2026-01-23,0.0,123.4,
2026-01-30,0.0,141.5,
2026-02-06,0.0,137.2,
2026-02-13,0.0,165.7,
2026-02-20,0.0,190.6,
2026-02-27,0.0,186.1,
2026-03-06,0.0,166.0,
2026-03-13,0.0,166.6,
2026-03-19,0.0,179.8,
2026-03-27,0.0,177.7,
2026-04-03,0.0,174.0,
2026-04-10,0.0,176.1,
2026-04-17,0.0,177.2,
2026-04-24,0.0,179.0,
2026-05-01,0.0,163.5,
2026-05-15,0.0,97.4,
2026-05-22,0.0,62.4,
2026-05-29,0.0,54.8,
2026-07-17,0.0,27.9,
2026-07-24,0.0,26.2,
2026-07-31,0.0,26.8,
