week,margin_short,margin_long,ratio
2025-05-16,0.0,59.9,
2025-05-23,0.0,55.8,
2025-05-30,0.0,60.9,
2025-06-06,0.0,59.2,
2025-06-13,0.0,58.7,
2025-06-20,0.0,61.9,
2025-07-04,0.0,63.5,
2025-07-11,0.0,63.6,
2025-07-18,0.0,64.9,
2025-07-25,0.0,66.9,
2025-08-01,0.0,59.9,
2025-08-08,0.2,60.1,300.5
2025-08-15,0.0,67.9,
2025-08-22,0.0,69.5,
2025-08-29,0.0,79.7,
2025-09-05,0.0,85.3,
2025-09-12,0.0,76.8,
2025-09-19,0.0,83.6,
2025-09-26,0.0,99.4,
2025-10-03,0.0,88.4,
2025-10-10,0.0,87.8,
2025-10-17,0.0,87.4,
2025-10-24,0.0,89.2,
2025-10-31,0.0,94.5,
2025-11-07,0.0,94.6,
2025-11-14,0.0,108.2,
2025-11-21,0.0,109.2,
2025-11-28,0.0,101.3,
2025-12-05,0.0,110.5,
2025-12-12,0.0,110.7,
2025-12-19,0.0,99.6,
2025-12-26,0.0,99.9,
2026-01-09,0.0,76.4,
2026-01-16,0.0,72.4,
2026-01-23,0.0,71.2,
2026-01-30,0.0,71.6,
2026-02-06,0.0,79.3,
2026-02-13,0.0,102.4,
2026-02-20,0.0,98.4,
2026-02-27,0.0,97.1,
2026-03-06,0.0,96.5,
2026-03-13,0.0,92.2,
2026-03-19,0.0,92.1,
2026-03-27,0.0,86.4,
2026-04-03,0.0,86.8,
2026-04-10,0.0,87.0,
2026-04-17,0.0,39.5,
2026-04-24,0.0,34.6,
2026-05-01,0.0,33.0,
2026-05-15,0.0,25.1,
2026-05-22,0.0,24.9,
2026-05-29,0.0,22.3,
2026-07-17,0.0,16.5,
2026-07-24,0.0,16.5,
2026-07-31,0.0,16.3,
2026-08-07,0.0,16.3,
2026-08-14,0.0,16.3,
2026-08-21,0.0,10.4,
2026-08-28,0.0,3.3,
