week,margin_short,margin_long,ratio
2025-05-30,64.9,194.4,3.0
2025-06-06,97.2,186.3,1.92
2025-06-13,102.6,200.3,1.95
2025-06-20,113.8,200.2,1.76
2025-07-04,297.4,191.2,0.64
2025-07-11,454.9,186.6,0.41
2025-07-18,722.3,180.8,0.25
2025-07-25,1049.0,179.3,0.17
2025-08-01,1653.3,161.7,0.1
2025-08-08,2355.3,114.7,0.05
2025-08-15,3421.1,170.2,0.05
2025-08-22,4862.8,138.9,0.03
2025-08-29,153.6,103.6,0.67
2025-09-05,84.6,90.3,1.07
2025-09-12,81.3,78.6,0.97
2025-09-19,78.3,91.8,1.17
2025-09-26,78.9,86.8,1.1
2025-10-03,69.8,101.6,1.46
2025-10-10,67.1,175.5,2.62
2025-10-17,58.3,214.5,3.68
2025-10-24,55.3,212.9,3.85
2025-10-31,65.8,253.3,3.85
2025-11-07,59.5,232.8,3.91
2025-11-14,58.1,211.6,3.64
2025-11-21,47.4,156.7,3.31
2025-11-28,47.0,150.9,3.21
2025-12-05,48.5,141.7,2.92
2025-12-12,50.4,135.5,2.69
2025-12-19,54.3,124.4,2.29
2025-12-26,60.5,152.7,2.52
2026-01-09,208.7,162.2,0.78
2026-01-16,330.9,143.7,0.43
2026-01-23,499.0,253.3,0.51
2026-01-30,758.7,186.2,0.25
2026-02-06,1386.1,154.8,0.11
2026-02-13,2140.5,157.3,0.07
2026-02-20,3656.2,167.4,0.05
2026-02-27,121.2,245.1,2.02
2026-03-06,78.8,299.6,3.8
2026-03-13,77.8,191.1,2.46
2026-03-19,71.0,177.6,2.5
2026-03-20,71000.0,177600.0,2.5
2026-03-27,42.7,159.2,3.73
2026-04-03,48.0,130.9,2.73
2026-04-10,49.7,131.3,2.64
2026-04-17,46.6,127.1,2.73
2026-04-24,46.7,137.5,2.94
2026-05-01,47.6,189.8,3.99
2026-05-15,57.5,159.2,2.77
2026-05-22,57.6,164.0,2.85
