week,margin_short,margin_long,ratio
2025-05-16,1.4,47.1,33.64
2025-05-23,1.2,45.5,37.92
2025-05-30,1.5,43.2,28.8
2025-06-06,2.0,41.6,20.8
2025-06-13,2.0,46.3,23.15
2025-06-20,1.4,45.5,32.5
2025-07-04,2.0,49.3,24.65
2025-07-11,2.8,50.5,18.04
2025-07-18,1.9,54.1,28.47
2025-07-25,2.2,58.0,26.36
2025-08-01,10.8,50.8,4.7
2025-08-08,32.0,49.1,1.53
2025-08-15,69.2,66.5,0.96
2025-08-18,73.1,67.3,0.92
2025-08-19,72.1,72.4,1.0
2025-08-20,58.2,93.3,1.6
2025-08-21,58.1,93.6,1.61
2025-08-22,58.1,92.5,1.59
2025-08-25,58.5,98.4,1.68
2025-08-26,56.4,80.5,1.43
2025-08-27,56.3,69.3,1.23
2025-08-28,29.8,92.6,3.11
2025-08-29,28.6,105.1,3.67
2025-09-05,14.2,127.9,9.01
2025-09-12,17.3,124.5,7.2
2025-09-19,13.9,125.8,9.05
2025-09-26,14.7,132.5,9.01
2025-10-03,10.3,144.3,14.01
2025-10-10,5.5,144.8,26.33
2025-10-17,8.4,156.1,18.58
2025-10-24,10.5,170.2,16.21
2025-10-31,7.3,168.9,23.14
2025-11-07,5.1,160.8,31.53
2025-11-14,6.1,157.5,25.82
2025-11-21,5.2,159.0,30.58
2025-11-28,3.9,159.1,40.79
2025-12-05,4.4,168.6,38.32
2025-12-12,2.7,168.4,62.37
2025-12-19,2.8,176.0,62.86
2025-12-26,3.6,168.4,46.78
2026-01-09,3.6,162.6,45.17
2026-01-16,3.7,165.9,44.84
2026-01-23,4.3,162.8,37.86
2026-01-28,3.2,163.3,51.03
2026-01-29,1.9,163.8,86.21
2026-01-30,1.6,161.6,101.0
2026-02-02,1.6,155.6,97.25
2026-02-03,1.6,96.0,60.0
2026-02-04,1.6,96.5,60.31
2026-02-05,1.6,96.0,60.0
2026-02-06,1.6,95.0,59.38
2026-02-09,1.6,93.5,58.44
2026-02-10,1.6,93.1,58.19
2026-02-12,1.6,94.1,58.81
2026-02-13,1.6,93.4,58.38
2026-02-16,1.5,97.2,64.8
2026-02-17,1.5,97.5,65.0
2026-02-18,1.5,87.9,58.6
2026-02-19,1.5,88.1,58.73
2026-02-20,1.5,85.4,56.93
2026-02-24,1.5,85.2,56.8
2026-02-25,1.5,82.4,54.93
2026-02-26,1.6,104.3,65.19
2026-02-27,1.5,104.4,69.6
2026-03-02,1.8,109.5,60.83
2026-03-03,1.9,107.9,56.79
2026-03-04,0.6,108.6,181.0
2026-03-05,1.0,108.5,108.5
2026-03-06,1.0,108.3,108.3
2026-03-09,1.0,98.0,98.0
2026-03-10,2.1,114.5,54.52
2026-03-11,2.3,115.4,50.17
2026-03-12,2.2,114.2,51.91
2026-03-13,1.6,114.6,71.63
2026-03-16,1.1,114.8,104.36
2026-03-17,1.3,115.0,88.46
2026-03-18,1.7,118.3,69.59
2026-03-19,1.3,121.9,93.77
2026-03-23,1.1,121.3,110.27
2026-03-24,1.4,185.0,132.14
2026-03-25,1.7,182.9,107.59
2026-03-26,2.0,179.3,89.65
2026-03-27,1.8,179.5,99.72
2026-03-30,0.9,168.0,186.67
2026-03-31,1.0,168.1,168.1
2026-04-01,1.0,172.0,172.0
2026-04-02,1.2,174.7,145.58
2026-04-03,1.1,175.4,159.45
2026-04-06,1.3,174.2,134.0
2026-04-07,1.4,175.5,125.36
2026-04-08,1.5,176.6,117.73
2026-04-09,1.1,176.4,160.36
2026-04-10,1.0,176.7,176.7
2026-04-13,0.9,177.0,196.67
2026-04-14,3.9,183.4,47.03
2026-04-15,0.2,188.5,942.5
2026-04-16,0.4,188.9,472.25
2026-04-17,0.4,183.9,459.75
2026-04-20,0.6,186.0,310.0
2026-04-21,0.6,186.2,310.33
2026-04-22,1.0,187.1,187.1
2026-04-23,0.6,187.8,313.0
2026-04-24,0.5,187.9,375.8
2026-04-27,0.2,187.9,939.5
2026-04-28,0.2,188.0,940.0
2026-04-30,0.2,190.4,952.0
2026-05-01,0.2,189.8,949.0
2026-05-07,0.2,189.6,948.0
2026-05-08,0.2,189.7,948.5
2026-05-11,0.2,190.3,951.5
2026-05-12,0.2,191.1,955.5
2026-05-13,0.2,192.0,960.0
2026-05-14,0.5,192.3,384.6
2026-05-15,0.5,187.8,375.6
