week,margin_short,margin_long,ratio
2025-05-16,0.0,183.4,
2025-05-23,0.0,179.7,
2025-05-30,0.0,171.2,
2025-06-06,0.0,168.9,
2025-06-13,0.0,154.3,
2025-06-20,0.0,154.9,
2025-07-04,0.0,149.3,
2025-07-11,0.0,147.5,
2025-07-18,0.0,154.2,
2025-07-25,0.0,153.3,
2025-08-01,0.0,159.9,
2025-08-08,0.0,167.8,
2025-08-15,0.0,168.9,
2025-08-22,0.0,171.7,
2025-08-29,0.0,177.0,
2025-09-05,0.0,185.7,
2025-09-12,0.0,186.0,
2025-09-19,0.0,190.7,
2025-09-26,0.0,186.9,
2025-10-03,0.0,183.7,
2025-10-10,0.0,184.7,
2025-10-17,0.0,185.3,
2025-10-24,0.0,183.9,
2025-10-31,0.0,179.9,
2025-11-07,0.0,179.2,
2025-11-14,0.0,180.7,
2025-11-21,0.0,161.8,
2025-11-28,0.0,164.2,
2025-12-05,0.0,151.5,
2025-12-12,0.0,142.2,
2025-12-19,0.0,156.0,
2025-12-26,0.0,154.7,
2026-01-09,0.0,162.4,
2026-01-16,0.0,164.6,
2026-01-23,0.0,174.6,
2026-01-30,0.0,178.2,
2026-02-06,0.0,178.0,
2026-02-13,0.0,181.4,
2026-02-20,0.0,189.7,
2026-02-27,0.0,194.0,
2026-03-06,0.0,202.4,
2026-03-13,0.0,202.1,
2026-03-19,0.0,200.9,
2026-03-20,0.0,200900.0,
2026-03-27,0.0,195.2,
2026-04-03,0.0,196.8,
2026-04-10,0.0,195.4,
2026-04-17,0.0,198.6,
2026-04-24,0.0,201.6,
2026-05-01,0.0,196.0,
2026-05-15,0.0,197.5,
2026-05-22,0.0,194.3,
2026-05-29,0.0,187.2,
2026-07-17,0.0,191.8,
2026-07-24,0.0,193.1,
