week,margin_short,margin_long,ratio
2025-05-12,16.8,539.4,32.11
2025-05-13,46.2,767.1,16.6
2025-05-16,31.2,691.8,22.17
2025-05-23,39.0,735.6,18.86
2025-05-30,31.2,725.7,23.26
2025-06-06,21.0,692.1,32.96
2025-06-13,19.2,690.6,35.97
2025-06-20,22.5,674.7,29.99
2025-07-04,12.6,676.2,53.67
2025-07-11,19.8,646.2,32.64
2025-07-18,18.0,646.5,35.92
2025-07-25,22.8,667.5,29.28
2025-08-01,28.2,696.6,24.7
2025-08-08,27.0,676.5,25.06
2025-08-15,28.5,531.0,18.63
2025-08-22,24.0,307.2,12.8
2025-08-29,23.7,194.1,8.19
2025-09-05,24.0,181.5,7.56
2025-09-12,18.9,174.3,9.22
2025-09-19,21.0,170.4,8.11
2025-09-26,67.5,148.8,2.2
2025-10-03,23.1,175.8,7.61
2025-10-10,24.0,173.1,7.21
2025-10-17,23.7,166.2,7.01
2025-10-24,23.4,161.4,6.9
2025-10-31,21.0,165.3,7.87
2025-11-07,18.3,165.9,9.07
2025-11-14,17.7,160.8,9.08
2025-11-21,10.5,192.3,18.31
2025-11-28,11.1,168.9,15.22
2025-12-05,12.0,136.2,11.35
2025-12-12,11.7,129.9,11.1
2025-12-19,16.5,123.9,7.51
2025-12-26,18.3,120.0,6.56
2026-01-09,21.0,98.1,4.67
2026-01-16,30.9,104.4,3.38
2026-01-23,29.7,102.6,3.45
2026-01-30,40.8,94.2,2.31
2026-02-06,46.5,93.3,2.01
2026-02-13,49.5,91.2,1.84
2026-02-20,55.8,96.9,1.74
2026-02-27,62.7,92.7,1.48
2026-03-04,73.8,91.2,1.24
2026-03-05,76.5,89.1,1.16
2026-03-06,78.3,91.5,1.17
2026-03-09,81.0,90.9,1.12
2026-03-10,80.7,91.5,1.13
2026-03-11,82.2,89.7,1.09
2026-03-12,84.9,88.5,1.04
2026-03-13,100.5,92.7,0.92
2026-03-16,86.7,67.8,0.78
2026-03-17,87.3,67.8,0.78
2026-03-18,88.8,70.2,0.79
2026-03-19,90.3,69.6,0.77
2026-03-20,30100.0,23200.0,0.77
2026-03-23,90.6,75.6,0.83
2026-03-24,85.8,74.1,0.86
2026-03-25,88.2,74.4,0.84
2026-03-26,85.5,67.5,0.79
2026-03-27,63.9,73.8,1.15
2026-03-30,63.4,83.0,1.31
2026-03-31,62.8,94.0,1.5
2026-04-03,41.4,131.8,3.18
2026-04-10,38.4,126.9,3.3
2026-04-17,36.7,109.1,2.97
2026-04-24,35.6,113.8,3.2
2026-05-01,30.9,115.5,3.74
2026-05-15,23.1,126.8,5.49
2026-05-22,16.5,125.8,7.62
2026-05-29,19.3,141.5,7.33
2026-07-17,26.6,191.6,7.2
2026-07-24,25.8,209.0,8.1
