week,margin_short,margin_long,ratio
2025-05-16,16.3,50.1,3.07
2025-05-23,24.6,45.9,1.87
2025-05-30,25.2,46.8,1.86
2025-06-06,33.6,97.0,2.89
2025-06-13,40.8,99.9,2.45
2025-06-20,43.5,84.1,1.93
2025-07-04,58.1,80.8,1.39
2025-07-11,54.2,90.2,1.66
2025-07-18,52.6,88.6,1.68
2025-07-25,56.3,84.0,1.49
2025-08-01,60.6,81.3,1.34
2025-08-08,65.1,83.5,1.28
2025-08-15,61.0,81.2,1.33
2025-08-22,61.9,83.1,1.34
2025-08-29,55.8,81.6,1.46
2025-09-05,46.9,87.2,1.86
2025-09-12,42.0,86.6,2.06
2025-09-19,27.4,88.8,3.24
2025-09-26,33.9,86.6,2.55
2025-10-03,27.0,83.9,3.11
2025-10-10,30.9,82.4,2.67
2025-10-17,23.5,81.9,3.49
2025-10-24,21.7,82.4,3.8
2025-10-31,22.7,84.5,3.72
2025-11-07,33.7,84.4,2.5
2025-11-14,27.2,86.1,3.17
2025-11-21,24.7,87.7,3.55
2025-11-28,24.1,86.0,3.57
2025-12-05,23.6,86.6,3.67
2025-12-12,25.0,85.4,3.42
2025-12-19,25.6,85.1,3.32
2025-12-26,30.3,84.6,2.79
2026-01-09,26.0,86.3,3.32
2026-01-16,27.6,84.9,3.08
2026-01-23,30.7,88.1,2.87
2026-01-30,44.8,84.4,1.88
2026-02-06,48.7,87.6,1.8
2026-02-13,40.7,86.7,2.13
2026-02-20,32.2,36.7,1.14
2026-02-27,30.6,31.0,1.01
2026-03-06,49.4,38.6,0.78
2026-03-13,51.1,38.8,0.76
2026-03-19,59.4,40.6,0.68
2026-03-20,59400.0,40600.0,0.68
2026-03-27,77.2,38.5,0.5
2026-04-03,90.1,45.5,0.5
2026-04-10,81.8,42.5,0.52
2026-04-17,84.4,41.0,0.49
2026-04-24,89.9,36.7,0.41
2026-05-01,84.9,37.1,0.44
2026-05-15,112.4,43.9,0.39
2026-05-22,81.3,40.1,0.49
2026-05-29,72.7,40.9,0.56
2026-07-17,105.6,22.1,0.21
2026-07-24,122.8,23.5,0.19
2026-07-31,131.7,19.4,0.15
