week,margin_short,margin_long,ratio
2025-05-16,30.8,37.8,1.23
2025-05-23,35.2,41.1,1.17
2025-05-30,30.4,40.7,1.34
2025-06-06,28.5,44.9,1.58
2025-06-13,33.3,45.7,1.37
2025-06-20,33.2,45.6,1.37
2025-07-04,32.0,39.7,1.24
2025-07-11,36.9,46.4,1.26
2025-07-18,43.3,42.2,0.97
2025-07-25,39.6,36.0,0.91
2025-08-01,41.9,34.3,0.82
2025-08-08,40.6,29.3,0.72
2025-08-15,45.3,31.6,0.7
2025-08-22,48.1,24.4,0.51
2025-08-29,51.2,21.7,0.42
2025-09-05,47.2,20.9,0.44
2025-09-12,49.2,34.0,0.69
2025-09-19,39.3,38.0,0.97
2025-09-26,34.1,26.3,0.77
2025-10-03,33.5,27.0,0.81
2025-10-10,28.1,29.8,1.06
2025-10-17,28.7,26.5,0.92
2025-10-24,35.0,23.3,0.67
2025-10-31,28.7,26.5,0.92
2025-11-07,28.6,21.3,0.74
2025-11-14,32.8,26.2,0.8
2025-11-21,36.0,20.3,0.56
2025-11-28,39.2,20.4,0.52
2025-12-05,31.7,22.7,0.72
2025-12-12,56.0,22.4,0.4
2025-12-19,39.3,18.7,0.48
2025-12-26,37.9,19.1,0.5
2026-01-09,37.9,18.9,0.5
2026-01-16,38.7,21.4,0.55
2026-01-23,42.7,23.7,0.56
2026-01-30,40.4,26.3,0.65
2026-02-06,38.7,61.5,1.59
2026-02-13,37.4,58.9,1.57
2026-02-20,38.0,70.8,1.86
2026-02-27,42.4,62.0,1.46
2026-03-06,46.9,56.2,1.2
2026-03-13,38.3,45.6,1.19
2026-03-19,36.9,45.7,1.24
2026-03-27,80.1,37.7,0.47
2026-04-03,33.0,37.3,1.13
2026-04-10,32.1,35.9,1.12
2026-04-17,33.9,31.7,0.94
2026-04-24,32.8,37.0,1.13
2026-05-01,34.4,35.9,1.04
2026-05-15,36.9,29.4,0.8
2026-05-22,26.1,31.4,1.2
2026-05-29,23.9,27.6,1.15
2026-07-17,15.2,43.4,2.86
2026-07-24,15.7,54.9,3.5
2026-07-31,15.0,57.1,3.81
2026-08-07,36.5,48.0,1.32
2026-08-14,21.2,58.2,2.75
