week,margin_short,margin_long,ratio
2025-05-16,0.0,453.5,
2025-05-23,0.0,449.9,
2025-05-30,0.0,544.4,
2025-06-06,0.0,572.0,
2025-06-13,0.0,551.1,
2025-06-20,0.0,565.4,
2025-07-04,0.0,512.7,
2025-07-11,4.7,513.0,109.15
2025-07-18,11.2,472.8,42.21
2025-07-25,0.0,505.5,
2025-08-01,0.0,489.5,
2025-08-08,0.0,477.2,
2025-08-15,0.0,445.4,
2025-08-22,0.0,458.0,
2025-08-29,0.0,463.1,
2025-09-05,0.0,480.4,
2025-09-12,0.0,459.9,
2025-09-19,0.0,444.2,
2025-09-26,0.0,453.2,
2025-10-03,0.0,404.0,
2025-10-10,0.0,397.4,
2025-10-17,0.0,374.8,
2025-10-24,0.0,386.6,
2025-10-31,0.0,454.8,
2025-11-07,3.0,485.1,161.7
2025-11-14,1.2,484.7,403.92
2025-11-21,3.2,522.1,163.16
2025-11-28,0.0,560.7,
2025-12-05,33.8,1182.8,34.99
2025-12-09,308.5,2447.2,7.93
2025-12-10,5.8,2536.4,437.31
2025-12-11,101.5,1943.4,19.15
2025-12-12,3.7,2067.3,558.73
2025-12-15,25.3,1849.5,73.1
2025-12-16,0.6,2105.3,3508.83
2025-12-17,0.0,1945.2,
2025-12-18,0.0,1896.6,
2025-12-19,2.0,1758.1,879.05
2025-12-22,0.0,1696.3,
2025-12-23,2.0,1735.3,867.65
2025-12-24,20.2,2242.2,111.0
2025-12-25,19.1,2210.9,115.75
2025-12-26,2.0,2137.3,1068.65
2025-12-29,5.0,2013.5,402.7
2025-12-30,0.0,2171.6,
2026-01-05,5.0,2069.6,413.92
2026-01-06,0.0,2028.9,
2026-01-07,0.0,2219.2,
2026-01-08,0.0,2208.1,
2026-01-09,0.0,2191.1,
2026-01-13,0.0,2153.0,
2026-01-14,0.0,2100.3,
2026-01-15,16.3,1964.8,120.54
2026-01-16,7.2,1924.1,267.24
2026-01-19,15.6,1684.6,107.99
2026-01-20,8.0,2189.6,273.7
2026-01-21,11.5,2355.8,204.85
2026-01-22,6.1,2429.7,398.31
2026-01-23,0.0,2413.2,
2026-01-26,3.0,2389.4,796.47
2026-01-27,19.3,2490.7,129.05
2026-01-28,0.0,2536.5,
2026-01-29,0.0,2517.0,
2026-01-30,0.0,2510.4,
2026-02-02,0.1,2548.9,25489.0
2026-02-03,0.0,2629.8,
2026-02-04,0.0,2584.0,
2026-02-05,0.0,2477.8,
2026-02-06,0.0,2389.0,
2026-02-09,0.0,2345.9,
2026-02-10,0.8,2360.7,2950.88
2026-02-12,0.0,2438.0,
2026-02-13,0.0,2357.0,
2026-02-16,0.0,2238.8,
2026-02-17,0.0,2333.4,
2026-02-18,0.0,2373.4,
2026-02-19,132.4,2232.0,16.86
2026-02-20,2.5,2111.5,844.6
2026-02-24,5.0,2121.7,424.34
2026-02-25,0.0,2210.2,
2026-02-26,0.0,2208.4,
2026-02-27,4.8,2185.0,455.21
2026-03-02,0.0,2350.9,
2026-03-03,0.0,2462.8,
2026-03-04,0.0,2179.5,
2026-03-05,0.0,2153.1,
2026-03-06,0.0,2159.5,
2026-03-09,0.0,2167.8,
2026-03-10,0.0,2178.9,
2026-03-11,0.0,2165.8,
2026-03-12,0.0,2143.9,
2026-03-13,0.0,2171.6,
2026-03-16,0.0,2183.4,
2026-03-17,0.0,2215.9,
2026-03-18,0.0,2211.7,
2026-03-19,0.0,2235.2,
2026-03-20,0.0,2235200.0,
2026-03-23,0.0,2201.9,
2026-03-24,0.0,2177.6,
2026-03-25,0.0,2204.1,
2026-03-26,0.0,2207.4,
2026-03-27,0.0,2192.2,
2026-03-30,0.0,2195.3,
2026-03-31,0.0,2156.3,
2026-04-01,0.0,2100.6,
2026-04-02,0.0,2071.3,
2026-04-03,0.0,2068.0,
2026-04-06,0.0,2072.7,
2026-04-07,0.0,2064.7,
2026-04-08,0.0,2023.0,
2026-04-09,0.0,2024.9,
2026-04-10,0.0,2024.1,
2026-04-13,4.2,2021.2,481.24
2026-04-14,0.0,2015.7,
2026-04-15,0.0,1985.6,
2026-04-16,0.0,1966.8,
2026-04-17,0.0,1966.2,
2026-04-20,0.0,1906.9,
2026-04-21,0.0,1922.3,
2026-04-22,0.0,1926.5,
2026-04-23,0.0,1919.0,
2026-04-24,0.0,1935.2,
2026-04-27,0.0,1916.0,
2026-04-28,0.0,1908.4,
2026-04-30,0.0,1900.4,
2026-05-01,0.0,1876.9,
2026-05-07,0.0,1884.3,
2026-05-08,0.0,1845.8,
2026-05-11,0.0,1850.5,
2026-05-12,0.0,1823.1,
2026-05-13,0.0,1833.3,
2026-05-14,0.0,1667.6,
2026-05-15,0.0,1653.1,
2026-05-18,0.0,1549.1,
2026-05-19,0.0,1520.0,
2026-05-20,0.0,1499.0,
2026-05-21,0.0,1482.4,
2026-05-22,0.0,1467.1,
2026-05-29,0.0,1665.0,
2026-06-05,0.0,1668.6,
2026-06-12,0.0,1621.8,
2026-06-19,2.2,1486.2,675.55
2026-06-26,0.0,1537.1,
