week,margin_short,margin_long,ratio
2025-05-12,10.7,52.0,4.86
2025-05-13,11.2,52.0,4.64
2025-05-14,11.7,52.0,4.44
2025-05-15,13.2,52.0,3.94
2025-05-16,12.1,51.8,4.28
2025-05-19,12.2,52.3,4.29
2025-05-20,12.4,50.6,4.08
2025-05-21,12.5,49.0,3.92
2025-05-22,12.7,47.7,3.76
2025-05-23,12.7,46.3,3.65
2025-05-26,12.7,45.0,3.54
2025-05-27,12.5,43.2,3.46
2025-05-28,12.5,42.5,3.4
2025-05-29,12.5,43.4,3.47
2025-05-30,12.4,43.4,3.5
2025-06-02,12.7,43.7,3.44
2025-06-03,13.1,43.7,3.34
2025-06-04,12.7,43.7,3.44
2025-06-05,11.8,43.7,3.7
2025-06-06,10.8,43.1,3.99
2025-06-09,9.4,43.0,4.57
2025-06-10,8.9,43.1,4.84
2025-06-11,7.7,43.0,5.58
2025-06-12,6.2,42.4,6.84
2025-06-13,5.7,41.8,7.33
2025-06-16,5.6,42.0,7.5
2025-06-17,4.6,41.7,9.07
2025-06-18,4.3,41.4,9.63
2025-06-19,4.0,41.2,10.3
2025-06-20,4.1,41.1,10.02
2025-06-23,3.2,41.9,13.09
2025-06-24,3.1,42.2,13.61
2025-06-25,3.7,42.2,11.41
2025-06-26,3.6,42.2,11.72
2025-06-27,3.8,42.1,11.08
2025-06-30,4.0,43.3,10.83
2025-07-01,3.9,42.4,10.87
2025-07-02,3.9,42.3,10.85
2025-07-03,4.2,42.3,10.07
2025-07-04,4.7,42.3,9.0
2025-07-07,4.7,41.9,8.91
2025-07-08,5.0,41.9,8.38
2025-07-09,4.6,42.4,9.22
2025-07-10,4.5,42.5,9.44
2025-07-11,4.5,42.5,9.44
2025-07-14,4.3,42.7,9.93
2025-07-15,4.4,43.4,9.86
2025-07-16,4.2,42.5,10.12
2025-07-17,2.7,42.6,15.78
2025-07-18,2.8,42.5,15.18
2025-07-22,2.8,42.4,15.14
2025-07-23,2.8,42.2,15.07
2025-07-24,2.5,42.4,16.96
2025-07-25,2.6,42.1,16.19
2025-07-28,2.8,42.4,15.14
2025-07-29,3.3,42.3,12.82
2025-07-30,2.8,42.3,15.11
2025-07-31,2.9,42.3,14.59
2025-08-01,2.9,42.2,14.55
2025-08-04,5.8,43.6,7.52
2025-08-05,4.4,44.5,10.11
2025-08-06,4.5,44.6,9.91
