week,margin_short,margin_long,ratio
2025-05-16,24.4,49.5,2.03
2025-05-23,21.3,54.3,2.55
2025-05-30,21.8,51.8,2.38
2025-06-06,24.0,57.9,2.41
2025-06-13,22.4,60.5,2.7
2025-06-20,22.7,61.2,2.7
2025-07-04,23.7,63.4,2.68
2025-07-11,24.0,63.8,2.66
2025-07-18,26.1,69.0,2.64
2025-07-25,61.2,71.7,1.17
2025-08-01,23.2,70.5,3.04
2025-08-08,22.8,107.5,4.71
2025-08-15,22.3,128.6,5.77
2025-08-22,23.5,111.8,4.76
2025-08-29,23.0,130.8,5.69
2025-09-05,22.6,126.5,5.6
2025-09-12,22.1,142.9,6.47
2025-09-19,22.8,130.9,5.74
2025-09-26,58.4,130.0,2.23
2025-10-03,21.0,149.4,7.11
2025-10-10,21.7,138.9,6.4
2025-10-17,21.8,148.4,6.81
2025-10-24,23.7,141.6,5.97
2025-10-31,23.8,154.6,6.5
2025-11-07,23.1,193.4,8.37
2025-11-14,29.0,132.0,4.55
2025-11-21,23.9,130.6,5.46
2025-11-28,24.5,129.7,5.29
2025-12-05,28.1,128.4,4.57
2025-12-12,26.3,123.3,4.69
2025-12-19,38.0,115.5,3.04
2025-12-26,39.2,102.3,2.61
2026-01-09,26.1,87.7,3.36
2026-01-16,28.3,67.4,2.38
2026-01-23,25.9,67.3,2.6
2026-01-30,29.2,71.6,2.45
2026-02-06,35.0,104.7,2.99
2026-02-13,28.3,66.7,2.36
2026-02-20,31.9,70.7,2.22
2026-02-27,32.9,60.6,1.84
2026-03-06,23.1,50.5,2.19
2026-03-13,22.1,62.2,2.81
2026-03-19,22.2,51.6,2.32
2026-03-20,22200.0,51600.0,2.32
2026-03-27,28.1,37.5,1.33
2026-04-03,21.4,38.5,1.8
2026-04-10,28.0,38.5,1.38
2026-04-17,28.7,34.8,1.21
2026-04-24,30.2,35.4,1.17
2026-05-01,32.8,41.4,1.26
2026-05-15,59.5,44.0,0.74
2026-05-22,69.0,38.8,0.56
2026-05-29,86.2,54.6,0.63
2026-07-17,48.3,48.6,1.01
2026-07-24,47.1,49.1,1.04
2026-07-31,56.2,44.7,0.8
2026-08-07,50.6,48.3,0.95
2026-08-14,58.2,40.6,0.7
2026-08-21,59.6,36.0,0.6
