week,margin_short,margin_long,ratio
2025-05-16,2.6,488.8,188.0
2025-05-23,2.6,498.7,191.81
2025-05-30,3.5,503.5,143.86
2025-06-06,2.8,513.6,183.43
2025-06-13,3.9,534.1,136.95
2025-06-20,3.7,544.8,147.24
2025-07-04,5.0,529.5,105.9
2025-07-11,3.4,513.1,150.91
2025-07-18,2.5,540.2,216.08
2025-07-25,1.1,520.5,473.18
2025-08-01,1.5,540.2,360.13
2025-08-08,4.0,571.5,142.88
2025-08-15,5.1,605.1,118.65
2025-08-22,6.5,594.7,91.49
2025-08-29,11.1,634.4,57.15
2025-09-05,10.4,633.5,60.91
2025-09-12,8.2,650.3,79.3
2025-09-19,17.3,669.2,38.68
2025-09-26,14.9,682.2,45.79
2025-10-03,20.9,672.4,32.17
2025-10-10,15.9,668.2,42.03
2025-10-17,14.6,656.1,44.94
2025-10-24,20.7,654.3,31.61
2025-10-31,23.1,651.5,28.2
2025-11-07,30.0,636.3,21.21
2025-11-14,17.0,690.8,40.64
2025-11-21,16.4,674.0,41.1
2025-11-28,16.5,651.7,39.5
2025-12-05,20.0,652.7,32.64
2025-12-12,23.4,580.3,24.8
2025-12-19,28.7,571.3,19.91
2025-12-26,118.0,553.5,4.69
2026-01-09,13.9,546.6,39.32
2026-01-16,12.1,531.0,43.88
2026-01-23,13.9,562.8,40.49
2026-01-30,18.8,595.6,31.68
2026-02-06,12.5,586.5,46.92
2026-02-13,12.7,544.0,42.83
2026-02-20,38.7,544.4,14.07
2026-02-27,29.1,535.3,18.4
2026-03-06,55.0,536.5,9.75
2026-03-13,53.0,499.3,9.42
2026-03-19,48.7,337.5,6.93
2026-03-20,48700.0,337500.0,6.93
2026-03-27,45.8,270.0,5.9
2026-04-03,48.6,288.1,5.93
2026-04-10,46.1,293.6,6.37
2026-04-17,79.3,460.8,5.81
2026-04-24,59.5,536.2,9.01
2026-05-01,62.6,524.8,8.38
2026-05-15,22.6,511.6,22.64
2026-05-22,41.4,503.7,12.17
2026-05-29,44.3,482.0,10.88
2026-06-05,96.5,438.3,4.54
2026-06-12,75.2,461.2,6.13
2026-07-17,54.6,499.2,9.14
2026-07-24,47.1,517.5,10.99
2026-07-31,49.1,510.6,10.4
2026-08-07,53.9,522.6,9.7
2026-08-14,49.2,493.3,10.03
2026-08-21,45.9,488.1,10.63
2026-08-28,41.4,499.6,12.07
