week,margin_short,margin_long,ratio
2025-05-16,5.3,129.8,24.49
2025-05-23,5.8,140.0,24.14
2025-05-30,8.3,132.9,16.01
2025-06-06,8.3,166.1,20.01
2025-06-13,8.7,205.9,23.67
2025-06-20,5.9,219.7,37.24
2025-07-04,5.8,175.6,30.28
2025-07-11,7.1,152.5,21.48
2025-07-18,3.8,136.1,35.82
2025-07-25,6.8,126.0,18.53
2025-08-01,5.7,122.3,21.46
2025-08-08,7.9,102.6,12.99
2025-08-15,9.2,65.6,7.13
2025-08-22,9.5,54.3,5.72
2025-08-29,8.6,53.0,6.16
2025-09-05,17.4,44.2,2.54
2025-09-12,9.3,61.1,6.57
2025-09-19,11.2,83.5,7.46
2025-09-26,5.0,66.8,13.36
2025-10-03,7.1,59.7,8.41
2025-10-10,11.5,56.2,4.89
2025-10-17,30.9,54.8,1.77
2025-10-24,40.9,52.3,1.28
2025-10-31,28.0,45.1,1.61
2025-11-07,22.5,49.7,2.21
2025-11-14,23.4,51.1,2.18
2025-11-21,20.2,47.8,2.37
2025-11-28,26.4,44.6,1.69
2025-12-05,20.2,61.6,3.05
2025-12-12,38.3,48.7,1.27
2025-12-19,43.8,51.8,1.18
2025-12-26,19.0,62.7,3.3
2026-01-09,17.1,49.6,2.9
2026-01-16,11.7,49.7,4.25
2026-01-23,13.8,52.3,3.79
2026-01-30,38.1,73.9,1.94
2026-02-06,35.4,92.6,2.62
2026-02-13,37.1,87.4,2.36
2026-02-20,36.0,86.1,2.39
2026-02-27,39.9,79.5,1.99
2026-03-06,34.0,106.3,3.13
2026-03-13,26.7,117.4,4.4
2026-03-19,25.6,172.0,6.72
2026-03-20,25600.0,172000.0,6.72
2026-03-27,18.4,167.3,9.09
2026-04-03,15.4,156.9,10.19
2026-04-10,12.7,177.2,13.95
2026-04-17,10.9,180.6,16.57
2026-04-24,26.8,181.5,6.77
2026-05-01,22.5,197.6,8.78
2026-05-15,8.5,166.9,19.64
2026-05-22,7.2,176.7,24.54
2026-05-29,6.6,175.0,26.52
2026-07-17,45.2,77.4,1.71
2026-07-24,43.7,71.7,1.64
