week,margin_short,margin_long,ratio
2025-05-16,4.1,418.5,102.07
2025-05-23,2.9,436.0,150.34
2025-05-30,2.4,426.9,177.88
2025-06-06,2.1,421.7,200.81
2025-06-13,2.1,425.4,202.57
2025-06-20,2.4,418.4,174.33
2025-07-04,7.7,404.6,52.55
2025-07-11,26.8,371.7,13.87
2025-07-18,13.5,332.8,24.65
2025-07-25,8.7,340.7,39.16
2025-08-01,12.8,367.7,28.73
2025-08-08,44.9,439.7,9.79
2025-08-15,54.1,504.5,9.33
2025-08-22,47.6,432.6,9.09
2025-08-29,41.8,406.8,9.73
2025-09-05,27.1,397.6,14.67
2025-09-12,19.0,378.9,19.94
2025-09-19,16.8,368.5,21.93
2025-09-26,13.8,301.9,21.88
2025-10-03,15.6,319.9,20.51
2025-10-10,13.1,352.4,26.9
2025-10-17,14.5,362.0,24.97
2025-10-24,17.6,390.6,22.19
2025-10-31,16.7,396.5,23.74
2025-11-07,13.8,438.3,31.76
2025-11-14,9.4,481.1,51.18
2025-11-21,10.8,411.0,38.06
2025-11-28,9.1,406.2,44.64
2025-12-05,8.7,420.9,48.38
2025-12-12,9.9,423.9,42.82
2025-12-19,10.2,354.4,34.75
2025-12-26,10.5,327.8,31.22
2026-01-09,10.9,362.0,33.21
2026-01-16,10.7,344.8,32.22
2026-01-23,13.4,366.5,27.35
2026-01-30,20.5,436.2,21.28
2026-02-06,20.1,441.5,21.97
2026-02-13,18.2,422.7,23.23
2026-02-20,22.4,433.4,19.35
2026-02-27,31.3,424.2,13.55
2026-03-06,66.2,437.2,6.6
2026-03-13,84.5,465.8,5.51
2026-03-19,116.7,475.9,4.08
2026-03-27,437.2,449.8,1.03
2026-04-03,43.3,482.1,11.13
2026-04-10,44.1,466.3,10.57
2026-04-17,39.3,450.9,11.47
2026-04-24,46.7,463.6,9.93
2026-05-01,49.1,424.3,8.64
2026-05-15,32.2,388.3,12.06
2026-05-22,17.0,378.3,22.25
2026-05-29,17.2,395.2,22.98
2026-07-17,9.9,379.6,38.34
2026-07-24,9.9,373.4,37.72
2026-07-31,9.2,378.3,41.12
2026-08-07,10.6,380.9,35.93
2026-08-14,8.7,380.3,43.71
2026-08-21,7.6,380.0,50.0
