date,open,high,low,close,adj close,volume,dividends,stock splits
2025-12-12,1793.0,1812.0,1771.0,1812.0,1812.0,2800.0,0.0,0.0
2025-12-15,1786.0,1810.0,1776.0,1810.0,1810.0,1800.0,0.0,0.0
2025-12-16,1786.0,1809.0,1782.0,1808.0,1808.0,1300.0,0.0,0.0
2025-12-17,1808.0,1813.0,1779.0,1813.0,1813.0,1000.0,0.0,0.0
2025-12-18,1778.0,1814.0,1778.0,1814.0,1814.0,600.0,0.0,0.0
2025-12-19,1810.0,1815.0,1770.0,1778.0,1778.0,3300.0,0.0,0.0
2025-12-22,1787.0,1800.0,1732.0,1796.0,1796.0,4600.0,0.0,0.0
2025-12-23,1763.0,1774.0,1756.0,1760.0,1760.0,2700.0,0.0,0.0
2025-12-24,1740.0,1747.0,1672.0,1730.0,1730.0,7800.0,0.0,0.0
2025-12-25,1690.0,1768.0,1666.0,1749.0,1749.0,9700.0,0.0,0.0
2025-12-26,1749.0,1749.0,1653.0,1721.0,1721.0,24000.0,0.0,0.0
2025-12-29,1700.0,1723.0,1699.0,1723.0,1723.0,1100.0,0.0,0.0
2025-12-30,1701.0,1785.0,1700.0,1785.0,1785.0,13200.0,0.0,0.0
2026-01-05,1800.0,1818.0,1755.0,1818.0,1818.0,3000.0,0.0,0.0
2026-01-06,1818.0,1828.0,1785.0,1828.0,1828.0,3700.0,0.0,0.0
2026-01-07,1828.0,1828.0,1787.0,1828.0,1828.0,2000.0,0.0,0.0
2026-01-08,1788.0,2074.0,1754.0,1797.0,1797.0,119500.0,0.0,0.0
2026-01-09,1797.0,1812.0,1772.0,1811.0,1811.0,6300.0,0.0,0.0
2026-01-13,1807.0,1809.0,1771.0,1800.0,1800.0,4200.0,0.0,0.0
2026-01-14,1761.0,1798.0,1750.0,1786.0,1786.0,11500.0,0.0,0.0
2026-01-15,1756.0,1925.0,1743.0,1810.0,1810.0,40000.0,0.0,0.0
2026-01-16,1804.0,1841.0,1797.0,1830.0,1830.0,3600.0,0.0,0.0
2026-01-19,1833.0,1840.0,1800.0,1816.0,1816.0,3500.0,0.0,0.0
2026-01-20,1816.0,1841.0,1790.0,1839.0,1839.0,4200.0,0.0,0.0
2026-01-21,1839.0,1850.0,1829.0,1845.0,1845.0,3000.0,0.0,0.0
2026-01-22,1832.0,1896.0,1821.0,1883.0,1883.0,9400.0,0.0,0.0
2026-01-23,1889.0,1890.0,1810.0,1887.0,1887.0,4200.0,0.0,0.0
2026-01-26,1847.0,1883.0,1813.0,1870.0,1870.0,3000.0,0.0,0.0
2026-01-27,1830.0,1896.0,1811.0,1896.0,1896.0,8800.0,0.0,0.0
2026-01-28,1879.0,1894.0,1840.0,1894.0,1894.0,3300.0,0.0,0.0
2026-01-29,1859.0,1884.0,1854.0,1879.0,1879.0,18500.0,0.0,0.0
2026-01-30,1862.0,1895.0,1862.0,1895.0,1895.0,900.0,0.0,0.0
2026-02-02,1895.0,1895.0,1845.0,1871.0,1871.0,1900.0,0.0,0.0
2026-02-03,1839.0,1881.0,1816.0,1857.0,1857.0,7900.0,0.0,0.0
2026-02-04,1843.0,1883.0,1823.0,1883.0,1883.0,6000.0,0.0,0.0
2026-02-05,1880.0,1880.0,1849.0,1876.0,1876.0,1000.0,0.0,0.0
2026-02-06,1836.0,1896.0,1836.0,1896.0,1896.0,2700.0,0.0,0.0
2026-02-09,1856.0,1862.0,1830.0,1860.0,1860.0,7400.0,0.0,0.0
2026-02-10,1840.0,1884.0,1840.0,1881.0,1881.0,6400.0,0.0,0.0
2026-02-12,1846.0,1875.0,1846.0,1870.0,1870.0,4000.0,0.0,0.0
2026-02-13,1870.0,1900.0,1830.0,1850.0,1850.0,12400.0,0.0,0.0
2026-02-16,1450.0,1450.0,1450.0,1450.0,1450.0,1500.0,0.0,0.0
2026-02-17,1180.0,1229.0,1165.0,1187.0,1187.0,127600.0,0.0,0.0
2026-02-18,1190.0,1191.0,1175.0,1179.0,1179.0,23600.0,0.0,0.0
