week,margin_short,margin_long,ratio
2025-05-16,3.4,44.4,13.06
2025-05-23,2.4,42.1,17.54
2025-05-30,1.5,42.5,28.33
2025-06-06,1.4,42.4,30.29
2025-06-13,2.1,60.8,28.95
2025-06-20,2.2,42.4,19.27
2025-07-04,1.0,58.5,58.5
2025-07-11,1.1,64.4,58.55
2025-07-18,0.8,59.5,74.38
2025-07-25,0.9,61.3,68.11
2025-08-01,1.1,63.4,57.64
2025-08-08,0.9,68.0,75.56
2025-08-15,1.2,63.7,53.08
2025-08-22,0.6,67.4,112.33
2025-08-29,0.8,67.1,83.88
2025-09-05,0.4,67.9,169.75
2025-09-12,0.6,28.2,47.0
2025-09-19,0.5,23.8,47.6
2025-09-26,1.8,23.0,12.78
2025-10-03,1.7,21.6,12.71
2025-10-10,1.7,22.2,13.06
2025-10-17,1.8,21.7,12.06
2025-10-24,1.0,67.3,67.3
2025-10-31,0.8,66.1,82.63
2025-11-07,0.8,68.2,85.25
2025-11-14,0.7,66.7,95.29
2025-11-21,0.3,67.1,223.67
2025-11-28,0.3,67.3,224.33
2025-12-05,0.8,76.9,96.13
2025-12-12,1.4,71.4,51.0
2025-12-19,2.1,73.4,34.95
2025-12-26,2.9,74.4,25.66
2026-01-09,4.6,80.3,17.46
2026-01-16,4.1,73.7,17.98
2026-01-23,4.0,72.7,18.18
2026-01-30,3.1,74.7,24.1
2026-02-06,3.3,81.0,24.55
2026-02-13,2.5,77.8,31.12
2026-02-20,2.0,78.7,39.35
2026-02-27,3.2,87.3,27.28
2026-03-06,2.6,79.2,30.46
2026-03-13,4.0,76.5,19.13
2026-03-19,4.5,74.6,16.58
2026-03-20,4500.0,74600.0,16.58
2026-03-27,10.1,64.2,6.36
2026-04-03,3.4,66.3,19.5
2026-04-10,3.7,68.8,18.59
2026-04-17,3.3,69.2,20.97
2026-04-24,4.1,74.1,18.07
2026-05-01,4.3,74.2,17.26
2026-05-15,4.6,72.5,15.76
2026-05-22,5.6,68.5,12.23
2026-05-29,6.1,66.6,10.92
2026-07-17,2.7,58.2,21.56
2026-07-24,2.4,60.9,25.38
2026-07-31,2.4,61.4,25.58
