week,margin_short,margin_long,ratio
2025-05-30,9.0,36.9,4.1
2025-06-06,7.1,36.9,5.2
2025-06-13,5.8,35.9,6.19
2025-06-20,4.8,38.2,7.96
2025-07-04,5.7,32.3,5.67
2025-07-11,5.2,32.8,6.31
2025-07-18,5.5,33.3,6.05
2025-07-25,7.5,32.9,4.39
2025-08-01,9.6,34.9,3.64
2025-08-08,8.1,28.0,3.46
2025-08-15,7.9,27.6,3.49
2025-08-22,7.9,25.6,3.24
2025-08-29,7.1,26.1,3.68
2025-09-05,7.0,27.9,3.99
2025-09-12,5.3,29.6,5.58
2025-09-19,4.7,30.4,6.47
2025-09-26,6.3,27.4,4.35
2025-10-03,4.5,33.4,7.42
2025-10-10,4.4,46.3,10.52
2025-10-17,4.7,59.3,12.62
2025-10-24,5.5,55.9,10.16
2025-10-31,4.8,63.7,13.27
2025-11-07,4.9,66.4,13.55
2025-11-14,5.1,58.8,11.53
2025-11-21,9.0,61.4,6.82
2025-11-28,10.9,65.2,5.98
2025-12-05,10.3,73.3,7.12
2025-12-12,13.6,65.5,4.82
2025-12-19,30.8,71.0,2.31
2025-12-26,50.0,61.6,1.23
2026-01-09,245.2,57.8,0.24
2026-01-16,364.0,67.7,0.19
2026-01-23,590.4,68.0,0.12
2026-01-30,731.4,76.3,0.1
2026-02-06,777.5,113.5,0.15
2026-02-13,809.8,92.2,0.11
2026-02-20,810.1,130.6,0.16
2026-02-27,812.7,81.7,0.1
2026-03-06,819.1,80.5,0.1
2026-03-13,829.4,66.2,0.08
2026-03-19,874.6,69.3,0.08
2026-03-20,874600.0,69300.0,0.08
2026-03-27,1220.1,31.7,0.03
2026-04-03,9.3,47.0,5.05
2026-04-10,8.6,59.5,6.92
2026-04-17,9.8,67.3,6.87
2026-04-24,12.2,75.8,6.21
2026-05-01,13.2,79.4,6.02
2026-05-15,8.5,88.5,10.41
2026-05-22,8.4,71.9,8.56
2026-05-29,8.8,59.1,6.72
2026-07-17,9.8,46.8,4.78
2026-07-24,9.0,52.3,5.81
2026-07-31,8.9,77.3,8.69
