week,margin_short,margin_long,ratio
2025-05-16,120.3,1042.2,8.66
2025-05-23,127.4,1100.3,8.64
2025-05-30,135.3,1065.2,7.87
2025-06-06,158.2,1048.7,6.63
2025-06-13,123.1,962.3,7.82
2025-06-20,143.5,948.7,6.61
2025-07-04,172.9,835.5,4.83
2025-07-11,173.5,832.8,4.8
2025-07-18,188.3,1441.2,7.65
2025-07-25,184.2,1037.5,5.63
2025-08-01,185.9,968.1,5.21
2025-08-08,189.1,853.1,4.51
2025-08-15,181.3,812.9,4.48
2025-08-22,188.2,801.8,4.26
2025-08-29,196.9,791.6,4.02
2025-09-05,194.2,775.4,3.99
2025-09-12,189.6,739.8,3.9
2025-09-19,195.8,747.6,3.82
2025-09-26,200.0,730.1,3.65
2025-10-03,198.4,865.6,4.36
2025-10-10,174.6,1170.0,6.7
2025-10-17,108.4,1596.5,14.73
2025-10-24,87.8,1704.3,19.41
2025-10-31,166.1,1823.0,10.98
2025-11-07,106.9,1857.2,17.37
2025-11-14,82.0,1792.5,21.86
2025-11-21,160.5,1610.7,10.04
2025-11-28,211.3,1495.3,7.08
2025-12-05,180.6,1275.3,7.06
2025-12-12,139.3,1308.0,9.39
2025-12-19,162.6,1139.8,7.01
2025-12-26,196.2,984.8,5.02
2026-01-09,250.5,906.8,3.62
2026-01-16,241.6,997.2,4.13
2026-01-23,271.9,1308.4,4.81
2026-01-30,329.0,1443.2,4.39
2026-02-06,324.8,1346.9,4.15
2026-02-13,368.2,1295.4,3.52
2026-02-20,400.8,1372.1,3.42
2026-02-27,376.3,1284.6,3.41
2026-03-06,414.2,1044.6,2.52
2026-03-13,474.9,877.0,1.85
2026-03-19,467.6,874.4,1.87
2026-03-20,467600.0,874400.0,1.87
2026-03-27,486.2,860.5,1.77
2026-04-03,483.6,807.0,1.67
2026-04-10,477.1,791.6,1.66
2026-04-17,518.6,758.1,1.46
2026-04-24,580.5,767.9,1.32
2026-05-01,606.7,756.4,1.25
2026-05-15,762.0,910.3,1.19
2026-05-22,895.8,943.8,1.05
2026-05-29,688.5,1089.1,1.58
2026-06-05,541.8,1048.7,1.94
2026-06-12,369.2,998.9,2.71
2026-07-17,298.6,899.4,3.01
2026-07-24,270.5,1143.8,4.23
2026-07-31,265.2,1135.0,4.28
