week,margin_short,margin_long,ratio
2025-05-16,82.8,30.0,0.36
2025-05-23,97.5,47.4,0.49
2025-05-30,91.8,47.7,0.52
2025-06-06,87.6,45.9,0.52
2025-06-13,88.5,232.5,2.63
2025-06-20,78.9,246.9,3.13
2025-07-04,56.1,446.1,7.95
2025-07-11,57.0,442.8,7.77
2025-07-18,57.3,455.4,7.95
2025-07-25,37.2,451.2,12.13
2025-08-01,31.8,453.9,14.27
2025-08-08,32.7,450.6,13.78
2025-08-15,32.7,429.0,13.12
2025-08-22,36.3,436.2,12.02
2025-08-29,36.9,61.5,1.67
2025-09-05,32.1,66.0,2.06
2025-09-12,34.5,47.1,1.37
2025-09-19,25.2,33.0,1.31
2025-09-26,24.6,34.8,1.41
2025-10-03,17.8,41.0,2.3
2025-10-10,19.8,38.6,1.95
2025-10-17,26.6,29.0,1.09
2025-10-24,29.9,42.6,1.42
2025-10-31,24.0,81.0,3.38
2025-11-07,14.9,54.4,3.65
2025-11-14,16.6,53.2,3.2
2025-11-21,30.6,59.2,1.93
2025-11-28,38.9,57.4,1.48
2025-12-05,38.2,66.0,1.73
2025-12-12,40.5,63.5,1.57
2025-12-19,41.5,58.2,1.4
2025-12-26,42.8,62.6,1.46
2026-01-09,42.0,63.5,1.51
2026-01-16,41.6,50.8,1.22
2026-01-23,42.8,54.4,1.27
2026-01-30,33.4,453.4,13.57
2026-02-06,32.5,434.4,13.37
2026-02-13,34.7,434.4,12.52
2026-02-20,51.2,479.6,9.37
2026-02-27,54.9,469.2,8.55
2026-03-06,63.0,91.5,1.45
2026-03-13,71.2,87.4,1.23
2026-03-19,61.7,88.5,1.43
2026-03-20,61700.0,88500.0,1.43
2026-03-27,71.1,83.6,1.18
2026-04-03,75.7,67.8,0.9
2026-04-10,71.0,57.8,0.81
2026-04-17,69.2,63.1,0.91
2026-04-24,79.7,81.7,1.03
2026-05-01,53.8,132.5,2.46
2026-05-15,38700.0,159300.0,0.2429
